k,parent_iso_key,typed_motif,partial_r,raw_r,n_topologies,score
5,0000000001000011000010000,"IN(0,1)/IN(0,1)/IN(0,1)/NOR-in(2,0)/NOR-in(2,1)|edges=0000100010000010000000010",-0.0199983414177574,-0.0593428225864604,8,circuit_log_max
5,0000000001000011000010000,"IN(0,1)/IN(0,1)/NOR-mid(2,1)/NOR-out(2,0)/NOT-mid(0,1)|edges=0010000100000100000000010",-0.0210694357849899,-0.0103571677447131,5,circuit_log_max
5,0000000001000011000010000,"IN(0,1)/IN(0,1)/NOR-in(2,1)/NOR-mid(2,0)/NOT-in(0,1)|edges=0010000010000100000000100",-0.0241531511359117,0.0090761072453893,6,circuit_log_max
5,0000000001000011000010000,"IN(0,1)/IN(0,1)/NOR-in(0,1)/NOR-in(2,0)/NOR-in(2,1)|edges=0000100001000100000000010",-0.0282938194157903,-0.070392493521325,8,circuit_log_max
5,0000000001000011000010000,"IN(0,1)/NOR-in(0,1)/NOR-in(2,1)/NOR-mid(2,0)/NOT-in(0,1)|edges=0010000010000100000000100",-0.0357611263699406,-0.0479257517263473,5,circuit_log_max
5,0000000001000011000010000,"IN(0,1)/IN(0,1)/NOR-in(0,1)/NOR-mid(2,1)/NOR-out(2,0)|edges=0000100010000100000100000",-0.0415057705589154,-0.0499718280500072,7,circuit_log_max
5,0000000001000011000010000,"IN(0,1)/IN(0,1)/NOR-in(2,1)/NOR-out(0,1)/OUT-OR2(2,0)|edges=0010000100000010000100000",-0.0722769573971695,-0.0591446022627471,15,circuit_log_max
5,0000000001000011000010000,"NOR-in(0,1)/NOR-in(0,1)/NOR-mid(0,1)/NOR-mid(2,1)/NOR-out(2,0)|edges=0001000010000010000100000",-0.1430919382395833,-0.2093938106086423,10,circuit_log_max
5,0000000001000011000010000,"IN(0,1)/NOR-mid(0,1)/NOR-out(2,1)/NOT-out(0,1)/OUT-OR2(2,0)|edges=0010000100000010000100000",-0.145770880421047,-0.1098033616174619,5,circuit_log_max
5,0000000001000011000010000,"NOR-mid(0,1)/NOR-out(0,1)/NOR-out(2,1)/NOT-mid(0,1)/OUT-OR2(2,0)|edges=0010000001000010010000000",-0.1760903917331957,-0.1831313740275784,7,circuit_log_max
5,0000000001000011000010000,"IN(0,1)/NOR-out(0,1)/NOR-out(2,1)/NOT-mid(0,1)/OUT-OR2(2,0)|edges=0010000001000010010000000",-0.193628459207049,-0.1796465487889612,13,circuit_log_max
5,0000000001000011000010000,"IN(0,1)/NOR-in(0,1)/NOR-out(0,1)/NOR-out(2,1)/OUT-OR2(2,0)|edges=0001000010000010000100000",-0.2029966765081689,-0.2557293759188562,5,circuit_log_max
5,0000000001000011000010000,"IN(0,1)/IN(0,1)/NOR-out(0,1)/NOR-out(2,1)/OUT-OR2(2,0)|edges=0001000010000010000100000",-0.2587911500757148,-0.2398343830674513,24,circuit_log_max
5,0000000001000011000010000,"IN(0,1)/NOR-mid(0,1)/NOR-out(0,1)/NOR-out(2,1)/OUT-OR2(2,0)|edges=0001000010000010000100000",-0.2872273675290845,-0.2768259077473662,21,circuit_log_max
5,0000000001000011000010010,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-in(2,0)/NOR-in(2,2)|edges=0000100001000100000000110",0.1165615288352385,0.1043747339854736,6,circuit_log_max
5,0000000001000011000010010,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-in(2,2)/NOR-mid(2,0)|edges=0001000010000010010100000",-0.002837457897833,-0.0047136360180545,8,circuit_log_max
5,0000000001000011000010010,"IN(0,1)/NOR-in(0,1)/NOR-mid(2,2)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0010000100000110000100000",-0.1313069643835055,-0.106033824470071,8,circuit_log_max
5,0000000001000011010010000,"IN(0,1)/IN(0,2)/NOR-in(1,1)/NOR-in(2,0)/NOR-in(2,1)|edges=0000100110000010000000010",0.0501757907517783,0.0154246293068544,6,circuit_log_max
5,0000000001000011010010000,"IN(0,1)/IN(0,2)/NOR-in(1,1)/NOR-in(2,1)/NOR-mid(2,0)|edges=0001000101000100000100000",0.0349752560513318,0.0299259223456526,5,circuit_log_max
5,0000000001000011010010000,"IN(0,2)/NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(2,0)|edges=0010100010000100000100000",0.0022645818102946,-0.0197324806990294,10,circuit_log_max
5,0000000001000011010010000,"IN(0,2)/NOR-in(0,1)/NOR-in(1,1)/NOR-in(2,1)/NOR-mid(2,0)|edges=0010100010000100000100000",-0.0480563726733555,-0.0783626507691555,5,circuit_log_max
5,0000000001000011010010000,"IN(0,1)/IN(0,2)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(2,0)|edges=0001000101000100000100000",-0.2310768217181193,-0.1887840061941805,12,circuit_log_max
5,0000000001000100100010000,"NOR-in(0,1)/NOR-mid(1,1)/NOR-out(1,1)/NOT-in(1,1)/OUT-NOT(1,0)|edges=0001000100000010100000000",0.3421634906538325,0.3142584103866109,13,circuit_log_max
5,0000000001000100100010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(1,1)|edges=0100000001000100000000100",0.2283023481838632,0.1974549117516142,9,circuit_log_max
5,0000000001000100100010000,"IN(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,1)/OUT-NOT(1,0)|edges=0100000100000100000100000",0.2247396672443685,0.2036824246816237,38,circuit_log_max
5,0000000001000100100010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,1)/OUT-NOT(1,0)|edges=0100000100000100000100000",0.2233822240117943,0.1649880537627141,34,circuit_log_max
5,0000000001000100100010000,"IN(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(1,1)|edges=0100000001000100000000100",0.1909520608787035,0.188466315031688,11,circuit_log_max
5,0000000001000100100010000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(1,1)|edges=0100000100000010000000010",0.1519169213320084,0.1259952861487569,6,circuit_log_max
5,0000000001000100100010000,"NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,1)/NOT-in(0,1)/OUT-NOT(1,0)|edges=0100000100000011000000000",0.114112308728886,0.119328195498163,13,circuit_log_max
5,0000000001000100100010000,"NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0100000100000100000010000",0.1017396977855548,0.0696210665277352,8,circuit_log_max
5,0000000001000100100010000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)|edges=0010000010010000000100000",0.0926861910860342,0.0456333158492459,11,circuit_log_max
5,0000000001000100100010000,"IN(0,1)/NOR-mid(1,1)/NOR-out(1,1)/NOT-in(1,1)/OUT-NOT(1,0)|edges=0001000100000010100000000",0.0901361882232581,0.0950700841320806,9,circuit_log_max
5,0000000001000100100010000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-out(1,1)/OUT-NOT(1,0)|edges=0100000100000100000100000",0.0816274981997137,0.0763409327235615,5,circuit_log_max
5,0000000001000100100010000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOT-in(1,1)/NOT-mid(1,0)|edges=0001000100000010100000000",0.0655740663822101,0.0491510718258287,5,circuit_log_max
5,0000000001000100100010000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,1)/OUT-OR2(1,0)|edges=0100000100000100000100000",0.0637053885987233,0.0422174724212925,5,circuit_log_max
5,0000000001000100100010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(1,1)|edges=0000100100000100000001000",0.0626301791846127,0.0406375926219986,5,circuit_log_max
5,0000000001000100100010000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(1,1)|edges=0000100100000100000001000",0.059052457580641,0.0161621753333876,9,circuit_log_max
5,0000000001000100100010000,"NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,1)/NOT-in(1,1)|edges=0100000100000000000110000",0.0540929019015554,0.0857980456127406,5,circuit_log_max
5,0000000001000100100010000,"IN(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,1)/NOR-in(1,1)|edges=0010000000000100000101000",0.0534191882948484,-0.0098461011382951,9,circuit_log_max
5,0000000001000100100010000,"NOR-in(1,1)/NOR-in(1,1)/NOR-out(1,0)/NOT-in(0,1)/NOT-mid(1,1)|edges=0100000001000001000000100",0.044025814200993,0.0364407079376121,5,circuit_log_max
5,0000000001000100100010000,"NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0010010000000100000001000",0.0422874399891209,0.0224827692485774,7,circuit_log_max
5,0000000001000100100010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)|edges=0010000010010000000100000",0.0350717191711396,-0.0123059006249459,5,circuit_log_max
5,0000000001000100100010000,"IN(0,1)/NOR-in(1,1)/NOR-out(1,1)/NOT-in(1,1)/OUT-OR2(1,0)|edges=0001000100000010100000000",0.0279463172547788,0.0154105529326458,8,circuit_log_max
5,0000000001000100100010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-out(1,0)/NOT-mid(1,1)|edges=0100000100000010000000010",0.0109726998775907,-0.0186279902155456,5,circuit_log_max
5,0000000001000100100010000,"IN(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOT-out(1,1)/OUT-OR2(1,0)|edges=0100000100000100000100000",0.0075905968783898,0.0032743697075398,6,circuit_log_max
5,0000000001000100100010000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-in(1,1)/NOT-mid(1,0)|edges=0100000100000100000100000",0.0006427544707961,-0.0253742623995488,5,circuit_log_max
5,0000000001000100100010000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,0)|edges=0100000100000100000100000",-0.0149312598940364,-0.1034508328130522,22,circuit_log_max
5,0000000001000100100010000,"NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,1)/NOT-in(0,1)/OUT-OR2(1,0)|edges=0100000100000011000000000",-0.0374601577429662,-0.0473492858395539,20,circuit_log_max
5,0000000001000100100010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)|edges=0100000100000100000100000",-0.0383456309668753,-0.1256189916477192,18,circuit_log_max
5,0000000001000100100010000,"IN(0,1)/NOR-in(1,1)/NOR-out(1,1)/NOT-mid(1,1)/OUT-OR2(1,0)|edges=0100000010000010010000000",-0.0434886523325139,-0.031997867027017,9,circuit_log_max
5,0000000001000100100010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-out(1,1)/NOT-mid(1,1)/OUT-OR2(1,0)|edges=0100000010000010010000000",-0.0577986920340815,-0.0724927523203481,10,circuit_log_max
5,0000000001000100100010000,"IN(0,1)/NOR-in(1,1)/NOR-out(1,0)/NOT-in(1,1)/NOT-mid(1,1)|edges=0001000001000000100000100",-0.060033941375118,-0.0508541848911701,7,circuit_log_max
5,0000000001000100100010000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-out(1,0)/NOT-mid(1,1)|edges=0100000100000010000000010",-0.0737957915297065,-0.0686000368532072,10,circuit_log_max
5,0000000001000100100010000,"NOR-in(1,1)/NOR-out(1,1)/NOT-in(0,1)/NOT-mid(1,1)/OUT-OR2(1,0)|edges=0001000001100000100000000",-0.0959973068069586,-0.086113144337869,6,circuit_log_max
5,0000000001000100100010000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0100000100000100000100000",-0.1021487267766847,-0.1488589368305691,11,circuit_log_max
5,0000000001000100100010000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-out(1,0)|edges=0100000100000100000100000",-0.1118685969092168,-0.1542932569901717,5,circuit_log_max
5,0000000001000100100010000,"IN(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(1,1)|edges=0000100100000100000001000",-0.1152773127865831,-0.1249424795566402,22,circuit_log_max
5,0000000001000100100010000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,0)|edges=0100000100000100000100000",-0.116588909146413,-0.2112959003279649,62,circuit_log_max
5,0000000001000100100010000,"IN(0,1)/NOR-mid(1,1)/NOR-out(1,1)/NOT-in(1,1)/OUT-OR2(1,0)|edges=0001000100000010100000000",-0.2077305938677232,-0.1489666875825157,16,circuit_log_max
5,0000000001000100100010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0100000100000100000100000",-0.2580025500583673,-0.3387693011412255,43,circuit_log_max
5,0000000001000100100010000,"IN(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0100000100000100000100000",-0.2767308996363576,-0.3278537361846684,53,circuit_log_max
5,0000000001000100100110000,"IN(0,1)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(2,1)/OUT-NOT(1,0)|edges=0100000110000100000100000",0.17058187877596,0.1706294956204818,5,circuit_log_max
5,0000000001000100100110000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(2,1)/NOR-out(1,0)|edges=0010000010010100000100000",0.0053095114416204,-0.035648096554686,12,circuit_log_max
5,0000000001000100100110000,"NOR-in(0,1)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0100000110000100000100000",-0.0242643786107226,-0.0635777279648076,6,circuit_log_max
5,0000000001000100100110000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(2,1)/NOR-out(1,0)|edges=0010000010010100000100000",-0.0310170730565177,-0.071677917669738,5,circuit_log_max
5,0000000001000100100110000,"IN(0,1)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0100000110000100000100000",-0.0459263796649733,-0.0441191021633693,5,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(1,1)|edges=0010000001000100000000010",0.1705786534982424,0.1503916477436399,5,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-mid(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0001000100000010000100000",0.1010952515492234,0.0854169179860537,8,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/NOR-mid(1,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(0,1)|edges=0010000010000100000001000",0.078353822601296,0.0708947268970837,5,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(1,1)|edges=0000100100000100000000010",0.0736695142817268,0.0806980711389069,7,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)|edges=0001000100000010000100000",0.0708524654539987,0.035562350197239,5,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)|edges=0010000010000010000100000",0.0578660121366586,0.0111149133413281,7,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(1,1)|edges=0010000001000100000000010",0.0130434266729025,0.0062843921415072,8,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-mid(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0010000010000010000100000",0.0106648119880655,0.005749992780511,7,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-in(2,0)/NOT-in(1,1)|edges=0010000001000100000000010",0.0050523968364517,-0.0281943332423104,7,circuit_log_max
5,0000000001000101000010000,"NOR-in(0,1)/NOR-in(0,1)/NOR-mid(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0010000010000010000100000",-0.0030414899997949,-0.0447120861940729,5,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)|edges=0010000010000010000100000",-0.0086771711393924,-0.0520832119365321,15,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/NOR-in(0,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-mid(1,1)|edges=0010000001000100000000010",-0.0089097151093965,-0.0092799249936424,5,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/NOR-in(0,1)/NOR-mid(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0010000010000010000100000",-0.0161389924755752,-0.0814664159891465,26,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/NOR-in(0,1)/NOR-mid(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0001000100000010000100000",-0.0273089644232729,-0.0568952316888043,7,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)|edges=0001000100000010000100000",-0.0295460035441067,-0.0615593961219745,17,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(0,1)|edges=0100000010000100000000100",-0.0314463145204296,-0.0566594310168641,6,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-in(2,0)/NOT-in(1,1)/NOT-in(1,1)|edges=0000100010000000010000100",-0.0352034429751813,-0.0199629708953473,5,circuit_log_max
5,0000000001000101000010000,"NOR-in(0,1)/NOR-mid(1,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(0,1)|edges=0010000010000100000001000",-0.0471083534597319,-0.0727211524886717,6,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/NOR-out(1,1)/NOR-out(1,1)/NOT-mid(0,1)/OUT-OR2(2,0)|edges=0010000001000010100000000",-0.0531644609704099,-0.018576367202663,7,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-in(2,0)|edges=0010000010000010000100000",-0.0617185002426079,-0.1242642858374976,14,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/NOR-in(1,1)/NOR-out(1,1)/NOT-mid(0,1)/OUT-OR2(2,0)|edges=0100000001000010010000000",-0.0679484963888553,-0.0522437304935804,11,circuit_log_max
5,0000000001000101000010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(0,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0100000001000100000100000",-0.0776042747208183,-0.1306422606363683,7,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0001000100000010000100000",-0.1023764927146249,-0.1359013092107215,5,circuit_log_max
5,0000000001000101000010000,"NOR-out(1,1)/NOR-out(1,1)/NOT-mid(0,1)/NOT-mid(0,1)/OUT-OR2(2,0)|edges=0000100001100000100000000",-0.1173697398488322,-0.1140050477446582,5,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/NOR-in(1,1)/NOR-mid(0,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0100000001000100000100000",-0.1178264244743828,-0.1570631493955342,13,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/NOR-mid(0,1)/NOR-out(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0001000100000010000100000",-0.1183044739881419,-0.1494304769846678,10,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0010000010000010000100000",-0.1254437847410993,-0.1450449411255822,8,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0001000100000010000100000",-0.132762104536679,-0.1382628426090139,5,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/NOR-in(0,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-mid(1,1)|edges=0000100100000100000000010",-0.1347905313219573,-0.1368842243149269,6,circuit_log_max
5,0000000001000101000010000,"NOR-mid(0,1)/NOR-out(1,1)/NOR-out(1,1)/NOT-mid(0,1)/OUT-OR2(2,0)|edges=0010000001000010100000000",-0.1349525664295336,-0.1274154165370889,6,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/NOR-out(1,1)/NOR-out(1,1)/NOT-mid(0,1)/OUT-OR2(2,0)|edges=0100000001000010010000000",-0.1363046503891952,-0.1028948484128988,9,circuit_log_max
5,0000000001000101000010000,"NOR-in(0,1)/NOR-mid(0,1)/NOR-out(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0010000010000010000100000",-0.1733343592269568,-0.2254874803040896,6,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/NOR-in(0,1)/NOR-out(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0001000100000010000100000",-0.1854046098442887,-0.2262075961077913,8,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-out(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0001000100000010000100000",-0.2338038341456398,-0.2271045763465135,19,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-out(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0010000010000010000100000",-0.2914756343730236,-0.2629700073589958,23,circuit_log_max
5,0000000001000101000010000,"IN(0,1)/NOR-mid(0,1)/NOR-out(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0010000010000010000100000",-0.2925645721994262,-0.3068675208463713,30,circuit_log_max
5,0000000001000101000010010,"IN(0,1)/IN(0,1)/NOR-in(1,2)/NOR-in(2,0)/NOR-in(2,1)|edges=0010000001000110000000010",0.1088295771875888,0.0902773878245455,6,circuit_log_max
5,0000000001000101000010010,"IN(0,1)/NOR-in(1,2)/NOR-mid(2,1)/NOR-out(2,0)/NOT-in(0,1)|edges=0100000110000100000000100",0.0750125607435813,0.0756644945854234,6,circuit_log_max
5,0000000001000101000010010,"IN(0,1)/IN(0,1)/NOR-in(1,2)/NOR-in(2,1)/NOR-mid(2,0)|edges=0010000010000110000100000",0.0330540305874847,0.0431098657640735,8,circuit_log_max
5,0000000001000101000010010,"IN(0,1)/NOR-in(0,1)/NOR-mid(1,2)/NOR-out(2,1)/OUT-OR2(2,0)|edges=0001000100000110000100000",-0.0581091156096503,-0.0707187366822339,6,circuit_log_max
5,0000000001000101000010010,"IN(0,1)/IN(0,1)/NOR-mid(1,2)/NOR-out(2,1)/OUT-OR2(2,0)|edges=0001000100000110000100000",-0.0756087558997643,-0.0810882789913065,6,circuit_log_max
5,0000000001000101000010100,"IN(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(2,0)|edges=0010000010010010000100000",0.1423804575119266,0.1148943989476055,5,circuit_log_max
5,0000000001000101000010100,"IN(0,1)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0100000101000100000100000",0.0083291918115068,0.010693062385865,10,circuit_log_max
5,0000000001000101000010100,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(2,0)|edges=0001000100000010100100000",-0.0216405882406103,-0.0592848918657875,7,circuit_log_max
5,0000000001000110100010000,"IN(0,2)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,1)/OUT-NOT(1,0)|edges=0101000100000100000100000",0.273580443931741,0.2670265773141888,6,circuit_log_max
5,0000000001000110100010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,1)/OUT-NOT(1,0)|edges=0101000100000100000100000",0.175169213881762,0.1449072979101909,7,circuit_log_max
5,0000000001000110100010000,"IN(0,2)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(1,0)|edges=0101000100000100000100000",-0.0023376170859673,-0.0147497541989517,12,circuit_log_max
5,0000000001000110100010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(1,0)|edges=0101000100000100000100000",-0.0592292938990503,-0.0833467267815611,6,circuit_log_max
5,0000000001000110100010000,"IN(0,2)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0101000100000100000100000",-0.2052205426054374,-0.1980392038617132,14,circuit_log_max
5,0000000001000111000000010,"IN(0,1)/IN(0,2)/NOR-in(2,1)/NOR-in(2,1)/NOT-in(1,0)|edges=0010000110000100000100000",0.1213823657664752,0.1242504243533487,7,circuit_log_max
5,0000000001000111000000010,"IN(0,2)/NOR-in(0,1)/NOR-mid(2,1)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0011000100000100000100000",-0.024093219658163,-0.0474726790026507,8,circuit_log_max
5,0000000001000111000000010,"IN(0,1)/IN(0,2)/NOR-in(1,0)/NOR-in(2,1)/NOR-in(2,1)|edges=0001000011000000000100100",-0.0302456628839635,-0.1270751341221654,28,circuit_log_max
5,0000000001000111000000010,"IN(0,1)/NOR-in(0,2)/NOR-in(2,1)/NOR-mid(2,1)/NOR-out(1,0)|edges=0010000110000100000100000",-0.0656553247703737,-0.0843052622190134,8,circuit_log_max
5,0000000001000111000000010,"IN(0,1)/IN(0,2)/NOR-in(2,1)/NOR-in(2,1)/OUT-OR2(1,0)|edges=0010000110000100000100000",-0.0776042747208183,-0.1306422606363683,7,circuit_log_max
5,0000000001000111000000010,"IN(0,1)/IN(0,2)/NOR-in(2,1)/NOR-mid(2,1)/NOR-out(1,0)|edges=0010000110000100000100000",-0.1088823925976883,-0.0698636646565114,10,circuit_log_max
5,0000000001000111000000010,"IN(0,1)/IN(0,2)/NOR-in(2,1)/NOR-in(2,1)/NOR-mid(1,0)|edges=0010000110000100000100000",-0.1226451172362614,-0.1856046972931821,33,circuit_log_max
5,0000000001000111000000010,"IN(0,1)/IN(0,2)/NOR-in(2,1)/NOR-in(2,1)/NOR-out(1,0)|edges=0010000110000100000100000",-0.1605044310028767,-0.2092098028314791,5,circuit_log_max
5,0000000001000111000000010,"IN(0,1)/IN(0,2)/NOR-in(2,1)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0010000110000100000100000",-0.1645820555819651,-0.1916821084092011,9,circuit_log_max
5,0000000001000111000010000,"IN(0,1)/IN(0,2)/NOR-out(1,1)/NOR-out(2,1)/OUT-OR2(2,0)|edges=0001000110000010000100000",0.0742269620604524,0.110389978308383,6,circuit_log_max
5,0000000001000111000010000,"IN(0,1)/IN(0,2)/NOR-in(2,0)/NOR-in(2,1)/NOT-in(1,1)|edges=0001000011000000010000100",0.0426607813134589,0.0219611177486775,6,circuit_log_max
5,0000000001000111000010000,"IN(0,1)/IN(0,2)/NOR-in(1,1)/NOR-in(2,1)/NOR-mid(2,0)|edges=0001000110000010000100000",-0.022584806679856,-0.0245457016173285,6,circuit_log_max
5,0000000001000111000010000,"IN(0,1)/NOR-mid(0,2)/NOR-out(1,1)/NOR-out(2,1)/OUT-OR2(2,0)|edges=0001000110000010000100000",-0.1743616349774058,-0.1710172451910799,9,circuit_log_max
