k,task,size_class,parent_iso_key,typed_motif,n_topo_in_size,n_topo_with_motif_in_size,partial_r,presence_rate_top_01,presence_designs_top_01,presence_rate_top_05,presence_designs_top_05,presence_rate_top_10,presence_designs_top_10,presence_rate_top_25,presence_designs_top_25,presence_rate_bot_25,presence_designs_bot_25,presence_rate_bot_10,presence_designs_bot_10,presence_rate_bot_05,presence_designs_bot_05,presence_rate_bot_01,presence_designs_bot_01
3,toxicity,6,000001100,"NOR-in(0,1)/NOR-in(1,1)/NOT-mid(1,0)|edges=010001000",63,5,0.1197988585506863,0.144978181166967,798220,0.12709876517423363,3498900,0.1182940474974658,6513030,0.10463948832982721,14403094,0.057059440021901574,7853942,0.04284491263136245,2358954,0.034604033922497765,952614,0.02156872111340102,118753
3,toxicity,6,000001100,"NOR-in(0,1)/NOR-mid(1,0)/NOT-in(1,1)|edges=001000010",63,4,0.23364264523074504,0.09396937117516566,517376,0.08669996369281323,2386762,0.08290899724252451,4564801,0.07659211106374285,10542515,0.04973455649314596,6845709,0.041391154036694265,2278913,0.03583793330281278,986582,0.02711542034695431,149292
3,toxicity,6,000001100,"NOR-in(0,1)/NOR-mid(1,1)/NOR-out(1,0)|edges=010001000",63,48,-0.14480309232755903,0.6690275734980277,3683528,0.6885066775981752,18953890,0.6998132822516573,38530298,0.7203564069055364,99153400,0.7987843706748086,109948610,0.8235615906811824,45343631,0.8412948504062282,23159995,0.8746159729463328,4815458
3,toxicity,6,000001100,"NOR-in(0,1)/NOR-mid(1,1)/NOT-out(1,0)|edges=010001000",63,2,0.1692053243913617,0.029805147086868853,164101,0.03189154994272401,877942,0.032933924605900375,1813275,0.033460341289747564,4605646,0.030423019101780285,4187574,0.029102815483287324,1602342,0.027907201961336246,768257,0.0243334434596844,133975
3,toxicity,6,000001100,"NOR-in(0,1)/NOR-out(1,0)/NOT-mid(1,1)|edges=001000010",63,4,0.12962329741411543,0.103214904153697,568280,0.09423859978855013,2594293,0.08941325096826583,4922912,0.08143186831740684,11208683,0.04642138661144477,6389668,0.035371989364228675,1947510,0.028584887631353816,786913,0.018103282776317398,99673
3,toxicity,6,000001100,"NOR-in(0,1)/NOT-in(1,0)/NOT-in(1,1)|edges=001000010",63,2,0.14071902437303296,0.0583454448168602,321238,0.051145619789469174,1407987,0.04753611597986842,2617242,0.0420962357346715,5794333,0.022002562985997325,3028541,0.016802889143828253,925133,0.01353885633350766,372711,0.009490724049579017,52254
3,toxicity,6,000001100,"NOR-in(0,1)/NOT-in(1,1)/NOT-mid(1,0)|edges=010001000",63,2,0.051958750763031206,0.04456777714531274,245381,0.04379293315754286,1205575,0.04270330058851245,2351157,0.03967265192206149,5460739,0.024924843030348254,3430778,0.020499338406434586,1128652,0.017395518403928195,478881,0.011830258180604914,65135
3,toxicity,6,000001100,"NOR-in(1,0)/NOR-in(1,1)/NOT-in(0,1)|edges=000100010",63,3,0.05794739378775613,0.07153482313359345,393856,0.06169181319253143,1698313,0.05773342274939346,3178685,0.05362457255959755,7381150,0.042108281526904746,5795991,0.038214193577634864,2103996,0.035607085723859,980227,0.029809308261819316,164124
3,toxicity,6,000001100,"NOR-in(1,0)/NOT-in(0,1)/NOT-in(1,1)|edges=000001100",63,4,0.17193215136061507,0.15748536904940505,867082,0.12207907411043306,3360713,0.1074470618413113,5915817,0.08890435622324457,12237233,0.04152450407559178,5715637,0.03071871226931497,1691310,0.024378303495148586,671110,0.015999863416686085,88092
3,toxicity,6,000001100,"NOR-in(1,1)/NOR-mid(1,0)/NOT-in(0,1)|edges=010000100",63,16,-0.11628235309394455,0.35575849732118564,1958733,0.3157950792591881,8693518,0.29892508385116784,16458208,0.2788611523040589,38383821,0.2331177513352309,32087474,0.22268569935703408,12260623,0.21706203719010803,5975498,0.20944633447255684,1153169
3,toxicity,6,000001100,"NOR-in(1,1)/NOR-out(1,0)/NOT-in(0,1)|edges=010000100",63,5,0.27729529176696616,0.16610283639380624,914528,0.13532398669983656,3725332,0.12224259489121365,6730429,0.1045266908506322,14387568,0.05926103963198235,8156981,0.04674202311701564,2573521,0.03991113076554542,1098713,0.02978932931962439,164014
3,toxicity,6,000001100,"NOR-in(1,1)/NOT-in(0,1)/NOT-mid(1,0)|edges=001100000",63,3,0.1665126121376758,0.1015915234024375,559342,0.08539486653794173,2350834,0.07756072513317736,4270336,0.065993892110221,9083724,0.03126258514489736,4303136,0.021337981718614698,1174826,0.016366857233068546,450563,0.009107309986183653,50143
3,toxicity,6,000001100,"NOR-mid(1,0)/NOT-in(0,1)/NOT-in(1,1)|edges=000001100",63,1,0.0033362447005741043,0.026294663403679832,144773,0.022982649015210695,632689,0.021188794668397595,1166612,0.01899985121136327,2615233,0.012928054394801162,1779481,0.011894862382508385,654907,0.011033606140320383,303744,0.009344696144808826,51450
3,toxicity,6,000001100,"NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,1)|edges=010000100",63,16,-0.08323732183326187,0.311973350256112,1717661,0.2967894384772995,8170312,0.2884435130543955,15881114,0.276285786645813,38029335,0.23111145860749135,31811318,0.21492231860628647,11833187,0.2035293198402106,5602956,0.18265675251012706,1005671
3,toxicity,6,000001100,"NOR-out(1,0)/NOT-in(0,1)/NOT-mid(1,1)|edges=000001100",63,4,0.12227518863998763,0.10476018536109415,576788,0.09653479777768777,2657505,0.09198944479771856,5064752,0.08309737838490516,11437932,0.047447882910955835,6530960,0.036767736377939966,2024357,0.029568287420092865,813985,0.018034809492612967,99296
3,toxicity,6,000001100,"NOT-in(0,1)/NOT-in(1,0)/NOT-in(1,1)|edges=001000010",63,1,0.0033362447005741043,0.026294663403679832,144773,0.022982649015210695,632689,0.021188794668397595,1166612,0.01899985121136327,2615233,0.012928054394801162,1779481,0.011894862382508385,654907,0.011033606140320383,303744,0.009344696144808826,51450
3,toxicity,6,000100100,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(2,0)|edges=001001000",63,9,-0.014218749203928687,0.07675441543944433,422594,0.09823729425549108,2704373,0.10831184128858803,5963430,0.1229817344512242,16927811,0.15791293393111008,21735913,0.16595814680569781,9137319,0.17054663144706342,4694976,0.17322142461845216,953722
3,toxicity,6,000100100,"NOR-in(0,1)/NOR-in(0,1)/NOR-mid(2,0)|edges=001001000",63,16,0.07844102998001226,0.22695491331495513,1249567,0.23673226600980748,6516999,0.24154007569730732,13298706,0.24735590677810704,34047284,0.2593323840744169,35695785,0.25904361315741886,14262416,0.2557244841591883,7039836,0.2473334923172794,1361768
3,toxicity,6,000100100,"NOR-in(0,1)/NOR-in(2,0)/NOT-in(0,1)|edges=010000010",63,3,0.18844886933205765,0.07515591756611308,413793,0.06914831767317248,1903583,0.06568233564881407,3616336,0.059964443293657334,8253801,0.03390895961804446,4667396,0.024479652101969902,1347800,0.019123079247340267,526439,0.011720192371785593,64529
3,toxicity,6,000100100,"NOR-in(0,1)/NOR-mid(0,1)/NOR-out(2,0)|edges=001001000",63,2,0.04676092941925588,0.03257314022282708,179341,0.032950797132549565,907102,0.03322659795169706,1829389,0.033607408104854145,4625889,0.03017747425896629,4153776,0.02792349489370949,1537411,0.02579815232576484,710197,0.02117186667071089,116568
3,toxicity,6,000100100,"NOR-in(0,1)/NOR-mid(2,0)/NOT-in(0,1)|edges=010000010",63,8,-0.15984178421954037,0.12598564348756963,693651,0.13217541438596447,3638655,0.1327295781651517,7307821,0.13225255243709685,18203892,0.12138713235030492,16708322,0.11481968496769188,6321739,0.11011004509537528,3031218,0.10167610611143128,559808
3,toxicity,6,000100100,"NOR-in(0,1)/NOR-out(2,0)/NOT-mid(0,1)|edges=010000010",63,1,0.20400401993449474,0.0392724464446,216226,0.03086572207438814,849702,0.027086487698084177,1491327,0.022244409746469393,3061830,0.010060749136697156,1384811,0.0070818264065374585,389911,0.0057532084271753265,158380,0.0037912767216081522,20874
3,toxicity,6,000100100,"NOR-in(2,0)/NOT-in(0,1)/NOT-in(0,1)|edges=000100100",63,4,-0.03348018442471703,0.10922566300155799,601374,0.09013405325332555,2481299,0.08217355420429692,4524309,0.07287884652771784,10031403,0.055590922320932164,7651808,0.0510121949279207,2808628,0.048180959219458384,1326373,0.042350453531069164,233173
3,toxicity,6,000100100,"NOR-mid(0,1)/NOR-mid(0,1)/NOR-out(2,0)|edges=001001000",63,15,-0.1270960118873159,0.19328311229951575,1064177,0.21756276157657103,5989282,0.22513776343620667,12395628,0.23360521405366794,32154571,0.23408686084518673,32220867,0.22139852880887076,12189754,0.20892723005027392,5751555,0.18355235400070144,1010602
3,toxicity,6,000100100,"NOR-mid(0,1)/NOR-out(2,0)/NOT-mid(0,1)|edges=010000010",63,5,0.040114213516161144,0.12497616147643736,688093,0.11327518976816617,3118351,0.1072921705484632,5907289,0.09734866350316453,13399549,0.06349526784929853,8739801,0.05280161790194524,2907150,0.0454841291472149,1252132,0.03369557577222698,185521
3,toxicity,6,000100100,"NOR-out(2,0)/NOT-mid(0,1)/NOT-mid(0,1)|edges=000100100",63,1,0.040181775796034803,0.029912851806660402,164694,0.026188433754459162,720941,0.024524824008673476,1350287,0.021768751073414114,2996358,0.010861650476179218,1495051,0.007649900363202625,421188,0.005597336364029668,154089,0.00245341410153698,13508
3,toxicity,6,000100110,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(2,0)|edges=011001000",63,2,-0.018939510811412964,0.0346226175552518,190625,0.03623340998587489,997469,0.03681530642730392,2026976,0.03633002220496041,5000643,0.02679352079825046,3687992,0.021937931168260247,1207858,0.018233507829401786,501950,0.01182244823047417,65092
3,toxicity,6,000100110,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(2,0)|edges=011001000",63,5,0.054411900815004285,0.046296864721055674,254901,0.05778945355231949,1590885,0.06255537686106802,3444172,0.06938267681800389,9550173,0.087585957313833,12055762,0.09265906125274646,5101620,0.09572524408544346,2635219,0.09982133376875318,549596
3,toxicity,6,000100110,"NOR-in(0,2)/NOR-in(2,0)/NOT-in(1,1)|edges=011000010",63,1,0.2774941863707594,0.029537610742428794,162628,0.02426442529573829,667975,0.022432828933446492,1235106,0.020079941925935225,2763902,0.011701550712525757,1610659,0.010015624985242827,551440,0.009274042666371995,255305,0.008032079642602151,44223
3,toxicity,6,000100110,"NOR-in(0,2)/NOR-mid(1,1)/NOR-out(2,0)|edges=011001000",63,5,0.1810277107410844,0.09708754087058107,534544,0.09052782004131282,2492139,0.08824724355524266,4858714,0.08506971416017388,11709414,0.07458778772647612,10266630,0.06975182449509763,3840394,0.06557324466752082,1805165,0.05816778206679251,320260
3,toxicity,6,000100110,"NOR-in(0,2)/NOR-out(2,0)/NOT-mid(1,1)|edges=011000010",63,1,0.07231476982927781,0.04176327701327002,229940,0.03286016538568349,904607,0.02888079652919998,1590118,0.023207620012420365,3194411,0.0106380534104568,1464274,0.007472923267133777,411444,0.00601914629114395,165701,0.003465438337083623,19080
3,toxicity,6,000100110,"NOR-in(1,1)/NOR-in(2,0)/NOT-in(0,2)|edges=010000110",63,3,0.31203771734347663,0.10782768116642213,593677,0.08505798524718583,2341560,0.07588494591945445,4178071,0.06393153485068682,8799851,0.0352186265589651,4847665,0.027043458847340038,1488958,0.022757139592532047,626481,0.015932298266717788,87720
3,toxicity,6,000100110,"NOR-in(1,1)/NOR-mid(2,0)/NOT-in(0,2)|edges=010000110",63,3,0.2662468452612662,0.10301947366719495,567204,0.08067613099429564,2220932,0.07233446987483319,3982589,0.06207426325650086,8544207,0.03384499793995302,4658592,0.026208157467187496,1442968,0.02198348235625234,605183,0.015890887368350124,87492
3,toxicity,6,000100110,"NOR-mid(1,1)/NOR-out(2,0)/NOT-in(0,2)|edges=010000110",63,1,0.07626797050561766,0.018699573576490512,102956,0.018385966645700885,506147,0.01818041998606959,1000977,0.017664720209071283,2431459,0.014035236564017303,1931879,0.011881185888939026,654154,0.01012707078542338,278788,0.006963569488668035,38340
3,toxicity,7,000000110,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,0)|edges=011000000",82,18,0.07261962892697468,0.13214243902439024,1083568,0.161967527996832,6640668,0.17564886222677376,14403206,0.19406187426220733,39782685,0.24721960734419896,50680020,0.25911704246055994,21247598,0.26406041463414637,10826477,0.27143573170731705,2225773
3,toxicity,7,000000110,"NOR-in(0,2)/NOR-in(1,0)/NOR-mid(1,0)|edges=011000000",82,10,0.148820847261612,0.08398439024390245,688672,0.09960439996140487,4083780,0.10587995638438812,8682156,0.11406290021340683,23382895,0.12812157435978952,26264923,0.12769848469028086,10471276,0.12576487804878048,5156360,0.11506329268292682,943519
3,toxicity,7,000000110,"NOR-in(0,2)/NOR-in(1,0)/NOR-out(1,0)|edges=011000000",82,14,0.24610322356777078,0.1979340243902439,1623059,0.19566643372355452,8022323,0.19360511920024973,15875619,0.1883010012038829,38601706,0.15096999364907324,30948849,0.13599821619516547,11151854,0.12678548780487806,5198205,0.10931963414634147,896421
3,toxicity,7,000000110,"NOR-in(0,2)/NOR-in(1,0)/NOT-in(1,0)|edges=011000000",82,1,0.01841817959744126,0.01235719512195122,101329,0.014107708693434995,578416,0.014691049497124365,1204666,0.014546272886901992,2981986,0.00926439990961561,1899202,0.006890682758763835,565036,0.005634243902439024,231004,0.003849390243902439,31565
3,toxicity,7,000000110,"NOR-in(0,2)/NOR-in(1,0)/NOT-mid(1,0)|edges=011000000",82,1,0.27163566356902835,0.02673390243902439,219218,0.022242782657832454,911954,0.02037468392071629,1670724,0.017479648439421493,3583328,0.006875136518291351,1409403,0.0041119511192207045,337180,0.002775682926829268,113803,0.001061829268292683,8707
3,toxicity,7,000000110,"NOR-in(0,2)/NOR-mid(1,0)/NOR-mid(1,0)|edges=011000000",82,2,-0.26762591852162065,0.005070609756097561,41579,0.009309220420411749,381678,0.01169629325347772,959096,0.015585726525156555,3195074,0.03430166795803251,7031842,0.042713255055774266,3502487,0.04947819512195122,2028606,0.06806317073170731,558118
3,toxicity,7,000000110,"NOR-in(0,2)/NOR-mid(1,0)/NOR-out(1,0)|edges=011000000",82,4,0.1533719454255098,0.03256914634146341,267067,0.03749656463381119,1537359,0.03989040438489778,3271013,0.04357546256438122,8932970,0.05482653117242409,11239439,0.056529669352934894,4635433,0.05636675609756098,2311037,0.05362768292682927,439747
3,toxicity,7,000000110,"NOR-in(0,2)/NOR-mid(1,0)/NOT-in(1,0)|edges=011000000",82,1,0.16386740150055806,0.02210341463414634,181248,0.01997824585153618,819108,0.018900757019549123,1549862,0.016773185038572,3438503,0.0076903365103381804,1576519,0.005635609618643668,462120,0.004470609756097561,183295,0.002645731707317073,21695
3,toxicity,7,000000110,"NOR-in(1,0)/NOR-in(1,0)/NOT-in(0,2)|edges=000000110",82,4,0.02179440201704797,0.04192024390243902,343746,0.04525239465877021,1855348,0.04656619739347304,3818428,0.04782686735947576,9804508,0.04899613610735477,10044208,0.04847003540316987,3974543,0.04805475609756098,1970245,0.045919268292682926,376538
3,toxicity,7,000000110,"NOR-in(1,0)/NOR-mid(1,0)/NOT-in(0,2)|edges=000000110",82,2,0.18449182966275315,0.04895951219512195,401468,0.04129249183341384,1692992,0.03805013600244566,3120111,0.033191677401138,6804294,0.01606748277007334,3293834,0.011899658246349799,975772,0.009677585365853659,396781,0.0058882926829268295,48284
3,toxicity,7,000000110,"NOR-in(1,0)/NOT-in(0,2)/NOT-in(1,0)|edges=000101000",82,2,0.04422631165667324,0.04400670731707317,360855,0.039068662348162184,1601815,0.03645617251005719,2989406,0.03226446278508365,6614215,0.016023229111968497,3284762,0.011741365567283767,962792,0.00959580487804878,393428,0.00689390243902439,56530
3,toxicity,7,000000110,"NOR-mid(0,2)/NOR-out(1,0)/NOR-out(1,0)|edges=011000000",82,4,-0.08396509779525256,0.02614219512195122,214366,0.03311997884097354,1357919,0.03611586761540818,2961501,0.040678794328218644,8339153,0.05667202383734611,11617765,0.0618585350766211,5072400,0.06638912195121952,2721954,0.0770651219512195,631934
3,toxicity,7,000000110,"NOR-out(1,0)/NOT-mid(0,2)/NOT-out(1,0)|edges=000101000",82,1,0.07941728966995977,0.018994268292682928,155753,0.016856538229906168,691118,0.015781939794240966,1294119,0.014516980204546727,2975981,0.009392907225435052,1925546,0.008126048582291498,666336,0.007395146341463415,303201,0.006104756097560976,50059
3,toxicity,7,000001100,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(1,1)|edges=001000010",82,39,0.047265318245441876,0.3805987804878049,3120910,0.4184819676567773,17157759,0.433927740679402,35582073,0.4537137570007072,93011322,0.4956765024812049,101613684,0.50233692677227,41191629,0.5051277073170731,20710236,0.5096434146341463,4179076
3,toxicity,7,000001100,"NOR-in(0,1)/NOR-in(1,0)/NOT-in(1,1)|edges=001000010",82,9,0.16147533593324953,0.15452475609756097,1267103,0.14104520888245942,5782853,0.1350188480496999,11071545,0.1258447829103457,25798181,0.09328686738256715,19123808,0.08681594910205002,7118908,0.08289085365853659,3398525,0.07719865853658536,633029
3,toxicity,7,000001100,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,0)|edges=010001000",82,51,0.07135103723899859,0.48988243902439027,4017036,0.5350832229349486,21938410,0.5563526490903731,45620915,0.584058525189102,119732000,0.661006286234085,135506290,0.6802463614574058,55780203,0.6922096585365853,28380596,0.7114137804878049,5833593
3,toxicity,7,000001100,"NOR-in(0,1)/NOR-in(1,1)/NOR-out(1,0)|edges=010001000",82,13,0.12255458599496051,0.13724146341463414,1125380,0.1450087458545118,5945358,0.1484842999260634,12175712,0.1528223189693206,31328576,0.16575084716340638,33978924,0.16586811790565567,13601186,0.16435495121951219,6738553,0.15882207317073171,1302341
3,toxicity,7,000001100,"NOR-in(0,1)/NOR-in(1,1)/NOT-in(1,0)|edges=010001000",82,11,0.2181722241589691,0.15072634146341463,1235956,0.15285399052234053,6267013,0.1532332879625994,12565129,0.14995692390327953,30741170,0.11619891593952276,23820778,0.10399943648781862,8527954,0.095824,3928784,0.08005426829268293,656445
3,toxicity,7,000001100,"NOR-in(0,1)/NOR-in(1,1)/NOT-mid(1,0)|edges=010001000",82,11,0.030503695842379764,0.1861140243902439,1526135,0.1730771632270403,7096163,0.16530805684429545,13555260,0.15413912869972432,31598522,0.11333834035767473,23234360,0.10135163167435045,8310834,0.09269346341463415,3800432,0.07656073170731707,627798
3,toxicity,7,000001100,"NOR-in(0,1)/NOR-mid(1,0)/NOT-in(1,1)|edges=001000010",82,10,0.2243487780472425,0.17761329268292683,1456429,0.16254794268760417,6664465,0.15618201981375707,12806925,0.1449262849770481,29709889,0.09817511123731598,20125898,0.0846286808627151,6939552,0.07692541463414634,3153942,0.0641109756097561,525710
3,toxicity,7,000001100,"NOR-in(0,1)/NOR-mid(1,1)/NOR-out(1,0)|edges=010001000",82,55,-0.201818288906459,0.5435568292682926,4457166,0.5874504231658949,24085465,0.6062558832319943,49712980,0.6313169047547921,129419968,0.7096523784424158,145478739,0.7314935553294255,59982473,0.7453233902439025,30558259,0.7709159756097561,6321511
3,toxicity,7,000001100,"NOR-in(0,1)/NOR-mid(1,1)/NOT-out(1,0)|edges=010001000",82,2,0.06243009055633309,0.03240719512195122,265739,0.02868771011587416,1176196,0.027635220860254675,2266088,0.026561487286605127,5445105,0.022914204654495566,4697412,0.02144737752567372,1758685,0.020283414634146343,831620,0.017093170731707318,140164
3,toxicity,7,000001100,"NOR-in(0,1)/NOR-out(1,0)/NOT-mid(1,1)|edges=001000010",82,12,0.007295837508128659,0.18573280487804877,1523009,0.1790275540514687,7340129,0.17279308159966253,14169032,0.16348579681003322,33514589,0.1269978036390458,26034550,0.11592869229442214,9506153,0.1087219024390244,4457598,0.09609231707317073,787957
3,toxicity,7,000001100,"NOR-in(0,1)/NOT-in(1,0)/NOT-in(1,1)|edges=001000010",82,3,0.14327444041526155,0.057385609756097564,470562,0.05419437114091426,2221969,0.051945270826598576,4259512,0.04751988687766075,9741577,0.024681833905543085,5059776,0.018569487351963725,1522698,0.015443170731707317,633170,0.010575,86715
