k,parent_iso_key,typed_motif,partial_r,raw_r,n_topologies,score
5,0000000001000101000010000,"NOR-mid(0,1)/NOR-out(1,1)/NOR-out(1,1)/NOT-mid(0,1)/OUT-OR2(2,0)|edges=0010000001000010100000000",-0.0803172313893466,-0.0325983613275477,6,toxicity_max
5,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(1,1)|edges=0000100100000100000000010",-0.0830424890934721,-0.0119509582931691,7,toxicity_max
5,0000000001000101000010000,"IN(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)|edges=0010000010000010000100000",-0.0852835033278681,-0.1879632702399913,7,toxicity_max
5,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-mid(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0010000010000010000100000",-0.0897291150153581,-0.0618502113356372,7,toxicity_max
5,0000000001000101000010000,"NOR-in(0,1)/NOR-in(0,1)/NOR-mid(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0010000010000010000100000",-0.0987254626214766,-0.1879543262722749,5,toxicity_max
5,0000000001000101000010000,"IN(0,1)/NOR-mid(0,1)/NOR-out(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0010000010000010000100000",-0.1046769116690761,-0.1389112404033723,30,toxicity_max
5,0000000001000101000010000,"IN(0,1)/NOR-mid(1,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(0,1)|edges=0010000010000100000001000",-0.1309901128651828,-0.0841071137783693,5,toxicity_max
5,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-out(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0001000100000010000100000",-0.1406812930735873,-0.0780730933752626,19,toxicity_max
5,0000000001000101000010000,"IN(0,1)/IN(0,1)/NOR-mid(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0001000100000010000100000",-0.1710632373507933,-0.1290487828689954,8,toxicity_max
5,0000000001000101000010000,"NOR-out(1,1)/NOR-out(1,1)/NOT-mid(0,1)/NOT-mid(0,1)/OUT-OR2(2,0)|edges=0000100001100000100000000",-0.2454422552189374,-0.1306919658000348,5,toxicity_max
5,0000000001000101000010010,"IN(0,1)/NOR-in(1,2)/NOR-mid(2,1)/NOR-out(2,0)/NOT-in(0,1)|edges=0100000110000100000000100",0.1016920269754284,0.063838974908403,6,toxicity_max
5,0000000001000101000010010,"IN(0,1)/IN(0,1)/NOR-in(1,2)/NOR-in(2,0)/NOR-in(2,1)|edges=0010000001000110000000010",0.0793076026095563,-0.0064970766561451,6,toxicity_max
5,0000000001000101000010010,"IN(0,1)/IN(0,1)/NOR-mid(1,2)/NOR-out(2,1)/OUT-OR2(2,0)|edges=0001000100000110000100000",0.0706627791520459,0.0103799928004045,6,toxicity_max
5,0000000001000101000010010,"IN(0,1)/IN(0,1)/NOR-in(1,2)/NOR-in(2,1)/NOR-mid(2,0)|edges=0010000010000110000100000",0.0633083686852647,0.0698676590475699,8,toxicity_max
5,0000000001000101000010010,"IN(0,1)/NOR-in(0,1)/NOR-mid(1,2)/NOR-out(2,1)/OUT-OR2(2,0)|edges=0001000100000110000100000",0.0110075316733913,-0.0423936977179422,6,toxicity_max
5,0000000001000101000010100,"IN(0,1)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0100000101000100000100000",0.1825652566188443,0.1042404349521531,10,toxicity_max
5,0000000001000101000010100,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(2,0)|edges=0001000100000010100100000",0.0682619087097119,-0.0911575148727261,7,toxicity_max
5,0000000001000101000010100,"IN(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(2,0)|edges=0010000010010010000100000",0.0288646012409402,-0.0572862532108502,5,toxicity_max
5,0000000001000110100010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,1)/OUT-NOT(1,0)|edges=0101000100000100000100000",0.0445620365699427,-0.0538583944959224,7,toxicity_max
5,0000000001000110100010000,"IN(0,2)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(1,0)|edges=0101000100000100000100000",0.0438122302117106,-0.018018090033587,12,toxicity_max
5,0000000001000110100010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(1,0)|edges=0101000100000100000100000",0.0117502388978701,-0.080521981848077,6,toxicity_max
5,0000000001000110100010000,"IN(0,2)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0101000100000100000100000",0.0109700338482088,0.0061190587658334,14,toxicity_max
5,0000000001000110100010000,"IN(0,2)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,1)/OUT-NOT(1,0)|edges=0101000100000100000100000",-0.1268991605593938,-0.0569798422910045,6,toxicity_max
5,0000000001000111000000010,"IN(0,1)/IN(0,2)/NOR-in(2,1)/NOR-in(2,1)/OUT-OR2(1,0)|edges=0010000110000100000100000",0.0859942351040044,-0.1446506245082502,7,toxicity_max
5,0000000001000111000000010,"IN(0,1)/IN(0,2)/NOR-in(2,1)/NOR-in(2,1)/NOR-out(1,0)|edges=0010000110000100000100000",0.0604252103741429,-0.1596377866425676,5,toxicity_max
5,0000000001000111000000010,"IN(0,1)/IN(0,2)/NOR-in(2,1)/NOR-in(2,1)/NOR-mid(1,0)|edges=0010000110000100000100000",0.046435121358122,-0.2117317028489903,33,toxicity_max
5,0000000001000111000000010,"IN(0,1)/IN(0,2)/NOR-in(1,0)/NOR-in(2,1)/NOR-in(2,1)|edges=0001000011000000000100100",0.02973943814243,-0.3135494848398539,28,toxicity_max
5,0000000001000111000000010,"IN(0,1)/IN(0,2)/NOR-in(2,1)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0010000110000100000100000",0.0238996536912107,-0.0994193950073667,9,toxicity_max
5,0000000001000111000000010,"IN(0,1)/IN(0,2)/NOR-in(2,1)/NOR-in(2,1)/NOT-in(1,0)|edges=0010000110000100000100000",0.0164506350784718,0.0318327907764717,7,toxicity_max
5,0000000001000111000000010,"IN(0,2)/NOR-in(0,1)/NOR-mid(2,1)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0011000100000100000100000",0.0130184357631542,-0.072839148942484,8,toxicity_max
5,0000000001000111000000010,"IN(0,1)/NOR-in(0,2)/NOR-in(2,1)/NOR-mid(2,1)/NOR-out(1,0)|edges=0010000110000100000100000",-0.025109347933815,-0.082272439619731,8,toxicity_max
5,0000000001000111000000010,"IN(0,1)/IN(0,2)/NOR-in(2,1)/NOR-mid(2,1)/NOR-out(1,0)|edges=0010000110000100000100000",-0.0829497264734493,0.0694624041177747,10,toxicity_max
5,0000000001000111000010000,"IN(0,1)/IN(0,2)/NOR-in(2,0)/NOR-in(2,1)/NOT-in(1,1)|edges=0001000011000000010000100",0.0992235160088493,-0.0108229893353742,6,toxicity_max
5,0000000001000111000010000,"IN(0,1)/NOR-mid(0,2)/NOR-out(1,1)/NOR-out(2,1)/OUT-OR2(2,0)|edges=0001000110000010000100000",0.0308627308003068,0.0074151482074115,9,toxicity_max
5,0000000001000111000010000,"IN(0,1)/IN(0,2)/NOR-in(1,1)/NOR-in(2,1)/NOR-mid(2,0)|edges=0001000110000010000100000",0.0097324503566956,-0.0038792427252524,6,toxicity_max
5,0000000001000111000010000,"IN(0,1)/IN(0,2)/NOR-out(1,1)/NOR-out(2,1)/OUT-OR2(2,0)|edges=0001000110000010000100000",-0.1683246933155583,0.042457939368434,6,toxicity_max
5,0000000001010000110010000,"IN(0,2)/NOR-in(2,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(1,1)|edges=0100100100000100000001000",0.0633518219733623,0.1703863421661507,5,toxicity_max
5,0000000001010000110010000,"IN(0,2)/NOR-in(1,1)/NOR-in(1,1)/NOR-in(2,1)/NOR-mid(1,0)|edges=0101000010000010010000000",0.0521569295564219,-0.2299591220632322,12,toxicity_max
5,0000000001010000110010000,"IN(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,1)/NOR-in(2,1)|edges=0010100000000010100000010",0.0247597767789201,-0.1646649681099633,5,toxicity_max
5,0000000001010000110010000,"IN(0,2)/NOR-in(1,1)/NOR-in(2,1)/NOR-mid(1,1)/NOR-out(1,0)|edges=0110000100000100000100000",0.0020239279159341,-0.222398335898784,30,toxicity_max
5,0000000001010000110010000,"IN(0,2)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0110000100000100000100000",-0.0183770262319048,0.1440643079758466,9,toxicity_max
5,0000000001010000110010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(1,1)/OUT-NOT(1,0)|edges=0110000100000100000100000",-0.02906459375166,-0.1137023372404526,5,toxicity_max
5,0000000001010000110010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0110000100000100000100000",-0.0408928991080165,-0.1761574113673297,7,toxicity_max
5,0000000001010001000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)|edges=0000100100000100000100000",0.1047136254599833,-0.0201650320736295,5,toxicity_max
5,0000000001010001000010000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-out(0,1)/OUT-OR2(2,0)|edges=0100000100000010000100000",0.1013385551102863,-0.1594443379650925,7,toxicity_max
5,0000000001010001000010000,"IN(0,1)/NOR-in(0,1)/NOR-mid(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0010000001000100000100000",0.0934593707554143,0.0012042582630844,6,toxicity_max
5,0000000001010001000010000,"IN(0,1)/NOR-in(1,1)/NOR-out(0,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0100000010000010000100000",0.08708110626252,-0.1409397855012152,13,toxicity_max
5,0000000001010001000010000,"IN(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(1,1)|edges=0010000010000010000000010",0.0813031322355489,0.0195967566456457,5,toxicity_max
5,0000000001010001000010000,"IN(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0000100100000100000100000",0.0735700064506046,-0.2054468339000503,32,toxicity_max
5,0000000001010001000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)|edges=0010000001000100000100000",0.0696106200360511,-0.006765453796534,10,toxicity_max
5,0000000001010001000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-in(2,0)|edges=0010000001000100000100000",0.0564702127467142,-0.0990807181914729,9,toxicity_max
5,0000000001010001000010000,"IN(0,1)/NOR-in(0,1)/NOR-out(2,0)/NOT-in(1,1)/NOT-mid(1,1)|edges=0010000010000000000100100",0.0563609097874544,0.0790541359973046,5,toxicity_max
5,0000000001010001000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-in(2,0)/NOT-in(1,1)|edges=0001000100000010000000010",0.0556875626256373,-0.0145623561626493,5,toxicity_max
5,0000000001010001000010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-out(0,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0100000010000010000100000",0.0479935461490647,-0.241210319433985,9,toxicity_max
5,0000000001010001000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0010000001000100000100000",0.0089404271658937,-0.0088174913706899,18,toxicity_max
5,0000000001010001000010000,"NOR-in(1,1)/NOR-out(0,1)/NOR-out(1,1)/NOT-in(0,1)/OUT-OR2(2,0)|edges=0010000001000011000000000",0.0086008363742913,-0.0678548786924396,5,toxicity_max
5,0000000001010001000010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(0,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0100000010000010000100000",0.0065657857202842,-0.2424758685576827,20,toxicity_max
5,0000000001010001000010000,"IN(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-mid(0,1)|edges=0100000100000100000000010",0.0018505392894064,0.0336065860728279,10,toxicity_max
5,0000000001010001000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-in(2,0)|edges=0000100100000100000100000",0.0013509977823613,-0.178852924346353,9,toxicity_max
5,0000000001010001000010000,"IN(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(0,1)|edges=0001000100000100000001000",-0.0173192009691291,-0.0002626473660704,21,toxicity_max
5,0000000001010001000010000,"IN(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-out(2,0)/NOT-mid(1,1)|edges=0001000100000010000000010",-0.0386852148920883,-0.0639303458006574,9,toxicity_max
5,0000000001010001000010000,"IN(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)|edges=0010000001000100000100000",-0.0414892545838717,-0.1685252550256843,8,toxicity_max
5,0000000001010001000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(1,1)|edges=0000100010000100000000100",-0.043386085629402,0.0099362523062342,9,toxicity_max
5,0000000001010001000010000,"IN(0,1)/NOR-mid(1,1)/NOR-out(0,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0100000010000010000100000",-0.0576532351637962,-0.010666313050375,11,toxicity_max
5,0000000001010001000010000,"IN(0,1)/NOR-in(1,1)/NOR-mid(0,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0100000010000010000100000",-0.0617351977707335,-0.2400273250318154,22,toxicity_max
5,0000000001010001000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-in(2,0)/NOT-in(1,1)|edges=0001000001000100000000100",-0.0696063711417622,-0.136765803877311,7,toxicity_max
5,0000000001010001000010000,"NOR-in(0,1)/NOR-mid(1,1)/NOR-out(0,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0100000010000010000100000",-0.0960434284170139,-0.3225740793352341,32,toxicity_max
5,0000000001010001000010000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(0,1)|edges=0100000100000100000000010",-0.1052451166141776,-0.1331958663275444,11,toxicity_max
5,0000000001010001000010000,"NOR-in(1,1)/NOR-mid(0,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(0,1)|edges=0010000010000100000010000",-0.1075281569996195,-0.0829030037635046,9,toxicity_max
5,0000000001010001000010000,"IN(0,1)/IN(0,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(1,1)|edges=0000100010000100000000100",-0.1090363577323862,0.1014073733106569,8,toxicity_max
5,0000000001010001000010000,"IN(0,1)/NOR-mid(0,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(1,1)|edges=0000100010000100000000100",-0.1136247258047487,-0.1252401429472987,7,toxicity_max
5,0000000001010001000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0000100100000100000100000",-0.1230275816751671,-0.1063580498066751,27,toxicity_max
5,0000000001010001000010000,"NOR-mid(1,1)/NOR-out(0,1)/NOR-out(1,1)/NOT-in(0,1)/OUT-OR2(2,0)|edges=0010000001000011000000000",-0.1275641928873409,0.0337326017009516,15,toxicity_max
5,0000000001010001000010000,"IN(0,1)/NOR-out(0,1)/NOR-out(1,1)/NOT-mid(1,1)/OUT-OR2(2,0)|edges=0001000001000010010000000",-0.1807328659990533,-0.0631863056190147,8,toxicity_max
5,0000000001010001000010000,"NOR-in(0,1)/NOR-out(0,1)/NOR-out(1,1)/NOT-mid(1,1)/OUT-OR2(2,0)|edges=0001000001000010010000000",-0.1824347753259831,-0.1100599635251479,6,toxicity_max
5,0000000001010001000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(1,1)|edges=0001000001000100000000100",-0.1948314487095283,-0.0560505536512722,5,toxicity_max
5,0000000001010001000010010,"IN(0,1)/NOR-in(1,1)/NOR-mid(1,2)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0100000100000110000100000",0.1020662834022825,0.0542457404715215,6,toxicity_max
5,0000000001010001000010010,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,2)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0100000100000110000100000",0.0968626750610335,-0.0351557221253559,9,toxicity_max
5,0000000001010001000010010,"IN(0,1)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(1,1)|edges=0000100110000100000001000",0.0811292072025072,0.0158559013857752,6,toxicity_max
5,0000000001010001000010010,"IN(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(2,0)|edges=0100000100000110000100000",0.0636583103603882,-0.0954551146503188,9,toxicity_max
5,0000000001010001000010010,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(2,0)|edges=0100000010000010010100000",0.0207569172227708,-0.1366115757012171,5,toxicity_max
5,0000000001010001000010010,"NOR-in(1,1)/NOR-mid(1,2)/NOR-out(1,1)/NOT-in(0,1)/OUT-OR2(2,0)|edges=0100000101000011000000000",-0.0003180068225799,0.010446694739318,6,toxicity_max
5,0000000001010001000010010,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(2,0)|edges=0100000100000110000100000",-0.0329639194839353,-0.1840914424336847,5,toxicity_max
5,0000000001010001000110000,"IN(0,1)/IN(0,2)/NOR-in(1,1)/NOR-in(2,0)/NOR-in(2,1)|edges=0010000011000010000000010",0.0565480937017397,-0.073816594756587,7,toxicity_max
5,0000000001010001000110000,"IN(0,2)/NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(2,0)|edges=0001100100000100000100000",0.0387376170423564,-0.0851883100148183,5,toxicity_max
5,0000000001010001010010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0100100100000100000100000",0.1194662502888416,-0.0745568154160704,6,toxicity_max
5,0000000001010001010010000,"IN(0,2)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0100100100000100000100000",-0.0656286824519249,-0.1242353299517126,8,toxicity_max
5,0000000001010001100010000,"NOR-in(0,1)/NOR-in(0,2)/NOR-mid(2,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0010000101000100000100000",0.0257043698830295,-0.0302134999528359,7,toxicity_max
5,0000000001010001100010000,"IN(0,1)/IN(0,2)/NOR-in(1,1)/NOR-in(2,1)/NOR-mid(2,0)|edges=0001000011000010010000000",-0.0080817165618682,-0.0662713694707626,10,toxicity_max
5,0000000001010001100010000,"IN(0,1)/IN(0,2)/NOR-in(1,1)/NOR-in(2,0)/NOR-in(2,1)|edges=0000100011000100000000100",-0.0172186887368605,-0.1078319055268592,7,toxicity_max
5,0000000001010001100010000,"IN(0,1)/IN(0,2)/NOR-in(2,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0010000101000100000100000",-0.0334302828078554,0.0680352582711639,15,toxicity_max
5,0000000001010001100010000,"IN(0,2)/NOR-in(0,1)/NOR-in(2,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0010100100000100000100000",-0.0607091480691527,-0.1062861679745477,6,toxicity_max
5,0000000001010011000010000,"IN(0,2)/NOR-in(1,1)/NOR-in(2,1)/NOR-out(0,1)/OUT-OR2(2,0)|edges=0110000100000010000100000",0.0934739533245617,-0.1152114999738167,8,toxicity_max
5,0000000001010011000010000,"IN(0,1)/IN(0,2)/NOR-in(1,1)/NOR-in(2,1)/NOR-mid(2,0)|edges=0000100110000100000100000",0.0299517996819984,0.0614463390610464,8,toxicity_max
5,0000000001010011000010000,"IN(0,1)/IN(0,2)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(2,0)|edges=0000100110000100000100000",0.0250836475793754,0.0991982283505818,8,toxicity_max
5,0000000001010011000010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(0,1)/NOR-mid(2,1)/NOR-out(2,0)|edges=0101000010000010000100000",0.0168215502071735,-0.0898448930181453,5,toxicity_max
5,0000000001010011000010000,"NOR-in(0,2)/NOR-mid(1,1)/NOR-out(0,1)/NOR-out(2,1)/OUT-OR2(2,0)|edges=0101000010000010000100000",0.0059555434541158,-0.1676575684388251,6,toxicity_max
5,0000000001010011000010000,"IN(0,2)/NOR-in(1,1)/NOR-out(0,1)/NOR-out(2,1)/OUT-OR2(2,0)|edges=0101000010000010000100000",0.0047220134850018,-0.0746268457283992,7,toxicity_max
5,0000000001010011000010000,"IN(0,1)/NOR-in(0,2)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(2,0)|edges=0000100110000100000100000",-0.0205812766493575,-0.1878786712436622,5,toxicity_max
5,0000000001010011000010000,"IN(0,2)/NOR-in(1,1)/NOR-in(2,1)/NOR-mid(2,0)/NOT-in(0,1)|edges=0110000100000100000000010",-0.0493373346489664,-0.0740538683375301,8,toxicity_max
5,0000000001010011000010000,"IN(0,1)/IN(0,2)/NOR-in(1,1)/NOR-in(2,0)/NOR-in(2,1)|edges=0001000101000010000000010",-0.0639803595685019,-0.2377961055806913,16,toxicity_max
5,0000000001010011000010000,"IN(0,2)/NOR-in(1,1)/NOR-mid(0,1)/NOR-mid(2,1)/NOR-out(2,0)|edges=0101000010000010000100000",-0.0640872824087635,-0.1288278464335697,5,toxicity_max
5,0000000001010011000010000,"IN(0,2)/NOR-in(0,1)/NOR-in(1,1)/NOR-in(2,1)/NOR-mid(2,0)|edges=0011000001000100000100000",-0.1158975761401731,-0.210795625221903,5,toxicity_max
5,0000000001010101000010000,"IN(0,2)/NOR-in(1,1)/NOR-mid(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0110000010000010000100000",0.0619114087305932,-0.1628289669533058,9,toxicity_max
5,0000000001010101000010000,"NOR-in(0,2)/NOR-mid(1,1)/NOR-out(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0110000010000010000100000",0.0318167615100813,-0.0460111569707466,6,toxicity_max
5,0000000001010101000010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0110000010000010000100000",0.0225089281208171,-0.0837852488886176,5,toxicity_max
5,0000000001010101000010000,"IN(0,2)/NOR-mid(1,1)/NOR-out(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0110000010000010000100000",-0.0446175813355394,-0.0955822163336939,9,toxicity_max
5,0000000001010101000010000,"IN(0,2)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(1,1)|edges=0100100010000100000000100",-0.1070711349799307,-0.1423958035676508,6,toxicity_max
5,0000000001010101000010000,"IN(0,2)/NOR-mid(1,1)/NOR-out(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0101000100000010000100000",-0.1451007123433151,-0.0957716049870233,5,toxicity_max
5,0000000001010101000010010,"IN(0,2)/NOR-in(1,1)/NOR-mid(1,2)/NOR-out(2,1)/OUT-OR2(2,0)|edges=0101000100000110000100000",0.0296247833137157,0.0721353893363386,7,toxicity_max
5,0000000001100001000000110,"NOR-in(0,1)/NOR-mid(1,2)/NOR-out(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0100000110000010000100000",0.0275433253797757,-0.0445921717766231,9,toxicity_max
5,0000000001100001000000110,"IN(0,1)/NOR-mid(1,2)/NOR-out(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0100000110000010000100000",0.0022498422066576,-0.0728761189492243,8,toxicity_max
5,0000000001100001010000110,"IN(0,1)/NOR-in(1,2)/NOR-in(1,2)/NOR-mid(2,1)/NOR-out(2,0)|edges=0100000110000110000100000",0.0609317671381254,0.0427160011108533,5,toxicity_max
5,0000000011010011000010000,"IN(0,2)/NOR-in(1,1)/NOR-in(1,2)/NOR-in(2,0)/NOR-in(2,1)|edges=0010100010010010000000010",0.0714189881808094,-0.1893640438784413,8,toxicity_max
5,0000000011010011000010000,"IN(0,2)/NOR-in(1,1)/NOR-in(1,2)/NOR-in(2,1)/NOR-mid(2,0)|edges=0011000001010100000100000",0.0635295718284053,-0.1639981038758574,12,toxicity_max
