k,task,size_class,parent_iso_key,typed_motif,n_topo_in_size,n_topo_with_motif_in_size,partial_r,presence_rate_top_01,presence_designs_top_01,presence_rate_top_05,presence_designs_top_05,presence_rate_top_10,presence_designs_top_10,presence_rate_top_25,presence_designs_top_25,presence_rate_bot_25,presence_designs_bot_25,presence_rate_bot_10,presence_designs_bot_10,presence_rate_bot_05,presence_designs_bot_05,presence_rate_bot_01,presence_designs_bot_01
5,circuit,7,0000000000000010100110000,"IN(0,1)/IN(0,2)/NOR-in(1,0)/NOR-in(2,1)/NOR-out(1,0)|edges=0001000011000000010000000",82,11,-0.1658052061221428,0.0035524398908389977,29130,0.05845749065646296,2396757,0.10837153658536586,8886466,0.13106184686250955,26867679,0.12019797073170732,24640584,0.12421041766366872,10185254,0.1359999479024403,5575998,0.19612997608171023,1608266
5,circuit,7,0000000000000010100110000,"IN(0,1)/IN(0,2)/NOR-in(1,0)/NOR-in(2,1)/NOR-out(1,0)|edges=0001000110000000000100000",82,2,0.04110459862392082,0.000958292916656809,7858,0.0034554148027031613,141672,0.007028487804878049,576336,0.00886828767509823,1817999,0.014259970731707317,2923294,0.013463793011312024,1104031,0.010052950974318268,412171,0.009319633009800852,76421
5,circuit,7,0000000000000010100110000,"IN(0,1)/IN(0,2)/NOR-in(1,0)/NOR-in(2,1)/NOT-in(1,0)|edges=0001000011000000010000000",82,7,-0.16444604136961563,0.00019841468254016648,1627,0.002326902552531832,95403,0.00959819512195122,787052,0.03760530676675161,7709088,0.10483399024390244,21490968,0.10139785613165503,8314624,0.09957707074202267,4082660,0.14981278660819675,1228465
5,circuit,7,0000000000000010100110000,"IN(0,1)/IN(0,2)/NOR-in(1,0)/NOR-in(2,1)/NOT-in(1,0)|edges=0001000110000000000100000",82,2,0.10500611343645241,0.005362928137299545,43976,0.009592049248392647,393274,0.013868780487804879,1137240,0.01309253639376776,2683970,0.01572128292682927,3222863,0.016009000390463424,1312738,0.013554170401117794,555721,0.011258291309964474,92318
5,circuit,7,0000000000000010100110000,"IN(0,1)/IN(0,2)/NOR-in(1,0)/NOR-in(2,1)/NOT-out(1,0)|edges=0001000011000000010000000",82,1,-0.08100346144268694,0.00026780494336705934,2196,0.01897390336458065,777930,0.030114134146341464,2469359,0.024203072816540397,4961630,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,7,0000000000000010100110000,"IN(0,1)/IN(0,2)/NOR-in(1,0)/NOR-in(2,1)/OUT-OR2(1,0)|edges=0001000110000000000100000",82,2,-0.027335111502487824,3.1707324806664587e-06,26,0.0009336829723747791,38281,0.004330317073170732,355086,0.010794921793245047,2212959,0.018536775609756098,3800039,0.021196683443821546,1738128,0.02209275555871328,905803,0.01129073033039874,92584
5,circuit,7,0000000000000010100110000,"IN(0,1)/IN(0,2)/NOR-in(1,0)/NOR-mid(2,1)/NOR-out(1,0)|edges=0001000110000000000100000",82,7,0.010693232945181985,0.000809146538816229,6635,0.0043903172873325505,180003,0.01461130487804878,1198127,0.037415423842701113,7670162,0.09587125853658536,19653608,0.09379796570238941,7691433,0.0863597052107389,3540748,0.046150848030384384,378437
5,circuit,7,0000000000000010100110000,"IN(0,1)/IN(0,2)/NOR-in(1,0)/NOR-mid(2,1)/OUT-OR2(1,0)|edges=0001000110000000000100000",82,1,-0.04101342167043657,0.0,0,6.117073469125536e-05,2508,0.0006253658536585366,51280,0.003005336541385319,616094,0.013985278048780489,2866982,0.003426634229917908,280984,0.0013008292365651406,53334,0.0017804875877454162,14600
5,circuit,7,0000000000000010100110000,"IN(0,1)/IN(0,2)/NOR-in(1,0)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0001000110000000000100000",82,8,-0.11111562383983369,0.025465737918472665,208819,0.06359712505351829,2607482,0.07759448780487804,6362748,0.08813796944188337,18068284,0.1064273268292683,21817602,0.07700896529290159,6314735,0.06449921793904347,2644468,0.05049304262279968,414043
5,circuit,7,0000000000000010100110000,"IN(0,1)/IN(0,2)/NOR-in(2,1)/NOR-mid(1,0)/NOR-mid(1,0)|edges=0010000110000010000000000",82,3,-0.07007055302497472,0.0,0,0.0005530488074657955,22675,0.00515709756097561,422882,0.019312341180795008,3959030,0.046453663414634146,9523001,0.03603929356193399,2955222,0.032171145556801325,1319017,0.004607438462507505,37781
5,circuit,7,0000000000000010100110000,"IN(0,1)/IN(0,2)/NOR-in(2,1)/NOR-mid(1,0)/NOR-out(1,0)|edges=0010000101000100000000000",82,1,-0.10721581365127651,0.0,0,3.441463582510419e-05,1411,0.0006600487804878049,54124,0.002697668253204855,553022,0.01893578536585366,3881836,0.013074171050589539,1072082,0.011166999727634153,457847,0.01220707168206443,100098
5,circuit,7,0000000000000010100110000,"IN(0,1)/IN(0,2)/NOR-in(2,1)/NOR-mid(1,0)/NOT-in(1,0)|edges=0010000101000100000000000",82,7,-0.13485817444924703,0.000193414681320654,1586,0.002621951347412261,107500,0.01233490243902439,1011462,0.038437604315547255,7879709,0.11584836585365854,23748915,0.11086355148447687,9090811,0.10579960717561934,4337784,0.14227278752770883,1166637
5,circuit,7,0000000000000010100110000,"IN(0,1)/IN(0,2)/NOR-in(2,1)/NOR-mid(1,0)/NOT-in(1,0)|edges=0010000110000010000000000",82,2,0.03590674176314794,0.025436469618651127,208579,0.06195478350998944,2540146,0.0646390975609756,5300406,0.045725121282071395,9373650,0.021991034146341463,4508162,0.023538732281432495,1930176,0.02287324334455504,937803,0.011583413221534973,94984
5,circuit,7,0000000000000010100110000,"IN(0,1)/IN(0,2)/NOR-in(2,1)/NOR-out(1,0)/NOT-in(1,0)|edges=0010000110000010000000000",82,3,0.1219687075562915,0.1272577139652961,1043513,0.1587669589642419,6509445,0.13368315853658536,10962019,0.08187042807018886,16783438,0.021991034146341463,4508162,0.023538732281432495,1930176,0.02287324334455504,937803,0.011583413221534973,94984
5,circuit,7,0000000000000010100110000,"IN(0,1)/IN(0,2)/NOR-in(2,1)/NOT-in(1,0)/NOT-in(1,0)|edges=0010000101000100000000000",82,1,0.15201200309217586,0.025436469618651127,208579,0.059531905343019775,2440808,0.05613396341463415,4602985,0.03457308242088172,7087482,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,7,0000000000000010100110000,"IN(0,1)/IN(0,2)/NOR-in(2,1)/NOT-in(1,0)/OUT-OR2(1,0)|edges=0010000110000010000000000",82,3,-0.003721895198234925,0.035940984375849847,294716,0.06721997888877945,2756019,0.0658360731707317,5398558,0.06999789165856744,14349568,0.02770889268292683,5680323,0.0257399274570714,2110674,0.028216194433751354,1156864,0.027989386830562582,229513
5,circuit,7,0000000000000010100110000,"IN(0,1)/IN(0,2)/NOR-mid(1,0)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0001000110000000000100000",82,2,0.03224845915797891,0.025436469618651127,208579,0.05956631997884488,2442219,0.05679401219512195,4657109,0.03727075067408658,7640504,0.01893578536585366,3881836,0.013074171050589539,1072082,0.011166999727634153,457847,0.01220707168206443,100098
5,circuit,7,0000000000000010100110000,"IN(0,1)/IN(0,2)/NOR-mid(2,1)/NOR-out(1,0)/NOR-out(1,0)|edges=0010000110000010000000000",82,2,-0.15646723746950952,1.2195124925640226e-06,10,0.0007184146691909595,29455,0.0029164634146341462,239150,0.005714477965153981,1171468,0.054027560975609755,11075650,0.06283391616668088,5152381,0.061834388735746613,2535210,0.047681091746208326,390985
5,circuit,7,0000000000000010100110000,"IN(0,1)/IN(0,2)/NOR-mid(2,1)/NOR-out(1,0)/NOT-in(1,0)|edges=0010000101000100000000000",82,4,-0.06658808489115813,0.011757563843308255,96412,0.029667928276484307,1216385,0.041973878048780486,3441858,0.044699194467816665,9163335,0.048499809756097564,9942461,0.04706757431872133,3859541,0.042200267263408114,1730211,0.04185609245657409,343220
5,circuit,7,0000000000000010100110000,"IN(0,1)/IN(0,2)/NOR-out(2,1)/NOT-in(1,0)/OUT-OR2(1,0)|edges=0010000110000010000000000",82,5,-0.061590982289351164,0.025465615967223406,208818,0.06324651528031781,2593107,0.07468901219512195,6124499,0.0628939942015513,12893269,0.05819689756097561,11930364,0.04081100099539027,3346502,0.031083804119907216,1274436,0.004625365289589599,37928
5,circuit,7,0000000000000010100110000,"IN(0,1)/NOR-in(0,2)/NOR-in(1,0)/NOR-in(2,1)/NOR-mid(1,0)|edges=0001000110000000000100000",82,1,-0.043775225490238344,7.926831201666147e-06,65,0.00019580488760023842,8028,0.0007213658536585366,59152,0.002053770701652136,421023,0.01167560487804878,2393499,0.009351988032975317,766863,0.008221755897030345,337092,0.006524511399449829,53501
5,circuit,7,0000000000000010100110000,"IN(0,1)/NOR-in(0,2)/NOR-in(1,0)/NOR-in(2,1)/NOR-out(1,0)|edges=0001000011000000010000000",82,1,0.012938812502682587,2.5609762343844476e-06,21,0.0004690000228780499,19229,0.0019458048780487806,159556,0.0034899267781961936,715435,0.008328419512195121,1707326,0.009258280713616602,759179,0.009225926604245692,378263,0.009319633009800852,76421
5,circuit,7,0000000000000010100110000,"IN(0,1)/NOR-in(0,2)/NOR-in(1,0)/NOR-mid(2,1)/NOR-out(1,0)|edges=0001000110000000000100000",82,1,-0.11031383645387695,0.0,0,3.1951221070791272e-06,131,0.0003485609756097561,28582,0.0032339560502347895,662961,0.0305494,6262627,0.03551217159785784,2911998,0.03285034066218681,1346864,0.025931582203465586,212639
5,circuit,7,0000000000000010100110000,"IN(0,1)/NOR-in(0,2)/NOR-in(1,0)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0001000110000000000100000",82,2,-0.11567554484477427,0.0,0,0.00037370733530279684,15322,0.0035297317073170733,289438,0.008303497439461013,1702217,0.047041995121951216,9643609,0.05348722081676148,4385952,0.05081285241919872,2083327,0.043450726408448,356296
5,circuit,7,0000000000000010100110000,"IN(0,1)/NOR-in(0,2)/NOR-in(2,1)/NOR-mid(1,0)/NOR-out(1,0)|edges=0010000110000010000000000",82,1,-0.11201277343324159,0.0,0,2.4390245092207077e-05,1000,0.00044969512195121953,36875,0.006053258448001096,1240918,0.02454850243902439,5032443,0.03189161053394172,2615112,0.03834068199169068,1571968,0.0797416975924759,653882
5,circuit,7,0000000000000010100110000,"IN(0,1)/NOR-in(0,2)/NOR-in(2,1)/NOR-mid(1,0)/OUT-OR2(1,0)|edges=0010000110000010000000000",82,1,-0.0819910212213533,0.0,0,1.4000000682926863e-05,574,0.00036679268292682924,30077,0.001079653642736776,221329,0.029788463414634148,6106635,0.03671151309052471,3010344,0.04029477950500538,1652086,0.05635096873768674,462078
5,circuit,7,0000000000000010100110000,"IN(0,1)/NOR-in(0,2)/NOR-mid(1,0)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0001000110000000000100000",82,3,-0.19532018594582456,0.0,0,2.229268401427727e-05,914,0.0011559512195121952,94788,0.006200195031216658,1271040,0.0925054487804878,18963617,0.11095368563301672,9098202,0.10907941197367288,4472256,0.08718120888034038,714886
5,circuit,7,0000000000000010100110000,"IN(0,1)/NOR-in(1,0)/NOR-in(1,0)/NOR-in(2,1)/NOT-in(0,2)|edges=0001000000000000010001010",82,1,0.06161169928237492,0.003882318020077566,31835,0.0067604149639226814,277177,0.009516524390243902,780355,0.01632408756598896,3346438,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(0,1)/NOR-in(1,0)/NOR-in(2,1)/NOR-mid(1,0)|edges=0001100010000000010000000",82,1,0.10497200794370862,0.0002314634710886515,1898,0.001213512254317671,49754,0.002770841463414634,227209,0.003546346289565664,727001,0.0057550975609756095,1179795,0.007044305049861099,577633,0.007630999813878053,312871,0.013350730079179259,109476
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(0,1)/NOR-in(1,0)/NOR-in(2,1)/NOR-mid(1,0)|edges=0011000010000000000100000",82,5,0.11698464622022307,0.007719026272933237,63296,0.03651146519568123,1496970,0.06168501219512195,5058171,0.05654897966025883,11592541,0.027398443902439024,5616681,0.02410376888057973,1976509,0.012607950912001196,516926,0.0038602434316776305,31654
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(0,1)/NOR-in(1,0)/NOR-in(2,1)/NOR-out(1,0)|edges=0001100010000000010000000",82,1,0.11730803864289298,4.804879220702249e-05,394,0.0003984390438262948,16336,0.0009210243902439024,75524,0.0014829560758591793,304006,0.007809760975609756,1601001,0.007410609936844145,607670,0.006299975456098159,258299,0.0038602434316776305,31654
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(0,1)/NOR-in(1,0)/NOR-in(2,1)/NOT-mid(1,0)|edges=0011000010000000000100000",82,1,0.012938812502682587,2.5609762343844476e-06,21,0.0004690000228780499,19229,0.0019458048780487806,159556,0.0034899267781961936,715435,0.008328419512195121,1707326,0.009258280713616602,759179,0.009225926604245692,378263,0.009319633009800852,76421
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(0,1)/NOR-in(1,0)/NOR-mid(2,1)/NOR-out(1,0)|edges=0011000010000000000100000",82,5,0.16061672017277084,0.002443293278852019,20035,0.025642513445976265,1051343,0.043815890243902436,3592903,0.052915652884161175,10847709,0.04750811219512195,9739163,0.05106053783074482,4186964,0.047679632983423585,1954865,0.04516816522339449,370379
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(0,1)/NOR-in(1,0)/NOR-mid(2,1)/OUT-OR2(1,0)|edges=0011000010000000000100000",82,1,0.12569803973548566,0.0018956102184415167,15544,0.02164875715359791,887599,0.034249341463414636,2808446,0.028535950801912915,5849870,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(0,1)/NOR-in(2,1)/NOR-mid(1,0)/NOR-mid(1,0)|edges=0010100100000100000000000",82,1,0.03706371634668833,0.00024109761977990726,1977,0.0011915854239797768,48855,0.002719719512195122,223017,0.004654995053829341,954274,0.006722565853658537,1378126,0.006150353808545215,504329,0.004579780376102917,187771,0.0007843901482451038,6432
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(0,1)/NOR-in(2,1)/NOR-mid(1,0)/NOR-mid(1,0)|edges=0011000100000010000000000",82,1,-0.04101342167043657,0.0,0,6.117073469125536e-05,2508,0.0006253658536585366,51280,0.003005336541385319,616094,0.013985278048780489,2866982,0.003426634229917908,280984,0.0013008292365651406,53334,0.0017804875877454162,14600
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(0,1)/NOR-in(2,1)/NOR-mid(1,0)/NOT-in(1,0)|edges=0010100100000100000000000",82,1,-0.08100346144268694,0.00026780494336705934,2196,0.01897390336458065,777930,0.030114134146341464,2469359,0.024203072816540397,4961630,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(0,1)/NOR-in(2,1)/NOR-out(1,0)/NOT-in(1,0)|edges=0011000100000010000000000",82,1,0.27879853944059335,0.2605149415890101,2136222,0.11247317621820371,4611400,0.074286,6091452,0.046941267605737545,9622960,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(0,1)/NOR-mid(1,0)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0011000010000000000100000",82,3,-0.17905574582396175,0.0,0,1.660975690779302e-05,681,0.0010542439024390244,86448,0.006616502342197527,1356383,0.09112740487804878,18681118,0.10711324651495724,8783286,0.09841880247759019,4035171,0.06653389432513483,545578
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(0,1)/NOR-mid(2,1)/NOR-out(1,0)/NOR-out(1,0)|edges=0011000100000010000000000",82,2,-0.15066683055366406,0.0,0,0.002426073289076746,99469,0.00885369512195122,726003,0.014385994911424465,2949129,0.052540434146341464,10770789,0.05905090387929034,4842174,0.05572358400674186,2284667,0.03751499542500056,307623
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(0,1)/NOR-out(2,1)/NOT-mid(1,0)/OUT-OR2(1,0)|edges=0011000100000010000000000",82,1,-0.14449548065120046,0.0,0,8.048780880428336e-06,330,0.000402780487804878,33028,0.0012842390055965024,263269,0.030620458536585366,6277194,0.03792690336407081,3110006,0.040817535589816205,1673519,0.03883804404414097,318472
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(1,0)/NOR-in(1,0)/NOR-in(2,1)/NOT-in(0,1)|edges=0011000000000000100000010",82,2,0.24312845284160692,0.1462889381192532,1199569,0.107119712542425,4391908,0.07123528048780488,5841293,0.05068296511195661,10390008,0.01572128292682927,3222863,0.016009000390463424,1312738,0.013554170401117794,555721,0.011258291309964474,92318
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(1,0)/NOR-in(1,0)/NOR-in(2,1)/NOT-in(0,1)|edges=0101000000000000010000010",82,2,0.05812481735102527,0.0052943915352174475,43414,0.009788366331139822,401323,0.01496010975609756,1226729,0.015109350998399742,3097417,0.012897541463414635,2643996,0.015012024756390848,1230986,0.016298658139057117,668245,0.02317085083282307,190001
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(1,0)/NOR-in(2,1)/NOR-mid(1,0)/NOT-in(0,1)|edges=0011000000010000000000100",82,1,0.03706371634668833,0.00024109761977990726,1977,0.0011915854239797768,48855,0.002719719512195122,223017,0.004654995053829341,954274,0.006722565853658537,1378126,0.006150353808545215,504329,0.004579780376102917,187771,0.0007843901482451038,6432
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(1,0)/NOR-in(2,1)/NOR-mid(1,0)/NOT-in(0,1)|edges=0110000000000100000000100",82,2,0.20479540362069815,0.1462204015171711,1199007,0.10731602962517217,4399957,0.07232660975609756,5930782,0.05269977971658859,10803455,0.012897541463414635,2643996,0.015012024756390848,1230986,0.016298658139057117,668245,0.02317085083282307,190001
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(1,0)/NOR-in(2,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0011000000010000000000100",82,3,0.02125523530386849,0.003896586316240565,31952,0.008596341882748385,352450,0.01945198780487805,1595063,0.0298978922453967,6129068,0.03257618536585366,6678118,0.020187793175312028,1655399,0.011870633856813808,486696,0.003991950732688935,32734
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(1,0)/NOR-in(2,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0110000000000100000000100",82,2,-0.00810098620877326,0.00010439026936348033,856,0.0007986341852992285,32744,0.004236841463414634,347421,0.008756751091364617,1795134,0.033520863414634144,6871777,0.03540975696121358,2903600,0.034210096726583004,1402614,0.036518288229477044,299450
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(1,0)/NOR-in(2,1)/NOT-in(0,1)/NOT-in(1,0)|edges=0110000000000010010000000",82,1,-0.07246679101587548,0.0012991466583284533,10653,0.02272619623054616,931774,0.03991189024390244,3272775,0.03420359949945952,7011738,0.001944160975609756,398553,7.810975800267702e-05,6405,4.8780486615110085e-08,2,0.0,0
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(1,0)/NOR-mid(0,1)/NOR-out(2,1)/OUT-NOT(1,0)|edges=0101000000000100000100000",82,4,0.28785074747147255,0.3625569176968092,2972966,0.21059371758993745,8634342,0.14613128048780488,11982765,0.08751189140226501,17939938,0.007809760975609756,1601001,0.007410609936844145,607670,0.006299975456098159,258299,0.0038602434316776305,31654
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(1,0)/NOR-mid(0,1)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0101000000000100000100000",82,3,0.09137133862127003,0.03620817956297063,296907,0.08573671149935178,3515205,0.09340320731707318,7659063,0.07915051103682179,16225855,0.027373834146341463,5611636,0.033233915444729645,2725181,0.039492340500186816,1619186,0.04947731103935231,405714
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(1,0)/NOR-mid(2,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0110000000000100000000100",82,2,0.021275268163837374,0.02361037161228576,193605,0.02226829376918506,913000,0.023052756097560977,1890326,0.02167809724373516,4444010,0.025441873170731707,5215584,0.017029634561698405,1396430,0.012608341155894117,516942,0.01378048612433096,113000
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(1,0)/NOR-out(2,1)/NOT-mid(0,1)/OUT-NOT(1,0)|edges=0110000000000010010000000",82,1,0.06161169928237492,0.003882318020077566,31835,0.0067604149639226814,277177,0.009516524390243902,780355,0.01632408756598896,3346438,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(1,0)/NOR-out(2,1)/NOT-mid(0,1)/OUT-OR2(1,0)|edges=0110000000000010010000000",82,5,-0.25767498153352786,2.1951224866152407e-06,18,0.0036015123708054817,147662,0.014777634146341463,1211766,0.055336682117024166,11344020,0.09857965853658536,20208830,0.10551483184182517,8652216,0.11481207037043731,4707295,0.12697864305138498,1041225
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(2,1)/NOR-mid(1,0)/NOR-mid(1,0)/NOT-in(0,1)|edges=0101000100000000000001000",82,1,0.03706371634668833,0.00024109761977990726,1977,0.0011915854239797768,48855,0.002719719512195122,223017,0.004654995053829341,954274,0.006722565853658537,1378126,0.006150353808545215,504329,0.004579780376102917,187771,0.0007843901482451038,6432
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(2,1)/NOR-mid(1,0)/NOR-mid(1,0)/NOT-in(0,1)|edges=0110000010000000000001000",82,1,-0.06107799898902712,0.0,0,0.00027136586689589597,11126,0.0023628048780487804,193750,0.011362448614208069,2329302,0.015968707317073172,3273585,0.015648817454849206,1283203,0.012555609449863184,514780,0.00011268291308744962,924
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(2,1)/NOR-mid(1,0)/NOR-out(1,0)/NOT-in(0,1)|edges=0101000100000000000001000",82,1,-0.08078568986622657,4.512196222486884e-06,37,0.0008240000401951239,33784,0.004414012195121951,361949,0.008179292563229865,1676755,0.009485112195121952,1944448,0.009946451462108572,815609,0.009039268072212973,370610,0.0006334145569006638,5194
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(2,1)/NOR-mid(1,0)/NOT-in(0,1)/NOT-in(1,0)|edges=0100100100000000100000000",82,2,-0.1769378457865492,4.512196222486884e-06,37,0.0009433902899214776,38679,0.0052834146341463415,433240,0.00984359497789861,2017937,0.033825960975609755,6934322,0.03548909842656338,2910106,0.036128072289559214,1481251,0.020170851198676683,165401
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(2,1)/NOR-out(1,0)/NOT-in(0,1)/NOT-in(1,0)|edges=0110000001000000100000000",82,1,-0.07246679101587548,0.0012991466583284533,10653,0.02272619623054616,931774,0.03991189024390244,3272775,0.03420359949945952,7011738,0.001944160975609756,398553,7.810975800267702e-05,6405,4.8780486615110085e-08,2,0.0,0
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(2,1)/NOT-in(0,1)/NOT-in(1,0)/OUT-OR2(1,0)|edges=0101000001010000000000000",82,1,-0.16805655721347387,0.0,0,0.00011939024972635364,4895,0.0008694024390243902,71291,0.0016643024146687452,341182,0.024340848780487805,4989874,0.025542646964454803,2094497,0.02708880421734624,1110641,0.01953743664177602,160207
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-in(2,1)/NOT-in(0,1)/NOT-mid(1,0)/NOT-mid(1,0)|edges=0101000001010000000000000",82,2,-0.2829537529713504,1.2195124925640226e-06,10,0.0008566829686186814,35124,0.0034641951219512193,284064,0.005910999913497562,1211755,0.046086443902439024,9447721,0.05118658661430699,4197300,0.05556519376670259,2278173,0.06479974819515266,531358
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-mid(0,1)/NOR-out(2,1)/NOT-mid(1,0)/OUT-OR2(1,0)|edges=0011000100000010000000000",82,1,-0.1015467629999924,0.0,0,0.0024228781669696667,99338,0.008505134146341464,697421,0.011152038861189675,2286168,0.021991034146341463,4508162,0.023538732281432495,1930176,0.02287324334455504,937803,0.011583413221534973,94984
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-mid(1,0)/NOR-out(2,1)/NOT-mid(0,1)/OUT-OR2(1,0)|edges=0110000000000010010000000",82,3,-0.3464623539347851,1.2195124925640226e-06,10,0.003159561129734689,129542,0.011698,959236,0.016982892434396695,3481493,0.06998256585365854,14346426,0.07532255061762319,6176449,0.07297182748849201,2991845,0.0564241394604708,462678
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-mid(2,1)/NOR-out(1,0)/NOR-out(1,0)/NOT-in(0,1)|edges=0110000010000000000001000",82,1,-0.10721581365127651,0.0,0,3.441463582510419e-05,1411,0.0006600487804878049,54124,0.002697668253204855,553022,0.01893578536585366,3881836,0.013074171050589539,1072082,0.011166999727634153,457847,0.01220707168206443,100098
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-mid(2,1)/NOR-out(1,0)/NOT-in(0,1)/NOT-in(1,0)|edges=0100100100000000100000000",82,1,-0.14510531558133075,2.8414641076741727e-05,233,0.0004262439232314109,17476,0.0011813780487804878,96873,0.0030402536140450693,623252,0.016241146341463415,3329435,0.021981683462967888,1802498,0.02952207245068116,1210405,0.07750194176805589,635516
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-out(2,1)/NOT-in(1,0)/NOT-mid(0,1)/OUT-OR2(1,0)|edges=0110000001000000100000000",82,3,-0.3421499215803044,1.2195124925640226e-06,10,0.001290097623907201,52894,0.005876475609756098,481871,0.015047404657842859,3084718,0.07074629268292683,14502990,0.08064569708891944,6612947,0.0902756807249834,3701303,0.12348961908663182,1012615
5,circuit,7,0000000000000010100110000,"IN(0,2)/NOR-out(2,1)/NOT-mid(0,1)/NOT-mid(1,0)/OUT-OR2(1,0)|edges=0101000001010000000000000",82,2,-0.1834647694056339,1.5853662403332294e-06,13,0.0005637805153063666,23115,0.00305609756097561,250600,0.02100473627797947,4305971,0.04871050731707317,9985654,0.055731623310527396,4569993,0.06303029114560266,2584242,0.08148730713569426,668196
5,circuit,7,0000000000000010100110000,"NOR-in(0,1)/NOR-in(0,2)/NOR-in(1,0)/NOR-in(2,1)/OUT-OR2(1,0)|edges=0001000011000000010000000",82,1,0.012938812502682587,2.5609762343844476e-06,21,0.0004690000228780499,19229,0.0019458048780487806,159556,0.0034899267781961936,715435,0.008328419512195121,1707326,0.009258280713616602,759179,0.009225926604245692,378263,0.009319633009800852,76421
5,circuit,7,0000000000000010100110000,"NOR-in(0,1)/NOR-in(0,2)/NOR-in(1,0)/NOR-mid(2,1)/NOR-out(1,0)|edges=0001000110000000000100000",82,1,-0.0819910212213533,0.0,0,1.4000000682926863e-05,574,0.00036679268292682924,30077,0.001079653642736776,221329,0.029788463414634148,6106635,0.03671151309052471,3010344,0.04029477950500538,1652086,0.05635096873768674,462078
5,circuit,7,0000000000000010100110000,"NOR-in(0,1)/NOR-in(0,2)/NOR-in(2,1)/NOR-mid(1,0)/NOR-out(1,0)|edges=0010000101000100000000000",82,1,-0.11391300672446816,0.0,0,2.3658537739440864e-06,97,0.0003010731707317073,24688,0.001700546316577371,348612,0.02924241463414634,5994695,0.034086464246011326,2795090,0.03015692609373351,1236434,0.01819072948893543,149164
5,circuit,7,0000000000000010100110000,"NOR-in(0,1)/NOR-in(0,2)/NOR-in(2,1)/NOR-mid(1,0)/OUT-OR2(1,0)|edges=0010000101000100000000000",82,2,0.052422022581467644,1.2195124925640226e-06,10,0.0008418536996026195,34516,0.005272158536585365,432317,0.019899589952688927,4079416,0.04287055609756098,8788464,0.055699196480468206,4567334,0.06163307166748606,2526956,0.049293286671550404,404205
