k,task,size_class,iso_key,n_topo_in_size,n_topo_with_motif_in_size,num_edges,max_in_deg,max_out_deg,is_linear,partial_r,presence_rate_top_01,presence_designs_top_01,n_topo_top_01,presence_rate_top_05,presence_designs_top_05,n_topo_top_05,presence_rate_top_10,presence_designs_top_10,n_topo_top_10,presence_rate_top_25,presence_designs_top_25,n_topo_top_25,presence_rate_bot_25,presence_designs_bot_25,n_topo_bot_25,presence_rate_bot_10,presence_designs_bot_10,n_topo_bot_10,presence_rate_bot_05,presence_designs_bot_05,n_topo_bot_05,presence_rate_bot_01,presence_designs_bot_01,n_topo_bot_01,log_odds_top01_vs_bot01,log_odds_top05_vs_bot05,log_odds_top10_vs_bot10,log_odds_top25_vs_bot25
5,toxicity,7,0000000000000010100111000,82,14,5,2,2,False,0.1866759796365826,0.147295,1207819,14,0.1603410400332722,6573982,14,0.1647503373048945,13509527,14,0.169369060109872,34720658,14,0.17184727149417295,35228691,14,0.16891499588012204,13851030,14,0.1648221219512195,6757707,14,0.15189939024390245,1245575,14,-0.044407620346154704,-0.03976615264769705,-0.036015993965375845,-0.020956594454649796
5,toxicity,7,0000000000000010110010000,82,73,4,1,2,False,-0.38948262142317264,0.7775065853658537,6375554,73,0.8275010563415665,33927540,73,0.8446216631522763,69258973,73,0.8653202075059472,177390646,73,0.9129840057269853,187161723,73,0.9245001115975583,75809011,73,0.9313931707317074,38187120,73,0.9463234146341464,7759852,73,-0.2834784272801239,-0.17062915031743098,-0.13036824341747583,-0.07735549253434272
5,toxicity,7,0000000000000010110011000,82,5,5,2,2,False,-0.19920167219934426,0.034377560975609754,281896,5,0.0434245652121527,1780407,5,0.047101331565918614,3862309,5,0.05173035021013951,10604722,5,0.07141306271792133,14639678,5,0.08081496144353753,6626827,5,0.08938743902439024,3664885,5,0.11476268292682927,941054,5,-1.7391145039851141,-1.0415607100219342,-0.7788545611176041,-0.46517703444788083
5,toxicity,7,0000000000000010110110000,82,12,5,2,3,False,0.00808637999243686,0.10861329268292683,890629,12,0.120685402018088,4948101,12,0.12591093297126502,10324696,12,0.13326132422904732,27318572,12,0.16113392037918126,33032454,12,0.17203414214550872,14106800,12,0.18043439024390243,7397810,12,0.19743670731707316,1618981,12,-0.8621895609698788,-0.5802231583311851,-0.4502913535562102,-0.27400209347056936
5,toxicity,7,0000000000000010110111000,82,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,7,0000000000000011100001000,82,54,4,2,2,False,-0.040666102876358336,0.631375243902439,5177277,54,0.6429953554141811,26362807,54,0.6472690803545893,53076062,54,0.6530841823788452,133882260,54,0.6617642472023,135661672,54,0.6624180326239504,54318280,54,0.6636997317073171,27211689,54,0.6693020731707318,5488277,54,-0.08415978909964947,-0.04572237455092321,-0.03337635816083895,-0.019048383242318594
5,toxicity,7,0000000000000011100001010,82,2,5,2,2,False,0.03126465484427076,0.019548414634146343,160297,2,0.023542636443184044,965248,2,0.024974171949959607,2047882,2,0.025937862908529504,5317262,2,0.02185074125023667,4479402,2,0.01899903612197473,1557921,2,0.017228,706348,2,0.013795487804878048,113123,2,0.5028551395729136,0.45052066222453463,0.39451061627354483,0.2473773952979692
5,toxicity,7,0000000000000011100011000,82,3,5,2,2,False,-0.09537653574256952,0.018096585365853658,148392,3,0.025368148816404763,1040094,3,0.028362623334762114,2325735,3,0.03209893595904515,6580282,3,0.03980511668482813,8160049,3,0.04058581608327278,3328037,3,0.04094063414634146,1678566,3,0.04036243902439025,330972,3,-1.1572958546574927,-0.6905152032144429,-0.5169846454718062,-0.31042841706501617
5,toxicity,7,0000000000000011100101000,82,15,5,2,3,False,-0.04760065449411671,0.1405470731707317,1152486,15,0.15427813700274506,6325403,15,0.15973586145052981,13098340,15,0.16722854795651615,34281853,15,0.20198073949287085,41406052,15,0.21877965320049628,17939932,15,0.2331709756097561,9560010,15,0.27141,2225562,15,-0.9494204667365809,-0.5958545877577952,-0.4537903308870767,-0.27239657270884093
5,toxicity,7,0000000000000011110001000,82,10,5,2,3,False,-0.2058061906687841,0.07935487804878048,650710,10,0.0917233260217879,3760656,10,0.0969430657045398,7949331,10,0.10518964672800689,21563878,10,0.13730344256289323,28147206,10,0.15090788656322227,12374447,10,0.16088646341463414,6596345,10,0.18714329268292684,1534575,10,-1.2377525269303522,-0.8106823711991553,-0.6384585924123498,-0.3843750835257556
5,toxicity,7,0000000000000011110101000,82,1,6,2,4,False,-0.33357983252594814,0.0012936585365853658,10608,1,0.0029711710215776605,121818,1,0.004128500201390254,338537,1,0.006187146220738611,1268365,1,0.0193818485913966,3973279,1,0.026127011557877767,2142415,1,0.03205682926829268,1314330,1,0.04912658536585366,402838,1,-5.246975194555103,-3.431528181324634,-2.661852436022644,-1.6473601432386473
5,toxicity,7,0000000000000110100010000,82,64,4,1,2,False,-0.1375191673039287,0.6580312195121951,5395856,64,0.7073566787665052,29001621,64,0.7250315841478822,59452587,64,0.7484637268592443,153435067,64,0.8094128652740208,165929639,64,0.8268768578810523,67803904,64,0.8379085609756097,34354251,64,0.8629318292682927,7076041,64,-0.39109055993096475,-0.2443549489676185,-0.18962864911798472,-0.11294338022840072
5,toxicity,7,0000000000000110100010010,82,24,5,2,2,False,0.13168684497565034,0.22214158536585366,1821561,24,0.2486849998717073,10196084,24,0.25988950048241466,21310938,24,0.274648409275153,56302925,24,0.31413648474013184,64397980,24,0.3211934799708907,26337866,24,0.32211424390243903,13206684,24,0.3187648780487805,2613872,24,-0.5210131862941489,-0.37325296814315584,-0.30554425712588357,-0.19380557559420525
5,toxicity,7,0000000000000110100011000,82,14,5,2,2,False,0.3096296976280688,0.11865670731707317,972985,14,0.14081620886011795,5773464,14,0.149925007313415,12293850,14,0.16093450905493642,32991575,14,0.17831271045548575,36554106,14,0.17468230061750487,14323949,14,0.16994075609756099,6967571,14,0.15439512195121952,1266040,14,-0.3798335178110214,-0.2712184817275317,-0.2204923938967615,-0.14793582941496183
5,toxicity,7,0000000000000110100111000,82,1,6,2,2,False,0.01841817959744126,0.01235719512195122,101329,1,0.014107708693434995,578416,1,0.014691049497124365,1204666,1,0.014546272886901992,2981986,1,0.00926439990961561,1899202,1,0.006890682758763835,565036,1,0.005634243902439024,231004,1,0.003849390243902439,31565,1,1.6826494712191815,1.3241897679069563,1.0922186190079566,0.6508801109565208
5,toxicity,7,0000000000000111100011000,82,1,6,2,2,False,0.054795555034001645,0.0044797560975609755,36734,1,0.0076442202579727085,313413,1,0.008980122389274262,736370,1,0.010656746133526905,2184633,1,0.013392316942513981,2745425,1,0.012771402127526777,1047255,1,0.011989414634146342,491566,1,0.009494512195121952,77855,1,-1.0836736939191571,-0.6493199696168085,-0.5081099096003546,-0.3296385746722141
5,toxicity,7,0000000000010000100010010,82,67,4,2,2,False,-0.33001150466281115,0.6673289024390244,5472097,67,0.7257534122686256,29755887,67,0.7483921828483991,61368156,67,0.7778161116523685,159452306,67,0.8558601428696572,175451331,67,0.8745627957423708,71714151,67,0.8850159268292683,36285653,67,0.9044797560975609,7416734,67,-0.43869022382468553,-0.2862239683290918,-0.22476748755839515,-0.13794594435319044
5,toxicity,7,0000000000010000100010110,82,6,5,2,3,False,-0.007903625909308695,0.059768170731707315,490099,6,0.06195220116606841,2540040,6,0.06296394209580206,5163043,6,0.06608933041776917,13548313,6,0.08031443336278601,16464459,6,0.0846016930584953,6937339,6,0.08688182926829269,3562155,6,0.08984939024390244,736765,6,-0.5881313248010955,-0.4878989365979775,-0.42616066595362534,-0.28124189956417567
5,toxicity,7,0000000000010000100110000,82,71,4,2,2,False,-0.07199792042420215,0.7846030487804878,6433745,71,0.8203608117425182,33634790,71,0.8320419796118039,68227439,71,0.8469259103038846,173619815,71,0.8821412694425242,180838962,71,0.8912052099706046,73078829,71,0.8974526097560975,36795557,71,0.9122701219512195,7480615,71,-0.21749812630462098,-0.1295771824319862,-0.09910134714131574,-0.05877394586660652
5,toxicity,7,0000000000010000100110100,82,4,5,2,2,False,0.18758666291745513,0.05835182926829268,478485,4,0.06023883514525221,2469792,4,0.05976605169590496,4900816,4,0.05726122327295174,11738551,4,0.03870769230529081,7935077,4,0.03193025531877426,2618281,4,0.02783817073170732,1141365,4,0.01974158536585366,161881,4,1.563540032233584,1.1136294588278917,0.9044021487009267,0.5649381921229266
5,toxicity,7,0000000000010000110010010,82,18,5,2,2,False,0.1490548897499284,0.17552426829268292,1439299,18,0.19410079942446823,7958132,18,0.2022828757211159,16587195,18,0.21158134221304697,43374176,18,0.2258589295038153,46301081,18,0.22391644575813546,18361149,18,0.22024724390243902,9030137,18,0.2088978048780488,1712962,18,-0.2511268186175221,-0.18231790591925728,-0.14658629864340308,-0.09420954044239323
5,toxicity,7,0000000000010000110010100,82,31,5,2,2,False,-0.04263588686270645,0.271769756097561,2228512,31,0.3096817375299256,12696950,31,0.32557421100362005,26697084,31,0.34627937373113415,70987273,31,0.411503810619475,84358282,31,0.4301572821912858,35272898,31,0.441665,18108265,31,0.4635531707317073,3801136,31,-0.7703499144519306,-0.5121662024114236,-0.40187783446624054,-0.24896933500557614
5,toxicity,7,0000000000010000110010110,82,1,6,2,3,False,-0.018840570459450066,0.0038513414634146342,31581,1,0.005591317618665133,229244,1,0.006467085681321253,530301,1,0.008206131547197433,1682257,1,0.016581185204085996,3399143,1,0.019758889761978298,1620229,1,0.022050560975609756,904073,1,0.027081463414634147,222068,1,-2.8138727560912447,-1.9795551533251086,-1.6113142555404596,-1.0147729462635855
5,toxicity,7,0000000000010000110110000,82,16,5,2,3,False,-0.11480183907795777,0.12838060975609755,1052721,16,0.14628723378412037,5997776,16,0.15466945876436383,12682895,16,0.1677727186776055,34393408,16,0.22628560267038436,46388549,16,0.25097634753716225,20580061,16,0.27142358536585365,11128367,16,0.3197529268292683,2621974,16,-1.3165302464060673,-0.8917422156144216,-0.6983630599634864,-0.4316366567151622
5,toxicity,7,0000000000010000110110100,82,1,6,2,3,False,-0.04985234738507935,0.004466219512195122,36623,1,0.006461317703543191,264914,1,0.007473000364536603,612786,1,0.009104307139428154,1866383,1,0.015040585219116241,3083320,1,0.01687610934448514,1383841,1,0.01815712195121951,744442,1,0.020060243902439025,164494,1,-2.167213081390476,-1.4906352227330313,-1.1752228424901545,-0.7242395686202968
5,toxicity,7,0000000000010001000011000,82,49,4,2,2,False,-0.03606322536016582,0.5028396341463415,4123285,49,0.5464614923377066,22404919,49,0.5627902835507456,46148801,49,0.5814765447516772,119202694,49,0.608437930649386,124729777,49,0.611326448504233,50128770,49,0.6126889512195122,25120247,49,0.6174785365853659,5063324,49,-0.29629062141499424,-0.16503499838763197,-0.11934556441242805,-0.06538909665148186
5,toxicity,7,0000000000010001000011010,82,10,5,2,3,False,-0.13766212166282263,0.06582219512195121,539742,10,0.08260230074168788,3386694,10,0.0890546994660829,7302485,10,0.09920840782032375,20337724,10,0.14713187661334753,30162035,10,0.16706369104722704,13699223,10,0.18205995121951218,7464458,10,0.21845012195121952,1791291,10,-1.7306578659772505,-1.1401597281947304,-0.9076345676421766,-0.5685755471948994
5,toxicity,7,0000000000010001000011110,82,1,6,2,4,False,-0.046317339265618485,0.007267560975609756,59594,1,0.009735464364435547,399154,1,0.01044759807061454,856703,1,0.011012638809509487,2257591,1,0.013694321817616373,2807336,1,0.01444910940368026,1184827,1,0.014770609756097562,605595,1,0.01587,130134,1,-1.1267589522832893,-0.601407684555254,-0.4678092712494766,-0.31441761758341064
5,toxicity,7,0000000000010001000110100,82,25,5,2,2,False,0.08265443822550396,0.22956280487804878,1882415,25,0.25675229334168714,10526843,25,0.26877786676965204,22039784,25,0.28513213102181206,58452088,25,0.32730775290431463,67098090,25,0.33364027235023724,27358503,25,0.3339306585365854,13691157,25,0.32769451219512197,2687095,25,-0.5134626057134979,-0.3791713919582328,-0.3118791006638334,-0.19901715263336756
5,toxicity,7,0000000000010001000111000,82,6,5,2,2,False,0.09858566852555882,0.06219121951219512,509968,6,0.06752729927095602,2768619,6,0.06885817409064264,5646370,6,0.07082080349617945,14518265,6,0.07568210657871116,15514832,6,0.07541015669731325,6183633,6,0.07436004878048781,3048762,6,0.07001195121951219,574098,6,-0.1708903074617122,-0.13905685805219234,-0.13113092196930357,-0.09577903413595096
5,toxicity,7,0000000000010001000111100,82,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,7,0000000000010001010010100,82,6,5,2,2,False,-0.18970740681259968,0.02845658536585366,233344,6,0.041599174790163396,1705566,6,0.0479188925814094,3929349,6,0.05711684278796404,11708953,6,0.08836600401594143,18115031,6,0.0979060098071705,8028293,6,0.10506414634146341,4307630,6,0.11707560975609756,960020,6,-2.040606090065076,-1.336643611703251,-1.0308028526853812,-0.6295752111202727
5,toxicity,7,0000000000010001010011000,82,18,5,2,2,False,-0.14426184555720234,0.12991646341463414,1065315,18,0.15934711310703542,6533231,18,0.17206347180797424,14109204,18,0.19002454751171616,38955033,18,0.24869710001271123,50982906,18,0.2639361764893616,21642767,18,0.27188521951219513,11147294,18,0.285139756097561,2338146,18,-1.134084938387934,-0.7708248422738406,-0.6172482545049606,-0.3882038857815248
5,toxicity,7,0000000000010001010011010,82,1,6,2,3,False,0.15373922140642823,0.01577878048780488,129386,1,0.01484568437518872,608673,1,0.014659683641935787,1202094,1,0.014238004600234057,2918791,1,0.010419629166637764,2136024,1,0.009022024170194532,739806,1,0.00782119512195122,320669,1,0.005079024390243903,41648,1,1.6353623993564415,0.9245826207572944,0.7003309140571065,0.45044303930864416
5,toxicity,7,0000000000010001010011100,82,3,6,2,3,False,-0.11379531273606132,0.01106280487804878,90715,3,0.017537196832897253,719025,3,0.020968598583834076,1719425,3,0.026276072658027852,5386595,3,0.04703338490699137,9641844,3,0.05350535235352799,4387439,3,0.058691560975609756,2406354,3,0.06727109756097562,551623,3,-2.6042695818964154,-1.742734914846422,-1.3514527737466355,-0.8399355040894861
5,toxicity,7,0000000000010001010111000,82,1,6,2,3,False,0.004004876951385435,0.007560487804878049,61996,1,0.0097788302223249,400932,1,0.010437500509146366,855875,1,0.010961194908074246,2247045,1,0.013831585230911363,2835475,1,0.015067511827621663,1235536,1,0.015709,644069,1,0.017659634146341464,144809,1,-1.2239042293962759,-0.6838575443834803,-0.5296649293104359,-0.3355614337335774
5,toxicity,7,0000000000010011000111000,82,18,6,2,2,False,0.10170800493030538,0.1303108536585366,1068549,18,0.15535525905904968,6369565,18,0.16845343504650903,13813181,18,0.1881414890118734,38569006,18,0.25527235848514773,52330834,18,0.2725167372556893,22346373,18,0.2813439024390244,11535100,18,0.29361975609756097,2407682,18,-1.17199179092529,-0.8567636160859602,-0.6939949913983509,-0.4402193002132384
5,toxicity,7,0000000000010011010011000,82,1,6,2,2,False,0.02554106473593585,0.007191219512195122,58968,1,0.009434927749749049,386832,1,0.010283122452835242,843216,1,0.011391590021627512,2335276,1,0.01258634134062106,2580200,1,0.012108353363210894,992885,1,0.011593756097560975,475344,1,0.009946097560975609,81558,1,-0.46789413387238055,-0.29726466530435725,-0.23572428069607576,-0.14388984394914558
5,toxicity,7,0000000001000010010010000,82,81,4,2,1,False,-0.22422940776835126,0.9879373170731708,8101086,81,0.9883511695952361,40522394,81,0.9883319628454617,81043217,81,0.9882452782781409,202590286,81,0.9869408830542353,202322883,81,0.986617902765417,80902670,81,0.9865581707317073,40448885,81,0.9876487804878049,8098720,81,0.00042141448990359306,0.0026196152163880026,0.002504232275686729,0.0019054860056189422
5,toxicity,7,0000000001000010110010000,82,25,5,2,2,False,0.1743481328068939,0.27377573170731706,2244961,25,0.2852291253882073,11694393,25,0.29083330686991743,23848330,25,0.29843578929881387,61179338,25,0.30959892868683975,63467781,25,0.3093466875769101,25366429,25,0.30924858536585365,12679192,25,0.30918548780487803,2535321,25,-0.17547803778353277,-0.11664568957524356,-0.08903208661349526,-0.05297992108967394
5,toxicity,7,0000000001000011000000010,82,74,4,2,1,False,-0.07509522857305136,0.9220973170731708,7561198,74,0.9152504307561395,37525264,74,0.9123399347482894,74811871,74,0.908204148132602,186181854,74,0.8957837815045485,183635677,74,0.8927116733484958,73202359,74,0.8910307804878049,36532262,74,0.8929681707317073,7322339,74,0.046310266699611045,0.038691277292046966,0.03137717667145093,0.01986608023944049
5,toxicity,7,0000000001000011000010000,82,71,4,2,1,False,-0.12869676234714933,0.7913296341463415,6488903,71,0.8247883243695926,33816318,71,0.8367681383789336,68614984,71,0.8505458029161794,174361893,71,0.8791789963006927,180231696,71,0.8835827467418842,72453787,71,0.8861230243902439,36331044,71,0.8907713414634146,7304325,71,-0.17077635837812874,-0.1034830982502982,-0.07853732908632874,-0.04776799168209954
5,toxicity,7,0000000001000011000010010,82,24,5,2,2,False,0.24199365366656658,0.32520853658536586,2666710,24,0.31267934757847293,12819852,24,0.30907213702790914,25343914,24,0.30316846725524943,62149537,24,0.28087710457680876,57579807,24,0.27060822510711646,22189875,24,0.2628156097560976,10775440,24,0.2466151219512195,2022244,24,0.3991038623815917,0.2506329665250187,0.19173791000780624,0.1101806763069091
5,toxicity,7,0000000001000011010010000,82,28,5,2,2,False,-0.12040602802045386,0.2976192682926829,2440478,28,0.3178204212507728,13030636,28,0.32521249147378006,26667423,28,0.33384203738844803,68437619,28,0.3458901283327792,70907477,28,0.350670674373886,28754996,28,0.35481646341463413,14547475,28,0.3678386585365854,3016277,28,-0.3056051782542392,-0.1588611252893323,-0.10873411433958938,-0.051148209641712246
5,toxicity,7,0000000001000011110010000,82,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,toxicity,7,0000000001000100100110000,82,33,5,2,2,False,0.19518771370687818,0.4760157317073171,3903329,33,0.45165533674686215,18517867,33,0.44175637520762806,36224021,33,0.4260751624180456,87345410,33,0.37870971337844184,77635492,33,0.3629188326117358,29759345,33,0.3524977804878049,14452409,33,0.3330669512195122,2731149,33,0.5151970447563382,0.3576080821587223,0.2836040319814179,0.17001552882809814
5,toxicity,7,0000000001000101000010000,82,73,4,2,1,False,-0.13263647022439964,0.841320975609756,6898832,73,0.8578004983219998,35169817,73,0.8641449933729265,70859886,73,0.8734365195427021,179054490,73,0.9087380008903609,186291292,73,0.9171113556802108,75203133,73,0.9220234146341464,37802960,73,0.9305721951219512,7630692,73,-0.1454617673214465,-0.10416123404647218,-0.08582351654848491,-0.05716155622346527
5,toxicity,7,0000000001000101000010010,82,31,5,2,2,False,0.15944620679301863,0.38237926829268293,3135510,31,0.38932433066578837,15962296,31,0.3909749215109718,32059942,31,0.38899621192202516,79744225,31,0.364643586686404,74751936,31,0.35003961341366796,28703249,31,0.338521,13879361,31,0.3129698780487805,2566353,31,0.288980495003536,0.20172717461979398,0.15955787228336712,0.09326908585354872
5,toxicity,7,0000000001000101000010100,82,18,5,2,2,False,0.1895321205055581,0.2370689024390244,1943965,18,0.23969855997059122,9827640,18,0.23952854826968528,19641340,18,0.23611145392953262,48402849,18,0.20001191512183497,41002443,18,0.18450075159754264,15129062,18,0.17372685365853657,7122801,18,0.14701292682926828,1205506,18,0.6893634127752606,0.46440046731937745,0.376570920797234,0.23938208252018214
5,toxicity,7,0000000001000101000010110,82,1,6,2,3,False,0.03061700475186003,0.006104146341463414,50054,1,0.008315561786884076,340938,1,0.009417939483801926,772271,1,0.01055128272095058,2163013,1,0.013980668156286164,2866037,1,0.014613060619193643,1198271,1,0.015123414634146341,620060,1,0.015918048780487803,130528,1,-1.3828020474859959,-0.8628982764316233,-0.6337750161852687,-0.40601491259986633
5,toxicity,7,0000000001000110100010000,82,25,5,2,2,False,0.023793544037459737,0.3023489024390244,2479261,25,0.30662939576872156,12571804,25,0.30840436870265214,25289157,25,0.30955230127702826,63458223,25,0.29753521173136377,60994719,25,0.2948585903693027,24178405,25,0.2942321951219512,12063520,25,0.2975557317073171,2439957,25,0.023054433674524463,0.05954089500205682,0.06479997584748821,0.057122770706297864
5,toxicity,7,0000000001000111000000010,82,54,5,2,2,False,0.2596870413957578,0.5585974390243903,4580499,54,0.6023676929139212,24697073,54,0.6185386033433465,50720163,54,0.6373712558561706,130661110,54,0.6823703689524842,139885927,54,0.6903639831618541,56609848,54,0.6924756341463415,28391501,54,0.6890653658536585,5650336,54,-0.30283188642676373,-0.20111891323728082,-0.15849356250904797,-0.09842104287829676
5,toxicity,7,0000000001000111000010000,82,21,5,2,2,False,-0.08522791481762154,0.26596231707317075,2180891,21,0.2665593430789603,10928932,21,0.26474653730470915,21709215,21,0.2621062192759762,53731776,21,0.24628807564597,50489056,21,0.2450779330468797,20096391,21,0.2473390975609756,10140903,21,0.2627459756097561,2154517,21,0.017553184565478674,0.10796644191066691,0.11137122593172986,0.08980480685697659
5,toxicity,7,0000000001000111000010010,82,5,6,2,2,False,0.02771413513091448,0.03946853658536585,323642,5,0.04830812666420748,1980633,5,0.05206144156397276,4269038,5,0.056366379387973085,11555108,5,0.06477824327045616,13279540,5,0.06496613256180164,5327223,5,0.06487282926829269,2659786,5,0.0645740243902439,529507,5,-0.7102509137364895,-0.4253484520362858,-0.31947256396852947,-0.20067444298338785
5,toxicity,7,0000000001000111100010000,82,2,6,2,2,False,0.1315676906648219,0.036024268292682925,295399,2,0.035503905902820085,1455660,2,0.03436023338342602,2817539,2,0.03152014572643618,6461630,2,0.01608957545278463,3298363,2,0.011202109482875379,918573,2,0.008923268292682926,365854,2,0.004897439024390244,40159,2,2.8788696919522065,1.9923336263682712,1.6169694021350192,0.9701479458679514
5,toxicity,7,0000000001010000110010000,82,50,5,2,2,False,0.2317640992422919,0.5567258536585366,4565152,50,0.5738687145237771,23528615,50,0.5820128820494089,47725054,50,0.5923021591745921,121421945,50,0.63467856941777,130109108,50,0.6476761305444846,53109444,50,0.6545656097560976,26837190,50,0.6677015853658537,5475153,50,-0.2622363839877166,-0.18981708111559034,-0.154221490435174,-0.09969278401005814
5,toxicity,7,0000000001010000110110000,82,4,6,2,3,False,-0.21469579453513069,0.01587060975609756,130139,4,0.023201514458684337,951262,4,0.027376294018355805,2244856,4,0.03432037006204156,7035676,4,0.06482243351392748,13288599,4,0.07662205910677905,6283009,4,0.08555526829268292,3507766,4,0.10627560975609757,871460,4,-2.743381073105764,-1.8826377161347154,-1.484832637213267,-0.9174280733276278
5,toxicity,7,0000000001010001000010000,82,81,4,2,1,False,0.0357027364511089,0.9893662195121952,8112803,81,0.9872431207066459,40476964,81,0.9866945359363188,80908948,81,0.9864926978245327,202231007,81,0.9892335513245507,202792880,81,0.9904021709658007,81212980,81,0.9912995121951219,40643280,81,0.9930564634146342,8143063,81,-0.005371107557321107,-0.005915610800021937,-0.005410957311395507,-0.004002799771087236
5,toxicity,7,0000000001010001000010010,82,27,5,2,2,False,0.1362667729081043,0.37085060975609757,3040975,27,0.35256413195747627,14455128,27,0.34705172424642555,28458240,27,0.33930559825745177,69557649,27,0.3191631090813355,65428438,27,0.311629833862687,25553647,27,0.3067226341463415,12575628,27,0.2955841463414634,2423790,27,0.327269248512924,0.20095107773263265,0.1553173403420975,0.08829132824868711
5,toxicity,7,0000000001010001000110000,82,22,5,2,2,False,0.1472868185152761,0.2195598780487805,1800391,22,0.23880863305450079,9791153,22,0.24677521935488875,20235567,22,0.25758156570572555,52804222,22,0.2782046704565398,57031958,22,0.2807009077877827,23017475,22,0.2801312682926829,11485382,22,0.2721151219512195,2231344,22,-0.3096026890011825,-0.2302480345188128,-0.18583620016025224,-0.11111729177580205
5,toxicity,7,0000000001010001010010000,82,23,5,2,2,False,0.12561197537186666,0.2442251219512195,2002646,23,0.26532831856861644,10878460,23,0.2729751352670798,22383960,23,0.2809458969571532,57593910,23,0.27480073878243183,56334152,23,0.26930067635852006,22082656,23,0.2638187073170732,10816567,23,0.25266390243902437,2071844,23,-0.04900795498227022,0.00823179369253562,0.019551691836765996,0.031906448032793
5,toxicity,7,0000000001010001010110000,82,1,6,2,3,False,-0.1167390069162828,0.008605731707317073,70567,1,0.010239269291636028,419810,1,0.010210732205401571,837280,1,0.010619258329380325,2176948,1,0.013300799870236099,2726664,1,0.015352024015804292,1258866,1,0.016934756097560975,694325,1,0.02209841463414634,181207,1,-1.3605731041426465,-0.7258744451116448,-0.588342548805132,-0.32482999878871144
5,toxicity,7,0000000001010001100010000,82,19,5,2,2,False,0.04032638931670553,0.2344060975609756,1922130,19,0.2377428524627173,9747456,19,0.2388250238451231,19583651,19,0.23873017095160642,48939686,19,0.2209785636977701,45300606,19,0.2140033240486994,17548273,19,0.2098070487804878,8602089,19,0.2016718292682927,1653709,19,0.21700052507729312,0.18033882011523364,0.15832080290920095,0.11147448118140744
5,toxicity,7,0000000001010001100110000,82,4,6,2,3,False,-0.21469579453513069,0.01587060975609756,130139,4,0.023201514458684337,951262,4,0.027376294018355805,2244856,4,0.03432037006204156,7035676,4,0.06482243351392748,13288599,4,0.07662205910677905,6283009,4,0.08555526829268292,3507766,4,0.10627560975609757,871460,4,-2.743381073105764,-1.8826377161347154,-1.484832637213267,-0.9174280733276278
5,toxicity,7,0000000001010001110010000,82,4,6,2,3,False,-0.2662366194301243,0.023476463414634146,192507,4,0.029789344369692133,1221363,4,0.032728940620923935,2683773,4,0.037266457809434966,7639624,4,0.06240208231802846,12792427,4,0.07425082745729689,6088568,4,0.08464763414634147,3470553,4,0.11289439024390244,925734,4,-2.265686803182,-1.5066733743462357,-1.1818401979138846,-0.7437164748245656
5,toxicity,7,0000000001010010110010000,82,6,6,2,2,False,0.0044173002744486755,0.04393475609756098,360265,6,0.05476944436775067,2245547,6,0.05953444192850936,4881824,6,0.06547068652740123,13421491,6,0.0798188284895724,16362860,6,0.08184224190628678,6711064,6,0.08302995121951219,3404228,6,0.08463426829268293,694001,6,-0.9458792418861894,-0.6002606062935638,-0.4591211259958899,-0.28587999725285557
5,toxicity,7,0000000001010011000010000,82,48,5,2,2,False,0.030266389845991587,0.5147175609756097,4220684,48,0.5319846860472864,21811370,48,0.542032770343062,44446685,48,0.5572657940045699,114239490,48,0.6191088622525964,126917318,48,0.6362430576526084,52171932,48,0.645451268292683,26463502,48,0.6611247560975609,5421223,48,-0.3611415332167191,-0.27892345961359827,-0.23119793234212868,-0.1518275100619217
5,toxicity,7,0000000001010011000010010,82,4,6,2,2,False,0.08444709825402577,0.03980512195121951,326402,4,0.042842491984633364,1756542,4,0.04486244121280201,3678720,4,0.04704346737476161,9643911,4,0.05103018974604693,10461189,4,0.05052801096273144,4143297,4,0.04986246341463415,2044361,4,0.04653353658536585,381575,4,-0.22531675473722781,-0.21891176116436084,-0.1715752617703758,-0.1173566070841272
5,toxicity,7,0000000001010011010010000,82,2,6,2,2,False,0.25152305290971516,0.039575,324515,2,0.03575373519548636,1465903,2,0.03364261139720055,2758694,2,0.03016015063102145,6182831,2,0.018296038845892305,3750688,2,0.014833036223584482,1216309,2,0.013281658536585366,544548,2,0.010187926829268293,83541,2,1.9577288471837315,1.4286586548928786,1.1814757563297515,0.7211123000054565
5,toxicity,7,0000000001010011100010000,82,3,6,2,2,False,0.12888369871550145,0.051208658536585364,419911,3,0.04511756537732345,1849820,3,0.0429329533138026,3520502,3,0.04023053580037979,8247260,3,0.03376023869502206,6920849,3,0.031975499220109775,2621991,3,0.030468024390243903,1249189,3,0.026593536585365854,218067,3,0.9453121175673881,0.5663932637663883,0.4251185342330368,0.2529658478982054
5,toxicity,7,0000000001010011110010000,82,0,7,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
