k,task,size_class,parent_iso_key,typed_motif,n_topo_in_size,n_topo_with_motif_in_size,partial_r,presence_rate_top_01,presence_designs_top_01,presence_rate_top_05,presence_designs_top_05,presence_rate_top_10,presence_designs_top_10,presence_rate_top_25,presence_designs_top_25,presence_rate_bot_25,presence_designs_bot_25,presence_rate_bot_10,presence_designs_bot_10,presence_rate_bot_05,presence_designs_bot_05,presence_rate_bot_01,presence_designs_bot_01
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,0)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,2)|edges=0000100000000000010001010",82,1,-0.007986667496509404,0.011014390243902439,90318,0.012102025570929324,496183,0.01211865912773947,993730,0.012110824153935138,2482719,0.012321351099303891,2525877,0.011879414344404529,974112,0.011122756097560976,456033,0.009651341463414634,79141
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,0)/NOR-in(1,0)/NOR-in(1,1)/NOT-in(1,2)|edges=0000100000000000010001010",82,1,0.03759717252284763,0.01566426829268293,128447,0.015075513665903772,618096,0.014691415350800749,1204696,0.013936589971968977,2857001,0.010211053558916551,2093266,0.008663646130154972,710419,0.007480365853658536,306695,0.005231341463414634,42897
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,0)/NOR-in(1,0)/NOR-in(1,1)/NOT-in(1,2)|edges=0000100000000000100000110",82,2,-0.03676019273516154,0.018025853658536584,147812,0.020316465396728333,832975,0.021339952260485476,1749876,0.022596648339577592,4632313,0.025643521701038813,5256922,0.026634182277215066,2184003,0.027645048780487805,1133447,0.028692439024390243,235278
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,0)|edges=0001000000000010110000000",82,2,-0.12556340557389198,0.015642317073170733,128267,0.019425245797584957,796435,0.02064550100709761,1692931,0.02217385810392472,4545641,0.025729380236786534,5274523,0.026252109115802218,2152673,0.02616917073170732,1072936,0.02611829268292683,214170
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,0)|edges=0001000000010000010100000",82,2,0.12778253571844703,0.02905719512195122,238269,0.03082566154396698,1263852,0.030582172223520596,2507738,0.02909644821275223,5964772,0.018431014454331568,3778358,0.014186292336919698,1163276,0.01177380487804878,482726,0.007149756097560976,58628
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,2)/NOR-out(1,0)|edges=0001000000010000010100000",82,3,0.19121520898753555,0.04023256097560975,329907,0.041916199211336505,1718564,0.042091514248366546,3451504,0.04149349187329772,8506166,0.030249116778057396,6201069,0.02508368231503214,2056862,0.021743658536585365,891490,0.015800975609756098,129568
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,2)/NOT-in(1,0)|edges=0001000000000010110000000",82,1,-0.1688270670486912,0.004627926829268293,37949,0.007323220226655632,300252,0.00852684187935814,699201,0.01006303394998958,2062922,0.013408029137482642,2748646,0.014372694771397689,1178561,0.01504641463414634,616903,0.016466951219512194,135029
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,2)/NOT-mid(1,0)|edges=0001000000000010110000000",82,1,0.04445123173295338,0.013514878048780488,110822,0.014288757491586097,585839,0.01407512263781086,1154160,0.013491765590404574,2765812,0.010781809650909174,2210271,0.009772524151889655,801347,0.00891580487804878,365548,0.007513292682926829,61609
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,2)/OUT-OR2(1,0)|edges=0001000000010000010100000",82,5,0.163143202325184,0.04686878048780488,384324,0.05520990782535686,2263606,0.05777742964767949,4737749,0.06033071101793735,12367796,0.059949038439521575,12289553,0.057265583969132096,4695778,0.05450460975609756,2234689,0.04997012195121951,409755
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(1,2)|edges=0000100000000100000001100",82,2,-0.014679398983100958,0.017219024390243903,141196,0.02026112392791453,830706,0.02139048884831653,1754020,0.022672784923457857,4647921,0.026146331452230914,5359998,0.026613926180148142,2182342,0.026834146341463416,1100200,0.026396463414634145,216451
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOR-out(1,0)/NOT-in(1,2)|edges=0000100000000100000001100",82,1,0.03364199732482657,0.008230121951219513,67487,0.009860415596138107,404277,0.010534829782186818,863856,0.01129362904792919,2315194,0.013141560847399406,2694020,0.013172206995799829,1080121,0.012929341463414634,530103,0.011995487804878049,98363
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-mid(1,0)/NOT-in(1,1)|edges=0010000000000110000001000",82,1,0.16386740150055806,0.02210341463414634,181248,0.01997824585153618,819108,0.018900757019549123,1549862,0.016773185038572,3438503,0.0076903365103381804,1576519,0.005635609618643668,462120,0.004470609756097561,183295,0.002645731707317073,21695
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(1,0)|edges=0010000000010100000100000",82,6,0.17012390493499457,0.04884585365853659,400536,0.05903363990572097,2420379,0.06325042991465511,5186535,0.06854404256499429,14051529,0.07645040901023992,15672334,0.07507949816879272,6156519,0.07262358536585366,2977567,0.0639669512195122,524529
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-mid(1,1)/NOT-out(1,0)|edges=0010000000010100000100000",82,1,0.06931268248189826,0.008488536585365854,69606,0.01007480586095667,413067,0.010744939548533637,881085,0.011693248552326858,2397116,0.012888219386456396,2642085,0.012787633834447955,1048586,0.012545585365853658,514369,0.011140975609756097,91356
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-out(1,0)/NOT-mid(1,1)|edges=0010000000010010000000010",82,1,0.27163566356902835,0.02673390243902439,219218,0.022242782657832454,911954,0.02037468392071629,1670724,0.017479648439421493,3583328,0.006875136518291351,1409403,0.0041119511192207045,337180,0.002775682926829268,113803,0.001061829268292683,8707
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-out(1,1)/OUT-NOT(1,0)|edges=0010000000010100000100000",82,5,0.17699025996207443,0.08269512195121952,678100,0.07993595901814235,3277374,0.07794861355846895,6391786,0.07365835466032479,15099963,0.04744544831760538,9726317,0.038735767347908116,3176333,0.03326080487804878,1363693,0.023351951219512196,191486
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0010000000010100000100000",82,3,0.14458753014789955,0.02333951219512195,191384,0.028757100366546377,1179041,0.031054245417280264,2546448,0.03404221396990802,6978654,0.03813594109135667,7817868,0.03722525518962792,3052471,0.036294,1488054,0.034875121951219515,285976
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,0)/NOR-mid(1,0)/NOT-in(1,1)/NOT-in(1,2)|edges=0000100000000000010001010",82,1,0.0007768495362004036,0.025817317073170733,211702,0.021202709385630184,869311,0.019178452155046447,1572633,0.016436355776851593,3369453,0.008026253580231672,1645382,0.00539691450251428,442547,0.004021414634146341,164878,0.002070731707317073,16980
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,0)/NOR-mid(1,0)|edges=0010000001010100000000000",82,2,0.11262528505290517,0.011392073170731707,93415,0.015199367336523642,623174,0.017190354497090464,1409609,0.020122721558581042,4125158,0.029226770446568094,5991488,0.031113438265525897,2551302,0.031309829268292684,1283703,0.02909121951219512,238548
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,0)/NOR-out(1,0)|edges=0010000001010100000000000",82,2,0.04906736726726736,0.013080609756097561,107261,0.0169912699503678,696642,0.01873501310902503,1536271,0.021374555680496475,4381784,0.027393155830310673,5615597,0.027718377372722505,2272907,0.026966268292682928,1105617,0.024023414634146343,196992
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,0)/NOR-out(1,0)|edges=0010000010010010000000000",82,2,0.04184524111676518,0.01533609756097561,125756,0.018491074974739022,758134,0.019852220480596122,1627882,0.021816804452355034,4472445,0.02691312168865247,5517190,0.02735079201583434,2242765,0.027269658536585365,1118056,0.02707829268292683,222042
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,0)/OUT-OR2(1,0)|edges=0010000001010100000000000",82,1,0.13139519963323174,0.005502682926829268,45122,0.007643025135904891,313364,0.008738463840900676,716554,0.01013975589971208,2078650,0.01441995595687848,2956091,0.015503414256014286,1271280,0.015937317073170733,653430,0.01501390243902439,123114
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,0)/OUT-OR2(1,0)|edges=0010000010010010000000000",82,2,0.08314250298459373,0.010440975609756098,85616,0.015763343001301756,646297,0.018127391128165422,1486446,0.021207780073994535,4347595,0.026948941200498136,5524533,0.02632223106531144,2158423,0.025118560975609758,1029861,0.021383536585365855,175345
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-out(1,0)/NOR-out(1,0)|edges=0010000010010010000000000",82,2,0.04184524111676518,0.01533609756097561,125756,0.018491074974739022,758134,0.019852220480596122,1627882,0.021816804452355034,4472445,0.02691312168865247,5517190,0.02735079201583434,2242765,0.027269658536585365,1118056,0.02707829268292683,222042
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-out(1,0)/NOT-in(1,0)|edges=0010000001010100000000000",82,1,0.16386740150055806,0.02210341463414634,181248,0.01997824585153618,819108,0.018900757019549123,1549862,0.016773185038572,3438503,0.0076903365103381804,1576519,0.005635609618643668,462120,0.004470609756097561,183295,0.002645731707317073,21695
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOT-in(1,0)/NOT-mid(1,0)|edges=0010000010010010000000000",82,1,0.27163566356902835,0.02673390243902439,219218,0.022242782657832454,911954,0.02037468392071629,1670724,0.017479648439421493,3583328,0.006875136518291351,1409403,0.0041119511192207045,337180,0.002775682926829268,113803,0.001061829268292683,8707
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOT-mid(1,0)/OUT-OR2(1,0)|edges=0010000010010010000000000",82,1,0.04445123173295338,0.013514878048780488,110822,0.014288757491586097,585839,0.01407512263781086,1154160,0.013491765590404574,2765812,0.010781809650909174,2210271,0.009772524151889655,801347,0.00891580487804878,365548,0.007513292682926829,61609
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(1,0)/NOT-in(1,2)|edges=0000100100000000000001010",82,1,0.0007768495362004036,0.025817317073170733,211702,0.021202709385630184,869311,0.019178452155046447,1572633,0.016436355776851593,3369453,0.008026253580231672,1645382,0.00539691450251428,442547,0.004021414634146341,164878,0.002070731707317073,16980
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,2)/NOR-mid(1,0)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0100000110000000000100000",82,3,0.1599344886990614,0.02537792682926829,208099,0.028061636884062133,1150527,0.029607281932062534,2427797,0.032183872542753705,6597694,0.04224018983180303,8659239,0.044421315989724,3642548,0.044773,1835693,0.04368158536585366,358189
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(1,0)/NOR-out(1,0)|edges=0100000101000100000000000",82,1,0.1120820623157809,0.014484268292682926,118771,0.013628415963747899,558765,0.013304427478264755,1090963,0.012869531456204264,2638254,0.012050038906828889,2470258,0.011349402162209704,930651,0.010548634146341463,432494,0.008157926829268292,66895
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(1,0)/NOR-out(1,0)|edges=0100000110000010000000000",82,2,0.11203844886585439,0.010893658536585365,89328,0.014433220920314236,591762,0.01630285445379778,1336834,0.019314341086549443,3959440,0.030190150924974138,6188981,0.033071913827514295,2711897,0.03422436585365854,1403199,0.035523658536585366,291294
5,toxicity,7,0000000000000010100010010,"IN(0,1)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(1,0)|edges=0100000101000100000000000",82,1,0.16386740150055806,0.02210341463414634,181248,0.01997824585153618,819108,0.018900757019549123,1549862,0.016773185038572,3438503,0.0076903365103381804,1576519,0.005635609618643668,462120,0.004470609756097561,183295,0.002645731707317073,21695
5,toxicity,7,0000000000000010100010010,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,0)|edges=0001000000000010110000000",82,1,0.15373922140642823,0.01577878048780488,129386,0.01484568437518872,608673,0.014659683641935787,1202094,0.014238004600234057,2918791,0.010419629166637764,2136024,0.009022024170194532,739806,0.00782119512195122,320669,0.005079024390243903,41648
5,toxicity,7,0000000000000010100010010,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,0)|edges=0001000000010000010100000",82,1,0.09208387396430695,0.01198548780487805,98281,0.013286903735307682,544763,0.013546768953500925,1110835,0.013599609490739326,2787920,0.010214463314980845,2093965,0.008653621740155567,709597,0.007404780487804878,303596,0.004953780487804878,40621
5,toxicity,7,0000000000000010100010010,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,2)/OUT-OR2(1,0)|edges=0001000000010000010100000",82,1,0.07275968426473285,0.005961219512195122,48882,0.008119122743329049,332884,0.009147268738891158,750076,0.01055103394046763,2162962,0.013556624257984153,2779108,0.01355082893778466,1111168,0.013129146341463414,538295,0.011889024390243903,97490
5,toxicity,7,0000000000000010100010010,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-mid(1,0)/NOT-in(1,1)|edges=0010000000000110000001000",82,1,0.16386740150055806,0.02210341463414634,181248,0.01997824585153618,819108,0.018900757019549123,1549862,0.016773185038572,3438503,0.0076903365103381804,1576519,0.005635609618643668,462120,0.004470609756097561,183295,0.002645731707317073,21695
5,toxicity,7,0000000000000010100010010,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(1,0)|edges=0010000000010100000100000",82,2,0.11581794477692345,0.011606829268292682,95176,0.015958586922788967,654302,0.0181564033247026,1488825,0.020691038620662662,4241663,0.028400624113164644,5822128,0.03011647487520793,2469551,0.031060731707317074,1273490,0.030931951219512196,253642
5,toxicity,7,0000000000000010100010010,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-mid(1,1)/NOT-out(1,0)|edges=0010000000010100000100000",82,1,0.06931268248189826,0.008488536585365854,69606,0.01007480586095667,413067,0.010744939548533637,881085,0.011693248552326858,2397116,0.012888219386456396,2642085,0.012787633834447955,1048586,0.012545585365853658,514369,0.011140975609756097,91356
5,toxicity,7,0000000000000010100010010,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-out(1,1)/OUT-NOT(1,0)|edges=0010000000010100000100000",82,1,0.08750848189900831,0.017071707317073172,139988,0.017538757808659298,719089,0.01703540327001967,1396903,0.015496838722012903,3176852,0.008216551139350721,1684393,0.005532670596764132,453679,0.004369024390243902,179130,0.0021959756097560974,18007
5,toxicity,7,0000000000000010100010010,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0010000000010100000100000",82,1,0.10504326981512974,0.006267439024390244,51393,0.007861512962098825,322322,0.008631012616146957,707743,0.010047492486878196,2059736,0.014678648637281477,3009123,0.01575726790835932,1292096,0.016140121951219513,661745,0.017319634146341464,142021
5,toxicity,7,0000000000000010100010010,"NOR-in(0,1)/NOR-in(1,0)/NOR-mid(1,0)/NOT-in(1,1)/NOT-in(1,2)|edges=0000100000000000010001010",82,1,0.060399579851984,0.01818939024390244,149153,0.017865952962531996,732504,0.01727772035501075,1416773,0.01582810700823206,3244762,0.007996975531736825,1639380,0.006344451064769486,520245,0.005574390243902439,228550,0.004823170731707317,39550
5,toxicity,7,0000000000000010100010010,"NOR-in(0,1)/NOR-in(1,0)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(1,2)|edges=0000100000000100000001100",82,1,0.16068306096909757,0.030006951219512194,246057,0.023327343739253048,956421,0.02072530588903931,1699475,0.017168370396714722,3519516,0.00819445845663943,1679864,0.006230219360238552,510878,0.005123341463414634,210057,0.0031868292682926827,26132
5,toxicity,7,0000000000000010100010010,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,0)/NOR-mid(1,0)|edges=0010000001010100000000000",82,1,0.13139519963323174,0.005502682926829268,45122,0.007643025135904891,313364,0.008738463840900676,716554,0.01013975589971208,2078650,0.01441995595687848,2956091,0.015503414256014286,1271280,0.015937317073170733,653430,0.01501390243902439,123114
5,toxicity,7,0000000000000010100010010,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,0)/NOR-out(1,0)|edges=0010000010010010000000000",82,1,0.10504326981512974,0.006267439024390244,51393,0.007861512962098825,322322,0.008631012616146957,707743,0.010047492486878196,2059736,0.014678648637281477,3009123,0.01575726790835932,1292096,0.016140121951219513,661745,0.017319634146341464,142021
5,toxicity,7,0000000000000010100010010,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,0)/OUT-OR2(1,0)|edges=0010000001010100000000000",82,1,0.13139519963323174,0.005502682926829268,45122,0.007643025135904891,313364,0.008738463840900676,716554,0.01013975589971208,2078650,0.01441995595687848,2956091,0.015503414256014286,1271280,0.015937317073170733,653430,0.01501390243902439,123114
5,toxicity,7,0000000000000010100010010,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,0)/OUT-OR2(1,0)|edges=0010000010010010000000000",82,2,0.08314250298459373,0.010440975609756098,85616,0.015763343001301756,646297,0.018127391128165422,1486446,0.021207780073994535,4347595,0.026948941200498136,5524533,0.02632223106531144,2158423,0.025118560975609758,1029861,0.021383536585365855,175345
5,toxicity,7,0000000000000010100010010,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-out(1,0)/NOR-out(1,0)|edges=0010000010010010000000000",82,1,0.10504326981512974,0.006267439024390244,51393,0.007861512962098825,322322,0.008631012616146957,707743,0.010047492486878196,2059736,0.014678648637281477,3009123,0.01575726790835932,1292096,0.016140121951219513,661745,0.017319634146341464,142021
5,toxicity,7,0000000000000010100010010,"NOR-in(0,1)/NOR-in(1,2)/NOR-mid(1,0)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0100000110000000000100000",82,3,0.1599344886990614,0.02537792682926829,208099,0.028061636884062133,1150527,0.029607281932062534,2427797,0.032183872542753705,6597694,0.04224018983180303,8659239,0.044421315989724,3642548,0.044773,1835693,0.04368158536585366,358189
5,toxicity,7,0000000000000010100010010,"NOR-in(0,1)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(1,0)/NOR-out(1,0)|edges=0100000101000100000000000",82,1,0.1120820623157809,0.014484268292682926,118771,0.013628415963747899,558765,0.013304427478264755,1090963,0.012869531456204264,2638254,0.012050038906828889,2470258,0.011349402162209704,930651,0.010548634146341463,432494,0.008157926829268292,66895
5,toxicity,7,0000000000000010100010010,"NOR-in(0,1)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(1,0)/NOR-out(1,0)|edges=0100000110000010000000000",82,2,0.11203844886585439,0.010893658536585365,89328,0.014433220920314236,591762,0.01630285445379778,1336834,0.019314341086549443,3959440,0.030190150924974138,6188981,0.033071913827514295,2711897,0.03422436585365854,1403199,0.035523658536585366,291294
5,toxicity,7,0000000000000010100010010,"NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,0)/NOT-in(0,1)|edges=0000000010110000000000100",82,1,-0.1688270670486912,0.004627926829268293,37949,0.007323220226655632,300252,0.00852684187935814,699201,0.01006303394998958,2062922,0.013408029137482642,2748646,0.014372694771397689,1178561,0.01504641463414634,616903,0.016466951219512194,135029
5,toxicity,7,0000000000000010100010010,"NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,2)/NOT-in(0,1)/NOT-in(1,0)|edges=0000000001110000010000000",82,1,-0.1688270670486912,0.004627926829268293,37949,0.007323220226655632,300252,0.00852684187935814,699201,0.01006303394998958,2062922,0.013408029137482642,2748646,0.014372694771397689,1178561,0.01504641463414634,616903,0.016466951219512194,135029
5,toxicity,7,0000000000000010100010010,"NOR-in(1,0)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0000010100000100000001000",82,1,-0.08252430589038534,0.005571707317073171,45688,0.007503732439388531,307653,0.008492329682552667,696371,0.009851136393148559,2019483,0.014147063276614016,2900148,0.01529280450505355,1254010,0.016008780487804877,656360,0.016588658536585366,136027
5,toxicity,7,0000000000000010100010010,"NOR-in(1,0)/NOR-in(1,2)/NOR-mid(1,1)/NOT-in(0,1)/OUT-OR2(1,0)|edges=0000010100000010100000000",82,1,-0.08252430589038534,0.005571707317073171,45688,0.007503732439388531,307653,0.008492329682552667,696371,0.009851136393148559,2019483,0.014147063276614016,2900148,0.01529280450505355,1254010,0.016008780487804877,656360,0.016588658536585366,136027
5,toxicity,7,0000000000000010100010010,"NOR-in(1,0)/NOR-in(1,2)/NOR-out(1,1)/NOT-in(0,1)/OUT-NOT(1,0)|edges=0000010100000010100000000",82,3,0.13606458956964662,0.061120365853658536,501187,0.05568768835977447,2283195,0.052793600136273176,4329075,0.04761082833930091,9760220,0.02393094122994204,4905843,0.016668328861748075,1366803,0.013112682926829268,537620,0.0071265853658536585,58438
5,toxicity,7,0000000000000010100010010,"NOR-in(1,0)/NOR-in(1,2)/NOR-out(1,1)/NOT-in(0,1)/OUT-OR2(1,0)|edges=0000010100000010100000000",82,1,-0.04576808525584082,0.009068658536585367,74363,0.010629562012640197,435812,0.011221207864449164,920139,0.01176931196547684,2412709,0.012234473051370995,2508067,0.011593524107475021,950669,0.011129536585365854,456311,0.009758658536585366,80021
5,toxicity,7,0000000000000010100010010,"NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,0)/NOR-out(1,0)/NOT-in(0,1)|edges=0010010010000000000001000",82,1,-0.04576808525584082,0.009068658536585367,74363,0.010629562012640197,435812,0.011221207864449164,920139,0.01176931196547684,2412709,0.012234473051370995,2508067,0.011593524107475021,950669,0.011129536585365854,456311,0.009758658536585366,80021
5,toxicity,7,0000000000000010100010010,"NOR-in(1,1)/NOR-in(1,2)/NOR-out(1,0)/NOR-out(1,0)/NOT-in(0,1)|edges=0010010010000000000001000",82,1,-0.04576808525584082,0.009068658536585367,74363,0.010629562012640197,435812,0.011221207864449164,920139,0.01176931196547684,2412709,0.012234473051370995,2508067,0.011593524107475021,950669,0.011129536585365854,456311,0.009758658536585366,80021
5,toxicity,7,0000000000000010100010010,"NOR-in(1,2)/NOR-mid(1,0)/NOR-out(1,1)/NOT-in(0,1)/OUT-OR2(1,0)|edges=0110000000000011000000000",82,1,0.02554106473593585,0.007191219512195122,58968,0.009434927749749049,386832,0.010283122452835242,843216,0.011391590021627512,2335276,0.01258634134062106,2580200,0.012108353363210894,992885,0.011593756097560975,475344,0.009946097560975609,81558
5,toxicity,7,0000000000000010100010010,"NOR-in(1,2)/NOR-mid(1,1)/NOR-out(1,0)/NOR-out(1,0)/NOT-in(0,1)|edges=0110000010000000000010000",82,1,0.02554106473593585,0.007191219512195122,58968,0.009434927749749049,386832,0.010283122452835242,843216,0.011391590021627512,2335276,0.01258634134062106,2580200,0.012108353363210894,992885,0.011593756097560975,475344,0.009946097560975609,81558
5,toxicity,7,0000000000000010100011000,"IN(0,1)/IN(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-in(2,0)|edges=0000100010000000010100000",82,1,-0.007986667496509404,0.011014390243902439,90318,0.012102025570929324,496183,0.01211865912773947,993730,0.012110824153935138,2482719,0.012321351099303891,2525877,0.011879414344404529,974112,0.011122756097560976,456033,0.009651341463414634,79141
5,toxicity,7,0000000000000010100011000,"IN(0,1)/IN(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-in(2,0)|edges=0001000001000000010100000",82,1,-0.08945410941761155,0.010633780487804879,87197,0.012756879293354078,523032,0.013305464063681174,1091048,0.013507302175467275,2768997,0.010766448675449281,2207122,0.009597829034199291,787022,0.00870048780487805,356720,0.006943536585365854,56937
5,toxicity,7,0000000000000010100011000,"IN(0,1)/IN(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-mid(2,0)|edges=0000100010000000010100000",82,1,0.05780908722138232,0.005889390243902439,48293,0.007556342200618751,309810,0.008451890656189788,693055,0.009982965658868963,2046508,0.014806814489689615,3035397,0.01561002400951161,1280022,0.015372512195121951,630273,0.014077317073170732,115434
5,toxicity,7,0000000000000010100011000,"IN(0,1)/IN(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-out(2,0)|edges=0000100010000000010100000",82,1,-0.04576808525584082,0.009068658536585367,74363,0.010629562012640197,435812,0.011221207864449164,920139,0.01176931196547684,2412709,0.012234473051370995,2508067,0.011593524107475021,950669,0.011129536585365854,456311,0.009758658536585366,80021
5,toxicity,7,0000000000000010100011000,"IN(0,1)/IN(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-out(2,0)|edges=0001000001000000010100000",82,1,0.10504326981512974,0.006267439024390244,51393,0.007861512962098825,322322,0.008631012616146957,707743,0.010047492486878196,2059736,0.014678648637281477,3009123,0.01575726790835932,1292096,0.016140121951219513,661745,0.017319634146341464,142021
5,toxicity,7,0000000000000010100011000,"IN(0,1)/IN(0,1)/NOR-in(1,0)/NOR-in(2,0)/NOT-in(1,2)|edges=0000100010000000000000110",82,3,0.042888792930305925,0.032931341463414636,270037,0.034851686326993786,1428919,0.03571053832734333,2928264,0.03644771148394709,7471781,0.03599136550252326,7378230,0.035028316218821555,2872322,0.0341499512195122,1400148,0.03151829268292683,258450
5,toxicity,7,0000000000000010100011000,"IN(0,1)/IN(0,1)/NOR-in(1,0)/NOR-in(2,0)/NOT-in(1,2)|edges=0001000001000000000000110",82,1,0.03759717252284763,0.01566426829268293,128447,0.015075513665903772,618096,0.014691415350800749,1204696,0.013936589971968977,2857001,0.010211053558916551,2093266,0.008663646130154972,710419,0.007480365853658536,306695,0.005231341463414634,42897
5,toxicity,7,0000000000000010100011000,"IN(0,1)/IN(0,1)/NOR-in(1,2)/NOR-in(2,0)/NOR-mid(1,0)|edges=0001000100000110000000000",82,2,0.15874727662942575,0.017488170731707317,143403,0.02092992887121257,858127,0.0222852327944016,1827389,0.023739365390451406,4866570,0.024634419271859324,5050056,0.024157035996169855,1980877,0.02334209756097561,957026,0.019967682926829267,163735
5,toxicity,7,0000000000000010100011000,"IN(0,1)/IN(0,1)/NOR-in(1,2)/NOR-in(2,0)/NOR-mid(1,0)|edges=0010000010000110000000000",82,2,0.05429326764098097,0.015679756097560976,128574,0.019509733610705716,799899,0.021028062001368877,1724301,0.02308483857395437,4732392,0.025474560727077458,5222285,0.02489598719765885,2041471,0.024139341463414635,989713,0.021087073170731708,172914
