k,task,size_class,iso_key,n_topo_in_size,n_topo_with_motif_in_size,num_edges,max_in_deg,max_out_deg,is_linear,partial_r,presence_rate_top_01,presence_designs_top_01,n_topo_top_01,presence_rate_top_05,presence_designs_top_05,n_topo_top_05,presence_rate_top_10,presence_designs_top_10,n_topo_top_10,presence_rate_top_25,presence_designs_top_25,n_topo_top_25,presence_rate_bot_25,presence_designs_bot_25,n_topo_bot_25,presence_rate_bot_10,presence_designs_bot_10,n_topo_bot_10,presence_rate_bot_05,presence_designs_bot_05,n_topo_bot_05,presence_rate_bot_01,presence_designs_bot_01,n_topo_bot_01,log_odds_top01_vs_bot01,log_odds_top05_vs_bot05,log_odds_top10_vs_bot10,log_odds_top25_vs_bot25
5,circuit,6,0000000001010001000010000,63,57,4,2,1,False,0.1909337126472023,0.9347540538174485,5146567,53,0.8919683901214098,24554988,57,0.9023996835916589,49684292,57,0.9135067692508119,125739568,57,0.9077647623481871,124949209,48,0.9076791556796857,49974969,43,0.9003768428624365,24786457,37,0.8480281783000717,4669071,33,0.14047461925055424,-0.01353636770689963,-0.008415865246944668,0.009096932760010761
5,circuit,6,0000000001010001000010010,63,6,5,2,2,False,0.1338605475306778,0.10488016451021269,577449,5,0.1735100769592374,4776557,6,0.15727262504988607,8659111,6,0.12092183102839058,16644276,6,0.11008754184253555,15152991,6,0.081514905917249,4488045,4,0.06882317947039159,1894632,4,0.09465169166244233,521133,3,0.1480416577788871,1.3340530048836026,0.9481317748082367,0.1354235156558265
5,circuit,6,0000000001010001000110000,63,10,5,2,2,False,-0.033387136250699126,0.06212977664636443,342074,7,0.10651727893094803,2932313,10,0.1187053637487196,6535676,10,0.1281292672751124,17636343,10,0.21686703572593136,29850646,9,0.21010941068710365,11568197,8,0.21089934276898953,5805844,7,0.17043000314032647,938353,7,-1.455822562415879,-0.9854671198975621,-0.8237556557927431,-0.7592107232179005
5,circuit,6,0000000001010001010010000,63,11,5,2,2,False,0.10841333088866682,0.3282532341360871,1807296,10,0.2056027193733849,5660035,11,0.18337189965622958,10096084,11,0.20120430596052066,27694751,11,0.15987968055864554,22006626,8,0.1731530697455647,9533456,8,0.18358841542300458,5054002,7,0.13451676478446264,740622,7,1.2870232387919267,0.163384319842709,0.08272460927695519,0.3316745851450188
5,circuit,6,0000000001010001010110000,63,2,6,2,3,False,-0.07073747340659951,9.081335711916783e-07,5,2,0.0008527011289807991,23474,2,0.003334521959374199,183592,2,0.007796807789247758,1073191,2,0.06840975992132685,9416256,2,0.09320583885707222,5131724,2,0.11229772725695876,3091442,2,0.19262933232009824,1060578,2,-17.694491463961576,-7.041072847884458,-4.804868479943749,-3.133246692953839
5,circuit,6,0000000001010001100010000,63,13,5,2,2,False,-0.02395513830262276,0.007710235646131587,42451,13,0.05465071746732145,1504479,13,0.1093466273464111,6020403,13,0.13833207010717039,19040707,13,0.22619771782207643,31134967,13,0.2582292404657804,14217577,12,0.2675819711597752,7366259,12,0.3298901140016604,1816308,9,-5.419066780724469,-2.2916685737832254,-1.2397436497527,-0.7094487122698327
5,circuit,6,0000000001010001100110000,63,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000001010001110010000,63,3,6,2,3,False,0.1257049941838904,0.059179977180419625,325833,2,0.04196812313013021,1155340,3,0.03664283499606878,2017480,3,0.054004062714351354,7433385,3,0.05799841317791886,7983187,2,0.07235846539702419,3983910,2,0.08294785775034681,2283470,2,0.08379313657949976,461348,2,-0.5017229386758466,-0.9829107765146726,-0.9816306844128458,-0.1029454839994176
5,circuit,6,0000000001010010110010000,63,3,6,2,2,False,0.055919982959290196,0.045266099482763444,249226,3,0.10008522288995066,2755245,3,0.12027986794354394,6622365,3,0.08722682119722514,12006329,3,0.035521208951836296,4889314,3,0.016754051234764988,922444,1,0.013099831047142645,360625,1,0.00019161621832406825,1055,1,7.8840675112749805,2.9336088727142,2.843813293491387,1.2960911304312048
5,circuit,6,0000000001010011000010000,63,23,5,2,2,False,0.0904658781820098,0.2202741546275399,1212785,22,0.31326370176543716,8623833,23,0.3452649096178942,19009584,23,0.3614711990610158,49754675,23,0.3756713841987675,51709258,19,0.3473289887365438,19123228,17,0.3365312722617666,9264363,15,0.32442460192411743,1786216,13,-0.5585829972639017,-0.10336296128417108,-0.008599109901688173,-0.05559052443191016
5,circuit,6,0000000001010011000010010,63,4,6,2,2,False,0.20971482818537007,0.11063028465628416,609108,4,0.17731697302795973,4881357,4,0.15386005807297606,8471222,4,0.10694066868663706,14719840,4,0.06773297505107362,9323100,4,0.05394212975571728,2969944,2,0.053753896666207876,1479790,2,0.09395769586128948,517312,2,0.23566313292718724,1.7218893938178013,1.512134369356722,0.6588803327805404
5,circuit,6,0000000001010011010010000,63,2,6,2,2,False,0.10279344232566483,0.0018493232043747337,10182,2,0.005329073290704573,146704,2,0.009755372914513897,537111,2,0.01994589382672613,2745451,2,0.0207351348619685,2854086,2,0.027075663727285825,1490731,2,0.024785915613803503,682331,2,0.003412403326893454,18788,1,-0.8837907900259518,-2.2175639745116955,-1.4727277759042832,-0.05598565486473131
5,circuit,6,0000000001010011100010000,63,2,6,2,2,False,0.1298561860730153,0.04805933672103481,264605,2,0.03800935079744483,1046359,2,0.035887267686436734,1975880,2,0.03556042554188813,4894712,2,0.044779618130624664,6163687,2,0.04329046512015237,2383485,1,0.049579059973196976,1364861,1,0.07211780601427913,397066,1,-0.5855387698037996,-0.38337653388716114,-0.27057721491206976,-0.3325696366927395
5,circuit,6,0000000001010101000010000,63,18,5,2,2,False,0.01909040371484853,0.0571435784603794,314621,18,0.12372161578472787,3405931,18,0.16678581684645202,9182888,18,0.19305057980998383,26572432,18,0.2967827414423813,40850637,18,0.24428780670379638,13449990,17,0.20790991137666884,5723548,14,0.14278641221243718,786153,11,-1.3211954076402446,-0.7488609552358011,-0.5505852453122647,-0.620428311273834
5,circuit,6,0000000001010101000010010,63,2,6,2,2,False,0.03175482727015472,0.0006821899386791888,3756,2,0.003863200352181477,106350,2,0.009142455259926324,503365,2,0.01647165741428514,2267240,2,0.030013087079326376,4131149,2,0.02271298902118925,1250531,2,0.013745950131608576,378412,2,0.0005882890342669736,3239,1,0.21364833282660423,-1.831138225332863,-1.3128640100506372,-0.865605989462202
5,circuit,6,0000000001010101000110000,63,3,6,2,2,False,0.2488861347645907,0.021881841651291964,120477,3,0.03692394951372897,1016479,3,0.04923040474778155,2710526,3,0.055838674528073035,7685910,3,0.06892781027496103,9487563,3,0.025450776270035544,1401268,3,0.02629694139423468,723928,1,0.029639487253162438,163189,1,-0.43778632459565864,0.489661867955519,0.9518399403575112,-0.30382148801158365
5,circuit,6,0000000001010101100010000,63,1,6,2,2,False,-0.050240022280082605,3.632534284766713e-07,2,1,0.0004078972896534631,11229,1,0.0016021296245827602,88210,1,0.0036548751140997415,503075,1,0.035468166675034815,4882013,1,0.048406000897199854,2665136,1,0.05832464340034962,1605618,1,0.09673113629143973,532582,1,-18.022644406193503,-7.159755850387997,-4.91712312696533,-3.2786307445833383
5,circuit,6,0000000001010111000010000,63,1,6,2,3,False,-0.12183995202439145,3.632534284766713e-07,2,1,0.00111907487775886,30807,1,0.005508503428759002,303287,1,0.010529883550662334,1449385,1,0.008126017232412084,1118505,1,0.0027281428680430574,150206,1,3.149408254522752e-05,867,1,0.0,0,0,,5.151081975979103,1.0137412173926488,0.37386915264425746
5,circuit,6,0000000001010111000010010,63,0,7,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000001100001000000110,63,5,5,2,2,False,0.22539921468941412,0.29269072348822095,1611496,5,0.15412182408878147,4242818,5,0.11145947324934827,6136732,5,0.10999466438725579,15140207,5,0.02238078221571285,3080601,2,0.026897160950385256,1480903,2,0.020527930183830635,565113,1,0.013509034205220425,74378,1,4.4373805802611,2.90841109203278,2.0509934338984106,2.2971011783316735
5,circuit,6,0000000001100001010000110,63,2,6,2,2,False,-0.1299961627580154,0.0020779912376007984,11441,2,0.024668686525320636,679104,2,0.04633692704272935,2551217,2,0.039479596639242526,5434166,2,0.03532851023249888,4862790,2,0.044362825819558506,2442527,1,0.050782409999120565,1397988,1,0.09376571638947095,516255,1,-5.495799049905884,-1.0416479611650917,0.06281110609989951,0.16027433641542824
5,circuit,6,0000000011000111000010000,63,3,6,2,2,False,0.36425083316684675,0.2983474875031739,1642641,3,0.16018009233829836,4409596,3,0.11767662979637443,6479036,3,0.10396260749815384,14309925,3,0.026471234634222355,3643631,1,0.0003940755749299643,21697,1,0.0,0,0,0.0,0,0,,,8.222139785813402,1.9735673341021907
5,circuit,6,0000000011010011000010000,63,9,6,2,2,False,0.0014167882374978005,0.004882489332154939,26882,8,0.016207242481734437,446169,9,0.03146452901175955,1732373,9,0.06708161017374836,9233443,9,0.14866502774918952,20462986,8,0.17117324727954447,9424451,8,0.1765877930607021,4861282,7,0.1597639724094441,879628,6,-5.03218140768486,-3.445675062513222,-2.4436589874182535,-1.1480760811723187
5,circuit,6,0000000011010011000010010,63,0,7,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,6,0000000001000100100010000,63,54,4,1,1,True,0.08507511674738227,0.8536602686840309,4700081,51,0.7452014674421934,20514643,54,0.7597312120151476,41829256,54,0.7986928351777481,109936013,54,0.8253430869417986,113604284,46,0.8248954960505535,45417069,42,0.8286956208077589,22813146,35,0.836334321806634,4604687,31,0.02958226443018477,-0.15321178313862105,-0.1187222668452401,-0.0473531862927407
5,circuit,7,0000000000000000000011110,82,1,4,1,4,False,0.15201200309217586,0.025436469618651127,208579,1,0.059531905343019775,2440808,1,0.05613396341463415,4602985,1,0.03457308242088172,7087482,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,7,0000000000000000010011010,82,18,4,1,3,False,0.0779316365891472,0.2936760472380603,2408143,13,0.21560983978584583,8840003,18,0.22210860975609756,18212906,18,0.21368417736071935,43805257,18,0.21079840975609757,43213674,15,0.21935391998424195,17987021,15,0.2083473851622589,8542243,15,0.15257205456438358,1251091,13,0.9447348624347017,0.04943202607284828,0.018004829795472205,0.019616101478855993
5,circuit,7,0000000000000000010011100,82,16,4,2,3,False,0.021223498365483193,0.03271378846677767,268253,10,0.1011624439591436,4147660,16,0.1442369024390244,11827426,16,0.1557457489403061,31927879,16,0.21355902926829268,43779601,14,0.22457852986776902,18415439,14,0.2175023117682363,8917595,14,0.18510302620694802,1517845,12,-2.500357734133604,-1.104356938767842,-0.6387796903518923,-0.4554421107498204
5,circuit,7,0000000000000000010011110,82,2,5,2,4,False,0.14006581725735537,0.025436469618651127,208579,1,0.059752417548898415,2449849,2,0.058302890243902436,4780837,2,0.03951763844608334,8101116,2,0.016499678048780487,3382434,1,0.016963841877166874,1391035,1,0.018314706870373003,750903,1,0.002714267961674639,22257,1,3.2282633892106207,1.705994474215707,1.7811044632835416,1.2600588607294856
5,circuit,7,0000000000000000010111000,82,14,4,1,2,False,-0.11020829297374664,0.012487442070107822,102397,7,0.033048855270675866,1355003,14,0.05679564634146341,4657243,14,0.09898978879527139,20292907,14,0.2367268731707317,48529009,14,0.22994334707178896,18855354,14,0.21131126313874968,8663762,14,0.20982058416822144,1720529,13,-4.070606328119926,-2.676697460285023,-2.017426207377494,-1.2578718716804804
5,circuit,7,0000000000000000010111100,82,1,5,2,3,False,-0.11031383645387695,0.0,0,0,3.1951221070791272e-06,131,1,0.0003485609756097561,28582,1,0.0032339560502347895,662961,1,0.0305494,6262627,1,0.03551217159785784,2911998,1,0.03285034066218681,1346864,1,0.025931582203465586,212639,1,,-13.327749643809904,-6.670758718369935,-3.239772067632714
5,circuit,7,0000000000000000110010100,82,34,4,2,2,False,0.03145267976675848,0.07324928615836247,600644,25,0.16597283736452864,6804886,34,0.2402215487804878,19698167,34,0.31264468810763874,64092162,34,0.42542136097560973,87211379,29,0.4035608147209955,33091986,29,0.384284966236952,15755684,28,0.3677465405187146,3015522,25,-2.3278251646459682,-1.2112293836810932,-0.7484205252142776,-0.44436846896938575
5,circuit,7,0000000000000000110010110,82,4,5,2,3,False,0.054072631790535404,4.817074345627889e-05,395,2,0.0006790488136121372,27841,4,0.0033258658536585366,272721,4,0.016003302204829723,3280677,4,0.07814406829268293,16019534,4,0.08697685577992331,7132102,4,0.0874105588436449,3583833,4,0.07747291738135154,635278,4,-10.651319162298359,-7.008148465050066,-4.708829671334145,-2.2877667372087234
5,circuit,7,0000000000000000110011100,82,5,5,2,3,False,0.1564933717012944,0.2612033563910625,2141867,4,0.11629290811184918,4768009,5,0.08517263414634146,6984156,5,0.0766743842437895,15718249,5,0.04512147317073171,9249902,4,0.04734869627679747,3882593,4,0.04845004759877933,1986452,4,0.02965755735883447,243192,4,3.138701749978586,1.2631931315495226,0.8470652665731152,0.7649305045034798
5,circuit,7,0000000000000010000111000,82,13,4,2,2,False,0.21910215847541253,0.29604909659734063,2427602,9,0.1658196178448594,6798604,13,0.14534469512195122,11918265,13,0.14803320271170922,30346807,13,0.16510256585365854,33846026,12,0.16513960158877078,13541447,12,0.164156532581548,6730418,12,0.21233521800790026,1741149,12,0.4794927742489801,0.014542536937054458,-0.18420771364444677,-0.157441743724224
5,circuit,7,0000000000000010010011000,82,25,4,1,2,False,0.2617117045903354,0.4915336564716235,4030575,17,0.36256892012531317,14865325,25,0.32605128048780485,26736205,25,0.31116615154391,63789062,25,0.35227411219512195,72216193,21,0.38264200933273196,31376644,18,0.39649294154895265,16256211,16,0.4189426318362644,3435330,16,0.2305375035605362,-0.12903992229040928,-0.23089638676529556,-0.179013325016368
5,circuit,7,0000000000000010010111000,82,11,5,2,2,False,-0.039756922421985884,0.09581331605202831,785669,6,0.09729151694104961,3988952,11,0.09982264634146341,8185457,11,0.09507354982819195,19490078,11,0.2018022487804878,41369461,11,0.23392762765677141,19182065,9,0.23856250637652424,9781063,8,0.22097765597833463,1812017,8,-1.2056024202364117,-1.2939813961179878,-1.228623203067683,-1.0858263177035312
5,circuit,7,0000000000000010100010010,82,28,4,1,2,False,0.019804452445863832,0.567134894423145,4650505,19,0.4514394366555823,18509016,28,0.42538856097560973,34881862,28,0.3862589748352345,79183091,28,0.3375883902439024,69205620,23,0.35082360611764896,28767535,20,0.3471318208016629,14232405,20,0.42142116811936975,3455654,19,0.4284291415246714,0.3790488345059148,0.27803541194826603,0.19430316460361116
5,circuit,7,0000000000000010100011000,82,33,4,2,2,False,0.029885530557659606,0.32276946896816316,2646709,22,0.3574306028014928,14654654,33,0.37347129268292684,30624646,33,0.3596703215658002,73732417,33,0.44113207804878046,90432076,30,0.4443437059596026,36436183,27,0.43994523317206746,18037755,25,0.4916951839396117,4031901,24,-0.6072601049567115,-0.2996607786546197,-0.25067870002822984,-0.29453555405913795
5,circuit,7,0000000000000010100011010,82,3,5,2,3,False,0.19786040305442343,0.02754476281579581,225867,3,0.029390123384884066,1204995,3,0.0329985487804878,2705881,3,0.04055946769912974,8314691,3,0.01245889756097561,2554074,2,0.008999548999989,737963,2,0.003467243817872102,142157,2,0.001737560763712102,14248,2,3.986642704222781,3.083470219617053,1.8744779689253737,1.7028623030134367
5,circuit,7,0000000000000010100110000,82,54,4,2,2,False,-0.06026269606487043,0.6756807745562865,5540581,37,0.6273737867011603,25722324,54,0.6398168170731707,52464979,54,0.6098430057096146,125017818,54,0.6433310195121951,131882859,44,0.6548013208488127,53693707,42,0.6430865452905721,26366549,41,0.6986745489421282,5729132,38,-0.048278781202028304,-0.03568765469649866,-0.033398318946368515,-0.07712336103646476
5,circuit,7,0000000000000010100111000,82,12,5,2,2,False,-0.046512028228603335,0.1465443040351961,1201663,7,0.16376644701299742,6714424,12,0.17565820731707318,14403973,12,0.18775621188649447,38490024,12,0.1367432536585366,28032367,10,0.13890363753423507,11390098,8,0.13575316742065446,5565880,8,0.14128912911108182,1158571,7,0.052686425720521846,0.27065394365945095,0.3386866051521177,0.4573909816601104
5,circuit,7,0000000000000010110010000,82,67,4,1,2,False,-0.07979758921098293,0.7653820159468332,6276131,50,0.7492668414276508,30719939,67,0.7692608780487805,63079392,67,0.7800695788282501,159914266,67,0.7839414341463414,160707994,55,0.7842689215675347,64310050,53,0.7837812979565537,32135034,51,0.8118262424602143,6656976,47,-0.08499097358031393,-0.06497154190480728,-0.027875491769290495,-0.007143067192424026
5,circuit,7,0000000000000010110011000,82,5,5,2,2,False,0.09814424057613506,0.0004018293662998454,3295,4,0.0025457806119892983,104377,5,0.006623487804878049,543126,5,0.03043990687161112,6240181,5,0.06755704878048781,13849195,5,0.0730337456837499,5988767,5,0.0767395834941565,3146323,5,0.08146352665078943,668001,5,-7.6634274591469325,-4.913790932279287,-3.462900205531509,-1.150142360558529
5,circuit,7,0000000000000010110110000,82,10,5,2,3,False,0.06626998813878955,0.0627314787149948,514398,8,0.12634215250449524,5180028,10,0.15780956097560975,12940384,10,0.14911754415925546,30569097,10,0.10322820487804878,21161782,8,0.10119379515106817,8297891,8,0.09425063184754556,3864276,7,0.0476518234570947,390745,6,0.3966581487183349,0.42276186166608337,0.6410637827008511,0.5306127954334227
5,circuit,7,0000000000000010110111000,82,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,7,0000000000000011100001000,82,49,4,2,2,False,-0.09910899793316469,0.8294402023024884,6801408,31,0.7677331106211274,31477056,49,0.7232284512195122,59304733,49,0.657419029403624,134770903,49,0.6080844390243902,124657310,37,0.6428777839726288,52715977,37,0.6424606672570569,26340888,35,0.6904279645819555,5661510,31,0.2646470756623714,0.25699673736943934,0.16990693715935687,0.1125415455226209
5,circuit,7,0000000000000011100001010,82,2,5,2,2,False,-0.0247209469167818,0.0001726829689470656,1416,1,0.0009343171187471765,38307,2,0.002329890243902439,191051,2,0.008995619380551911,1844102,2,0.02454850243902439,5032443,1,0.03189161053394172,2615112,1,0.03834068199169068,1571968,1,0.0797416975924759,653882,1,-8.851064706001123,-5.358819887669213,-3.7748430565283693,-1.448340492092962
5,circuit,7,0000000000000011100011000,82,3,5,2,2,False,0.24499960944301424,0.26075725872128264,2138209,3,0.11427007874488189,4685073,3,0.07972804878048781,6537700,3,0.0632536137084837,12966991,3,0.02894633170731707,5933998,2,0.03586462282596641,2940899,2,0.04100319412187332,1681131,2,0.03220463021894753,264078,2,3.0173673819590103,1.478639483697408,1.1525259032289374,1.1277673731623918
5,circuit,7,0000000000000011100101000,82,15,5,2,3,False,0.22372442951386748,0.09231721763834577,757001,12,0.19441310704454182,7970937,15,0.22802108536585367,18697729,15,0.20736192379470356,42509195,15,0.13981239024390243,28661540,10,0.1439817596093112,11806504,10,0.1415356306942529,5802961,9,0.10613108461816041,870275,9,-0.201175619367373,0.45796019851650777,0.6632811833828438,0.5686587892274857
5,circuit,7,0000000000000011110001000,82,9,5,2,3,False,0.21096727658391876,0.2929350714475784,2402067,8,0.2097006199853961,8597725,9,0.2004548292682927,16437296,9,0.16181371470516515,33171812,9,0.07262787804878049,14888715,6,0.07727986773853336,6336949,6,0.08137068094217852,3336198,6,0.07992242927775253,655364,5,1.8739085889513756,1.3657501579001003,1.375112644500094,1.1557385552938768
5,circuit,7,0000000000000011110101000,82,1,6,2,4,False,0.08087121398312973,4.7926840957766086e-05,393,1,0.0005580731979547901,22881,1,0.0014479390243902438,118731,1,0.004374204814036027,896712,1,0.013745156097560976,2817757,1,0.014421597912721901,1182571,1,0.015578414254185019,638715,1,0.010655242603019194,87373,1,-7.796513876523222,-4.802950215834044,-3.31615826997509,-1.6518306123806685
5,circuit,7,0000000000000110100010000,82,39,4,1,2,False,0.06768170013672695,0.31808361416673514,2608285,28,0.3914198727521889,16048214,39,0.43718559756097564,35849219,39,0.4519355007033829,92646779,39,0.46781471707317074,95902017,35,0.4816256093079417,39493299,33,0.47141176898995685,19327883,32,0.4765295760329785,3907543,29,-0.5831597039986716,-0.26827077171894254,-0.1396662317314884,-0.04982035953505421
5,circuit,7,0000000000000110100010010,82,19,5,2,2,False,-0.06879024201673432,0.1437695472608652,1178910,10,0.1412313239625036,5790484,19,0.14432718292682928,11834829,19,0.14304674424809644,29324583,19,0.33485766341463413,68645821,18,0.386593606990088,31700675,16,0.3914887709392983,16051040,16,0.340799104780597,2794553,15,-1.2451634241070588,-1.4709108251702596,-1.4214747341738618,-1.2270613231377685
5,circuit,7,0000000000000110100011000,82,9,5,2,2,False,-0.15862210480753508,5.646342840571424e-05,463,2,0.0010694146863129115,43846,9,0.0074850365853658535,613773,9,0.025420511823114462,5211205,9,0.19440724390243902,39853485,9,0.21463117596661405,17599756,9,0.20869592173912385,8556533,9,0.1976418051656335,1620663,9,-11.77328378687451,-7.60843720334716,-4.841706469937025,-2.935016993563205
5,circuit,7,0000000000000110100111000,82,1,6,2,2,False,0.07687864844894327,0.0001726829689470656,1416,1,0.0009099268736549695,37307,1,0.0018801951219512196,154176,1,0.0029423609325508154,603184,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,7,0000000000000111100011000,82,1,6,2,2,False,0.06789349145154658,1.2195124925640226e-06,10,1,0.0006053171026983952,24818,1,0.002722329268292683,223231,1,0.011657351048916813,2389757,1,0.022223765853658536,4555872,1,0.029714269017421194,2436570,1,0.0364234137457704,1493360,1,0.03142024007070243,257646,1,-14.653102046301717,-5.911031219792783,-3.448242412691756,-0.9308633086396283
5,circuit,7,0000000000010000100010010,82,60,4,2,2,False,-0.09084780949131686,0.40204168342480084,3296741,43,0.5346237333962797,21919572,60,0.6081565365853658,49868836,60,0.639924371123058,131184498,60,0.761502268292683,156107965,50,0.7910832144166637,64868822,48,0.7890584929497928,32351399,47,0.8175059978651222,6703550,43,-1.0238842285331478,-0.5616083671212607,-0.3793867461775203,-0.2509469224934252
5,circuit,7,0000000000010000100010110,82,4,5,2,3,False,-0.18973042557752315,0.0,0,0,0.000928487850170139,38068,4,0.0072925731707317075,597991,4,0.028677365433989774,5878860,4,0.08767763414634146,17973915,4,0.09758394140448638,8001883,4,0.0984311439407038,4035677,4,0.08744840396970684,717077,4,,-6.728088019329966,-3.742143893004541,-1.612296378873587
5,circuit,7,0000000000010000100110000,82,66,4,2,2,False,-0.149062335545138,0.49017499760365796,4019434,46,0.6019138830201894,24678468,66,0.6511994268292683,53398353,66,0.6788656925044045,139167469,66,0.8391534243902439,172026452,56,0.8475143987198633,69496179,54,0.8367529552011475,34306872,52,0.8567330662520651,7025212,47,-0.8055488730363507,-0.4752446485690659,-0.38013844913229655,-0.3058084276903761
5,circuit,7,0000000000010000100110100,82,4,5,2,2,False,0.11729456490527676,0.0903397781316532,740786,3,0.08780871160042496,3600157,4,0.08229163414634147,6747914,4,0.06685122828998202,13704502,4,0.03214777073170732,6590293,4,0.03693569602282185,3028727,2,0.04036658438130282,1655030,2,0.07990584391392147,655228,2,0.1770603521049135,1.121202559912608,1.1557300079044268,1.056235369715656
5,circuit,7,0000000000010000110010010,82,13,5,2,2,False,-0.06026790405512152,0.14666259674697482,1202633,7,0.11341024943464631,4649820,13,0.09664089024390243,7924553,13,0.11871321777492852,24336210,13,0.1723029756097561,35322110,11,0.17414147985710926,14279601,11,0.16870799588517083,6917028,11,0.169841808555877,1392703,11,-0.2116906504607308,-0.5729773219935284,-0.8495542387866949,-0.5374670400274018
5,circuit,7,0000000000010000110010100,82,27,5,2,2,False,-0.023439866004319805,0.2528909153392476,2073705,15,0.24989547560465736,10245714,27,0.2313255243902439,18968693,27,0.271719288706547,55702455,27,0.380097,77919885,24,0.40384805863044043,33115540,23,0.4041020145340972,16568183,23,0.3878909283059844,3180706,22,-0.6171358239709045,-0.6933947622301433,-0.8038881428339424,-0.4842506557663511
5,circuit,7,0000000000010000110010110,82,1,6,2,3,False,-0.0036381432736963685,1.353658866746065e-05,111,1,0.0015456830022284392,63373,1,0.007026365853658537,576162,1,0.007869682811663179,1613285,1,0.015067448780487805,3088827,1,0.009221634371259375,756174,1,0.006835219345482455,280244,1,0.0010428047508774694,8551,1,-6.267461036890469,-2.144743162148617,-0.39224376768772173,-0.9370577665249924
5,circuit,7,0000000000010000110110000,82,11,5,2,3,False,0.16079299499272753,0.05276550067451236,432677,9,0.12036949367656066,4935149,11,0.15065884146341463,12354025,11,0.1311855053972853,26893029,11,0.09702263902439025,19889641,8,0.1035315269154031,8489585,8,0.09974841220125824,4089685,7,0.060443529214203755,495637,7,-0.19599293007122398,0.27110402148256135,0.5412151833646764,0.43521499969555505
5,circuit,7,0000000000010000110110100,82,1,6,2,3,False,-0.003114607171098278,0.0,0,0,0.00012768293305770405,5235,1,0.0016290365853658536,133581,1,0.012475692500355719,2557517,1,0.022708765853658535,4655297,1,0.03023648854235338,2479392,1,0.033304535773060105,1365486,1,0.02241755824176119,183824,1,,-8.027009164516224,-4.214199694821231,-0.8641294036126651
5,circuit,7,0000000000010001000011000,82,46,4,2,2,False,0.11388676427240048,0.6660660161136625,5461740,31,0.6445612753444525,26427011,46,0.6390467926829269,52401837,46,0.5877169474968251,120481976,46,0.5454640536585366,111820131,35,0.5714995627195015,46862963,34,0.5532498645548813,22683245,33,0.5133972544637495,4209858,30,0.3755895941774805,0.22038632236466332,0.16116917838821535,0.10763737531415456
5,circuit,7,0000000000010001000011010,82,10,5,2,3,False,0.1618093016156914,0.06595818681906995,540857,8,0.1387112994493317,5687163,10,0.14877110975609756,12199231,10,0.13400472974627226,27470970,10,0.10612081463414634,21754767,6,0.10501212451249084,8610994,6,0.10244997311097627,4200449,6,0.051055969383418366,418659,5,0.3694720912508838,0.4371657089666382,0.5025384844867099,0.3365762664951733
5,circuit,7,0000000000010001000011110,82,1,6,2,4,False,0.024281447063223854,0.00017475614018442443,1433,1,0.0009508049244295085,38983,1,0.0024969878048780488,204753,1,0.005231399923442928,1072437,1,0.013337341463414634,2734155,1,0.01621368332228496,1329522,1,0.016136194728385494,661584,1,0.01423207143511324,116703,1,-6.34765870020406,-4.085007213762645,-2.6989511900761527,-1.3502021536411415
5,circuit,7,0000000000010001000110100,82,19,5,2,2,False,-0.16785953745540036,9.914636564545504e-05,813,8,0.004834634382177287,198220,19,0.02379680487804878,1951338,19,0.10509312529132012,21544091,19,0.38768305853658536,79475027,19,0.44381491326377837,36392822,19,0.4544725011104268,18633373,19,0.44680518941400127,3663803,18,-12.137798432299984,-6.554642402865593,-4.221118360887247,-1.8832093938428887
5,circuit,7,0000000000010001000111000,82,5,5,2,2,False,-0.09365852886241433,0.053397939853156065,437863,2,0.05072092930345996,2079558,5,0.05047648780487805,4139072,5,0.05115210656850576,10486182,5,0.07469339024390244,15312145,4,0.07747681896284925,6353099,4,0.07194241287945334,2949639,4,0.0352830444776775,289321,4,0.5978090298572972,-0.5042613682669916,-0.6181531911803786,-0.5461869270189091
5,circuit,7,0000000000010001000111100,82,0,6,2,3,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,7,0000000000010001010010100,82,5,5,2,2,False,0.20402276544886766,0.2612033563910625,2141867,4,0.11629290811184918,4768009,5,0.08517263414634146,6984156,5,0.0766743842437895,15718249,5,0.04512147317073171,9249902,4,0.04734869627679747,3882593,4,0.04845004759877933,1986452,4,0.02965755735883447,243192,4,3.138701749978586,1.2631931315495226,0.8470652665731152,0.7649305045034798
