task,source,fp_key,depth_to_output,depth_from_input,in_degree,out_degree,predecessor_depth_signature,successor_depth_signature,node_type,part_idx,part_name,top_count,bot_count,log_odds,total_designs
toxicity,0xCC,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,11,PhlF/P2,1192,2303,-0.9495466737470843,3495
toxicity,0xCC,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,12,PhlF/P3,1045,2365,-1.177567222092847,3410
toxicity,0xCC,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,13,PsrA/R1,3385,2527,0.4215855097185387,5912
toxicity,0xCC,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,14,QacR/Q1,1180,2615,-1.1473535761009253,3795
toxicity,0xCC,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,15,QacR/Q2,5766,672,3.0991426124468027,6438
toxicity,0xCC,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,16,SrpR/S1,560,2533,-2.175343848532017,3093
toxicity,0xCC,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,17,SrpR/S2,2370,1236,0.938650162505638,3606
toxicity,0xCC,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,18,SrpR/S3,1501,1721,-0.19720032988257216,3222
toxicity,0xCC,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,19,SrpR/S4,3233,997,1.6962079581364007,4230
toxicity,0xCC,"d2o=1|dfi=5|in=2|out=1|pred=1,4|succ=0|type=NOR",1,5,2,1,"1,4",0,NOR,0,AmeR/F1,54466,69978,-0.3615396417652715,124444
toxicity,0xCC,"d2o=1|dfi=5|in=2|out=1|pred=1,4|succ=0|type=NOR",1,5,2,1,"1,4",0,NOR,1,AmtR/A1,92875,51489,0.851013569160807,144364
toxicity,0xCC,"d2o=1|dfi=5|in=2|out=1|pred=1,4|succ=0|type=NOR",1,5,2,1,"1,4",0,NOR,2,BetI/E1,112266,35593,1.6572279462509583,147859
toxicity,0xCC,"d2o=1|dfi=5|in=2|out=1|pred=1,4|succ=0|type=NOR",1,5,2,1,"1,4",0,NOR,3,BM3R1/B1,25466,33825,-0.4095035644502086,59291
toxicity,0xCC,"d2o=1|dfi=5|in=2|out=1|pred=1,4|succ=0|type=NOR",1,5,2,1,"1,4",0,NOR,4,BM3R1/B2,28677,39301,-0.45465831602769274,67978
toxicity,0xCC,"d2o=1|dfi=5|in=2|out=1|pred=1,4|succ=0|type=NOR",1,5,2,1,"1,4",0,NOR,5,BM3R1/B3,44414,32400,0.45500865118914474,76814
toxicity,0xCC,"d2o=1|dfi=5|in=2|out=1|pred=1,4|succ=0|type=NOR",1,5,2,1,"1,4",0,NOR,6,HlyIIR/H1,23596,45195,-0.9375916403710431,68791
toxicity,0xCC,"d2o=1|dfi=5|in=2|out=1|pred=1,4|succ=0|type=NOR",1,5,2,1,"1,4",0,NOR,7,IcaRA/I1,758,56133,-6.208631170748132,56891
toxicity,0xCC,"d2o=1|dfi=5|in=2|out=1|pred=1,4|succ=0|type=NOR",1,5,2,1,"1,4",0,NOR,8,LitR/L1,75736,58284,0.3778736312776574,134020
toxicity,0xCC,"d2o=1|dfi=5|in=2|out=1|pred=1,4|succ=0|type=NOR",1,5,2,1,"1,4",0,NOR,9,LmrA/N1,11432,153343,-3.7454957992554614,164775
toxicity,0xCC,"d2o=1|dfi=5|in=2|out=1|pred=1,4|succ=0|type=NOR",1,5,2,1,"1,4",0,NOR,10,PhlF/P1,52761,27717,0.9286760893548035,80478
toxicity,0xCC,"d2o=1|dfi=5|in=2|out=1|pred=1,4|succ=0|type=NOR",1,5,2,1,"1,4",0,NOR,11,PhlF/P2,23238,52204,-1.1676400000505383,75442
toxicity,0xCC,"d2o=1|dfi=5|in=2|out=1|pred=1,4|succ=0|type=NOR",1,5,2,1,"1,4",0,NOR,12,PhlF/P3,21245,45898,-1.1112714724695594,67143
toxicity,0xCC,"d2o=1|dfi=5|in=2|out=1|pred=1,4|succ=0|type=NOR",1,5,2,1,"1,4",0,NOR,13,PsrA/R1,79996,56184,0.5097608798256023,136180
toxicity,0xCC,"d2o=1|dfi=5|in=2|out=1|pred=1,4|succ=0|type=NOR",1,5,2,1,"1,4",0,NOR,14,QacR/Q1,17232,34055,-0.9827351208095996,51287
toxicity,0xCC,"d2o=1|dfi=5|in=2|out=1|pred=1,4|succ=0|type=NOR",1,5,2,1,"1,4",0,NOR,15,QacR/Q2,121374,11459,3.4047923464370125,132833
toxicity,0xCC,"d2o=1|dfi=5|in=2|out=1|pred=1,4|succ=0|type=NOR",1,5,2,1,"1,4",0,NOR,16,SrpR/S1,9552,48396,-2.3408918517591233,57948
toxicity,0xCC,"d2o=1|dfi=5|in=2|out=1|pred=1,4|succ=0|type=NOR",1,5,2,1,"1,4",0,NOR,17,SrpR/S2,41560,21150,0.9745044931079925,62710
toxicity,0xCC,"d2o=1|dfi=5|in=2|out=1|pred=1,4|succ=0|type=NOR",1,5,2,1,"1,4",0,NOR,18,SrpR/S3,23439,28426,-0.2782892846723193,51865
toxicity,0xCC,"d2o=1|dfi=5|in=2|out=1|pred=1,4|succ=0|type=NOR",1,5,2,1,"1,4",0,NOR,19,SrpR/S4,57630,16682,1.7884663102814935,74312
toxicity,0xCC,"d2o=2|dfi=4|in=2|out=1|pred=0,3|succ=1|type=NOR",2,4,2,1,"0,3",1,NOR,0,AmeR/F1,66806,53279,0.3264051929876228,120085
toxicity,0xCC,"d2o=2|dfi=4|in=2|out=1|pred=0,3|succ=1|type=NOR",2,4,2,1,"0,3",1,NOR,1,AmtR/A1,96352,27252,1.8219145363100648,123604
toxicity,0xCC,"d2o=2|dfi=4|in=2|out=1|pred=0,3|succ=1|type=NOR",2,4,2,1,"0,3",1,NOR,2,BetI/E1,104238,22422,2.2168439327582847,126660
toxicity,0xCC,"d2o=2|dfi=4|in=2|out=1|pred=0,3|succ=1|type=NOR",2,4,2,1,"0,3",1,NOR,3,BM3R1/B1,7406,47988,-2.6957425080167114,55394
toxicity,0xCC,"d2o=2|dfi=4|in=2|out=1|pred=0,3|succ=1|type=NOR",2,4,2,1,"0,3",1,NOR,4,BM3R1/B2,78375,9023,3.1185729725401288,87398
toxicity,0xCC,"d2o=2|dfi=4|in=2|out=1|pred=0,3|succ=1|type=NOR",2,4,2,1,"0,3",1,NOR,5,BM3R1/B3,62739,12912,2.280561316892363,75651
toxicity,0xCC,"d2o=2|dfi=4|in=2|out=1|pred=0,3|succ=1|type=NOR",2,4,2,1,"0,3",1,NOR,6,HlyIIR/H1,740,150029,-7.6615617530102575,150769
toxicity,0xCC,"d2o=2|dfi=4|in=2|out=1|pred=0,3|succ=1|type=NOR",2,4,2,1,"0,3",1,NOR,7,IcaRA/I1,0,158167,-17.27109822272356,158167
toxicity,0xCC,"d2o=2|dfi=4|in=2|out=1|pred=0,3|succ=1|type=NOR",2,4,2,1,"0,3",1,NOR,8,LitR/L1,46041,53835,-0.2256207186018259,99876
toxicity,0xCC,"d2o=2|dfi=4|in=2|out=1|pred=0,3|succ=1|type=NOR",2,4,2,1,"0,3",1,NOR,9,LmrA/N1,55534,36162,0.6188829269826494,91696
toxicity,0xCC,"d2o=2|dfi=4|in=2|out=1|pred=0,3|succ=1|type=NOR",2,4,2,1,"0,3",1,NOR,10,PhlF/P1,73978,11614,2.6711266450338744,85592
toxicity,0xCC,"d2o=2|dfi=4|in=2|out=1|pred=0,3|succ=1|type=NOR",2,4,2,1,"0,3",1,NOR,11,PhlF/P2,40779,16875,1.2728887826846078,57654
toxicity,0xCC,"d2o=2|dfi=4|in=2|out=1|pred=0,3|succ=1|type=NOR",2,4,2,1,"0,3",1,NOR,12,PhlF/P3,17409,33932,-0.9627727806642105,51341
toxicity,0xCC,"d2o=2|dfi=4|in=2|out=1|pred=0,3|succ=1|type=NOR",2,4,2,1,"0,3",1,NOR,13,PsrA/R1,46604,53007,-0.1857253663506552,99611
toxicity,0xCC,"d2o=2|dfi=4|in=2|out=1|pred=0,3|succ=1|type=NOR",2,4,2,1,"0,3",1,NOR,14,QacR/Q1,553,116523,-7.7165254402198,117076
toxicity,0xCC,"d2o=2|dfi=4|in=2|out=1|pred=0,3|succ=1|type=NOR",2,4,2,1,"0,3",1,NOR,15,QacR/Q2,88783,11483,2.9506744724439495,100266
toxicity,0xCC,"d2o=2|dfi=4|in=2|out=1|pred=0,3|succ=1|type=NOR",2,4,2,1,"0,3",1,NOR,16,SrpR/S1,8068,36765,-2.1879104304647106,44833
toxicity,0xCC,"d2o=2|dfi=4|in=2|out=1|pred=0,3|succ=1|type=NOR",2,4,2,1,"0,3",1,NOR,17,SrpR/S2,56650,10183,2.475797098283602,66833
toxicity,0xCC,"d2o=2|dfi=4|in=2|out=1|pred=0,3|succ=1|type=NOR",2,4,2,1,"0,3",1,NOR,18,SrpR/S3,5151,46264,-3.166716692298673,51415
toxicity,0xCC,"d2o=2|dfi=4|in=2|out=1|pred=0,3|succ=1|type=NOR",2,4,2,1,"0,3",1,NOR,19,SrpR/S4,61507,9997,2.6210626337604324,71504
toxicity,0xCC,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,0,AmeR/F1,51349,58405,-0.18575230704143694,109754
toxicity,0xCC,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,1,AmtR/A1,87579,34037,1.3634551799479397,121616
toxicity,0xCC,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,2,BetI/E1,90295,28248,1.676462281760663,118543
toxicity,0xCC,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,3,BM3R1/B1,24039,37814,-0.6535217228685105,61853
toxicity,0xCC,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,4,BM3R1/B2,49815,20597,1.2741049211988598,70412
toxicity,0xCC,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,5,BM3R1/B3,58896,17161,1.77897646094908,76057
toxicity,0xCC,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,6,HlyIIR/H1,40276,88463,-1.1351342474375048,128739
toxicity,0xCC,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,7,IcaRA/I1,0,222749,-17.76506590618401,222749
toxicity,0xCC,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,8,LitR/L1,46755,50053,-0.09833385291580472,96808
toxicity,0xCC,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,9,LmrA/N1,43121,47229,-0.13127944359545082,90350
toxicity,0xCC,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,10,PhlF/P1,98898,9895,3.3210385280717762,108793
toxicity,0xCC,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,11,PhlF/P2,41064,24251,0.7598055705243174,65315
toxicity,0xCC,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,12,PhlF/P3,20406,37186,-0.865734255898718,57592
toxicity,0xCC,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,13,PsrA/R1,58500,49054,0.2540610932748643,107554
toxicity,0xCC,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,14,QacR/Q1,13268,80112,-2.5939767208276954,93380
toxicity,0xCC,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,15,QacR/Q2,80336,13367,2.5872809497582128,93703
toxicity,0xCC,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,16,SrpR/S1,6100,37457,-2.6181562358400168,43557
toxicity,0xCC,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,17,SrpR/S2,38439,14595,1.3970352800766312,53034
toxicity,0xCC,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,18,SrpR/S3,12659,35174,-1.4742730186955542,47833
toxicity,0xCC,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,19,SrpR/S4,55918,11865,2.2365048733045834,67783
toxicity,0xCC,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,0,AmeR/F1,36074,19794,0.8658633273484638,55868
toxicity,0xCC,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,1,AmtR/A1,41772,15803,1.4022810054242802,57575
toxicity,0xCC,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,2,BetI/E1,53898,11874,2.182330993144137,65772
toxicity,0xCC,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,3,BM3R1/B1,5542,23805,-2.102586319590433,29347
toxicity,0xCC,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,4,BM3R1/B2,38060,4198,3.1801957736360973,42258
toxicity,0xCC,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,5,BM3R1/B3,34618,6217,2.4770415300106428,40835
toxicity,0xCC,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,6,HlyIIR/H1,277,78701,-8.145171605245098,78978
toxicity,0xCC,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,7,IcaRA/I1,0,91439,-16.48053778310184,91439
toxicity,0xCC,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,8,LitR/L1,19380,31412,-0.696718718331509,50792
toxicity,0xCC,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,9,LmrA/N1,24953,21930,0.18629949393885448,46883
toxicity,0xCC,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,10,PhlF/P1,47230,6164,2.9375612815823238,53394
toxicity,0xCC,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,11,PhlF/P2,27025,8968,1.5913289549688006,35993
toxicity,0xCC,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,12,PhlF/P3,12815,16764,-0.38750643027243653,29579
toxicity,0xCC,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,13,PsrA/R1,24327,28752,-0.24109476881306408,53079
toxicity,0xCC,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,14,QacR/Q1,356,54964,-7.266445363255337,55320
toxicity,0xCC,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,15,QacR/Q2,46192,5585,3.0477867661915887,51777
toxicity,0xCC,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,16,SrpR/S1,5621,18984,-1.7557046401261087,24605
toxicity,0xCC,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,17,SrpR/S2,26469,5402,2.2925256077553287,31871
toxicity,0xCC,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,18,SrpR/S3,2276,25463,-3.4832528654992987,27739
toxicity,0xCC,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,19,SrpR/S4,33860,4525,2.9033160905373014,38385
toxicity,0xCC,"d2o=5|dfi=1|in=2|out=2|pred=0,0|succ=1,4|type=NOR",5,1,2,2,"0,0","1,4",NOR,0,AmeR/F1,2488,2649,-0.09042612935688812,5137
toxicity,0xCC,"d2o=5|dfi=1|in=2|out=2|pred=0,0|succ=1,4|type=NOR",5,1,2,2,"0,0","1,4",NOR,1,AmtR/A1,4596,1172,1.9704896527882956,5768
toxicity,0xCC,"d2o=5|dfi=1|in=2|out=2|pred=0,0|succ=1,4|type=NOR",5,1,2,2,"0,0","1,4",NOR,2,BetI/E1,5237,970,2.4314728589314036,6207
toxicity,0xCC,"d2o=5|dfi=1|in=2|out=2|pred=0,0|succ=1,4|type=NOR",5,1,2,2,"0,0","1,4",NOR,3,BM3R1/B1,267,1888,-2.8173177959305975,2155
toxicity,0xCC,"d2o=5|dfi=1|in=2|out=2|pred=0,0|succ=1,4|type=NOR",5,1,2,2,"0,0","1,4",NOR,4,BM3R1/B2,3860,521,2.8868528423719733,4381
toxicity,0xCC,"d2o=5|dfi=1|in=2|out=2|pred=0,0|succ=1,4|type=NOR",5,1,2,2,"0,0","1,4",NOR,5,BM3R1/B3,3401,631,2.428386677486282,4032
toxicity,0xCC,"d2o=5|dfi=1|in=2|out=2|pred=0,0|succ=1,4|type=NOR",5,1,2,2,"0,0","1,4",NOR,6,HlyIIR/H1,0,5700,-12.476999286133061,5700
toxicity,0xCC,"d2o=5|dfi=1|in=2|out=2|pred=0,0|succ=1,4|type=NOR",5,1,2,2,"0,0","1,4",NOR,7,IcaRA/I1,0,9338,-13.189052362190333,9338
toxicity,0xCC,"d2o=5|dfi=1|in=2|out=2|pred=0,0|succ=1,4|type=NOR",5,1,2,2,"0,0","1,4",NOR,8,LitR/L1,1603,2139,-0.41593665483358905,3742
toxicity,0xCC,"d2o=5|dfi=1|in=2|out=2|pred=0,0|succ=1,4|type=NOR",5,1,2,2,"0,0","1,4",NOR,9,LmrA/N1,1335,2717,-1.0246254482933392,4052
toxicity,0xCC,"d2o=5|dfi=1|in=2|out=2|pred=0,0|succ=1,4|type=NOR",5,1,2,2,"0,0","1,4",NOR,10,PhlF/P1,4386,434,3.3341474002831397,4820
toxicity,0xCC,"d2o=5|dfi=1|in=2|out=2|pred=0,0|succ=1,4|type=NOR",5,1,2,2,"0,0","1,4",NOR,11,PhlF/P2,2394,1302,0.8781885720554081,3696
toxicity,0xCC,"d2o=5|dfi=1|in=2|out=2|pred=0,0|succ=1,4|type=NOR",5,1,2,2,"0,0","1,4",NOR,12,PhlF/P3,924,1823,-0.9795804587610674,2747
toxicity,0xCC,"d2o=5|dfi=1|in=2|out=2|pred=0,0|succ=1,4|type=NOR",5,1,2,2,"0,0","1,4",NOR,13,PsrA/R1,1975,2418,-0.2918278223952473,4393
toxicity,0xCC,"d2o=5|dfi=1|in=2|out=2|pred=0,0|succ=1,4|type=NOR",5,1,2,2,"0,0","1,4",NOR,14,QacR/Q1,1,4986,-11.283956487665113,4987
toxicity,0xCC,"d2o=5|dfi=1|in=2|out=2|pred=0,0|succ=1,4|type=NOR",5,1,2,2,"0,0","1,4",NOR,15,QacR/Q2,4928,508,3.2755574195955353,5436
toxicity,0xCC,"d2o=5|dfi=1|in=2|out=2|pred=0,0|succ=1,4|type=NOR",5,1,2,2,"0,0","1,4",NOR,16,SrpR/S1,235,1548,-2.714478379427727,1783
toxicity,0xCC,"d2o=5|dfi=1|in=2|out=2|pred=0,0|succ=1,4|type=NOR",5,1,2,2,"0,0","1,4",NOR,17,SrpR/S2,2796,590,2.2426502182986594,3386
toxicity,0xCC,"d2o=5|dfi=1|in=2|out=2|pred=0,0|succ=1,4|type=NOR",5,1,2,2,"0,0","1,4",NOR,18,SrpR/S3,143,2031,-3.8187596853298533,2174
toxicity,0xCC,"d2o=5|dfi=1|in=2|out=2|pred=0,0|succ=1,4|type=NOR",5,1,2,2,"0,0","1,4",NOR,19,SrpR/S4,3207,411,2.960957899271702,3618
toxicity,0xCC,d2o=1|dfi=4|in=1|out=1|pred=3|succ=0|type=NOT,1,4,1,1,3,0,NOT,0,AmeR/F1,1940,2349,-0.2758606387386982,4289
toxicity,0xCC,d2o=1|dfi=4|in=1|out=1|pred=3|succ=0|type=NOT,1,4,1,1,3,0,NOT,1,AmtR/A1,3859,1501,1.361716034641171,5360
toxicity,0xCC,d2o=1|dfi=4|in=1|out=1|pred=3|succ=0|type=NOT,1,4,1,1,3,0,NOT,2,BetI/E1,5379,970,2.4700629720247944,6349
toxicity,0xCC,d2o=1|dfi=4|in=1|out=1|pred=3|succ=0|type=NOT,1,4,1,1,3,0,NOT,3,BM3R1/B1,557,1799,-1.6896598793878495,2356
toxicity,0xCC,d2o=1|dfi=4|in=1|out=1|pred=3|succ=0|type=NOT,1,4,1,1,3,0,NOT,4,BM3R1/B2,2366,839,1.494598473068492,3205
toxicity,0xCC,d2o=1|dfi=4|in=1|out=1|pred=3|succ=0|type=NOT,1,4,1,1,3,0,NOT,5,BM3R1/B3,4862,440,3.462996030681177,5302
toxicity,0xCC,d2o=1|dfi=4|in=1|out=1|pred=3|succ=0|type=NOT,1,4,1,1,3,0,NOT,6,HlyIIR/H1,318,3802,-3.575509609865722,4120
toxicity,0xCC,d2o=1|dfi=4|in=1|out=1|pred=3|succ=0|type=NOT,1,4,1,1,3,0,NOT,7,IcaRA/I1,0,10200,-13.316422965503591,10200
toxicity,0xCC,d2o=1|dfi=4|in=1|out=1|pred=3|succ=0|type=NOT,1,4,1,1,3,0,NOT,8,LitR/L1,1248,2846,-1.1886690161343083,4094
toxicity,0xCC,d2o=1|dfi=4|in=1|out=1|pred=3|succ=0|type=NOT,1,4,1,1,3,0,NOT,9,LmrA/N1,2124,1908,0.1546457385084887,4032
toxicity,0xCC,d2o=1|dfi=4|in=1|out=1|pred=3|succ=0|type=NOT,1,4,1,1,3,0,NOT,10,PhlF/P1,4834,294,4.034729030115,5128
toxicity,0xCC,d2o=1|dfi=4|in=1|out=1|pred=3|succ=0|type=NOT,1,4,1,1,3,0,NOT,11,PhlF/P2,945,1421,-0.5880093762800201,2366
toxicity,0xCC,d2o=1|dfi=4|in=1|out=1|pred=3|succ=0|type=NOT,1,4,1,1,3,0,NOT,12,PhlF/P3,539,1589,-1.557995453120887,2128
toxicity,0xCC,d2o=1|dfi=4|in=1|out=1|pred=3|succ=0|type=NOT,1,4,1,1,3,0,NOT,13,PsrA/R1,2027,2588,-0.3523373128967706,4615
toxicity,0xCC,d2o=1|dfi=4|in=1|out=1|pred=3|succ=0|type=NOT,1,4,1,1,3,0,NOT,14,QacR/Q1,253,4072,-4.003191412231249,4325
toxicity,0xCC,d2o=1|dfi=4|in=1|out=1|pred=3|succ=0|type=NOT,1,4,1,1,3,0,NOT,15,QacR/Q2,7420,366,4.337761638858076,7786
toxicity,0xCC,d2o=1|dfi=4|in=1|out=1|pred=3|succ=0|type=NOT,1,4,1,1,3,0,NOT,16,SrpR/S1,31,2656,-6.375582512490507,2687
toxicity,0xCC,d2o=1|dfi=4|in=1|out=1|pred=3|succ=0|type=NOT,1,4,1,1,3,0,NOT,17,SrpR/S2,1006,1452,-0.5289710196260565,2458
toxicity,0xCC,d2o=1|dfi=4|in=1|out=1|pred=3|succ=0|type=NOT,1,4,1,1,3,0,NOT,18,SrpR/S3,362,2172,-2.5816467211855323,2534
toxicity,0xCC,d2o=1|dfi=4|in=1|out=1|pred=3|succ=0|type=NOT,1,4,1,1,3,0,NOT,19,SrpR/S4,3706,512,2.8532213842121013,4218
toxicity,0xCC,"d2o=2|dfi=3|in=2|out=2|pred=0,2|succ=1,1|type=NOR",2,3,2,2,"0,2","1,1",NOR,0,AmeR/F1,1776,3016,-0.7636710151180239,4792
toxicity,0xCC,"d2o=2|dfi=3|in=2|out=2|pred=0,2|succ=1,1|type=NOR",2,3,2,2,"0,2","1,1",NOR,1,AmtR/A1,4245,1252,1.7607179565835172,5497
toxicity,0xCC,"d2o=2|dfi=3|in=2|out=2|pred=0,2|succ=1,1|type=NOR",2,3,2,2,"0,2","1,1",NOR,2,BetI/E1,4651,1214,1.936894782980075,5865
toxicity,0xCC,"d2o=2|dfi=3|in=2|out=2|pred=0,2|succ=1,1|type=NOR",2,3,2,2,"0,2","1,1",NOR,3,BM3R1/B1,1058,920,0.20142952790100088,1978
toxicity,0xCC,"d2o=2|dfi=3|in=2|out=2|pred=0,2|succ=1,1|type=NOR",2,3,2,2,"0,2","1,1",NOR,4,BM3R1/B2,3531,914,1.948641694477061,4445
toxicity,0xCC,"d2o=2|dfi=3|in=2|out=2|pred=0,2|succ=1,1|type=NOR",2,3,2,2,"0,2","1,1",NOR,5,BM3R1/B3,4539,558,3.0217721093350876,5097
toxicity,0xCC,"d2o=2|dfi=3|in=2|out=2|pred=0,2|succ=1,1|type=NOR",2,3,2,2,"0,2","1,1",NOR,6,HlyIIR/H1,6,7154,-9.997381129556427,7160
toxicity,0xCC,"d2o=2|dfi=3|in=2|out=2|pred=0,2|succ=1,1|type=NOR",2,3,2,2,"0,2","1,1",NOR,7,IcaRA/I1,0,7179,-12.809768128710415,7179
toxicity,0xCC,"d2o=2|dfi=3|in=2|out=2|pred=0,2|succ=1,1|type=NOR",2,3,2,2,"0,2","1,1",NOR,8,LitR/L1,1837,1980,-0.10809211360045182,3817
toxicity,0xCC,"d2o=2|dfi=3|in=2|out=2|pred=0,2|succ=1,1|type=NOR",2,3,2,2,"0,2","1,1",NOR,9,LmrA/N1,1048,2432,-1.2137216423611616,3480
toxicity,0xCC,"d2o=2|dfi=3|in=2|out=2|pred=0,2|succ=1,1|type=NOR",2,3,2,2,"0,2","1,1",NOR,10,PhlF/P1,6538,328,4.312910534211378,6866
toxicity,0xCC,"d2o=2|dfi=3|in=2|out=2|pred=0,2|succ=1,1|type=NOR",2,3,2,2,"0,2","1,1",NOR,11,PhlF/P2,1166,1805,-0.6299933317735102,2971
toxicity,0xCC,"d2o=2|dfi=3|in=2|out=2|pred=0,2|succ=1,1|type=NOR",2,3,2,2,"0,2","1,1",NOR,12,PhlF/P3,761,1975,-1.3747200440913556,2736
toxicity,0xCC,"d2o=2|dfi=3|in=2|out=2|pred=0,2|succ=1,1|type=NOR",2,3,2,2,"0,2","1,1",NOR,13,PsrA/R1,1669,2867,-0.78019692134049,4536
toxicity,0xCC,"d2o=2|dfi=3|in=2|out=2|pred=0,2|succ=1,1|type=NOR",2,3,2,2,"0,2","1,1",NOR,14,QacR/Q1,3,5460,-10.414949441474265,5463
toxicity,0xCC,"d2o=2|dfi=3|in=2|out=2|pred=0,2|succ=1,1|type=NOR",2,3,2,2,"0,2","1,1",NOR,15,QacR/Q2,3854,683,2.494662629916499,4537
